station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EPMO,2022-03-22 06:00,35.60,28.40,74.80,80.00,3.00,0.00,30.71,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.80,EPMO 220600Z 08003KT 7000 NSC 02/M02 Q1040,M
EPMO,2022-03-22 07:00,42.80,28.40,56.48,100.00,3.00,0.00,30.71,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,EPMO 220700Z 10003KT 8000 NSC 06/M02 Q1040,M
EPMO,2022-03-22 08:00,50.00,32.00,49.81,140.00,3.00,0.00,30.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EPMO 220800Z 14003KT 100V170 CAVOK 10/M00 Q1040,M
EPMO,2022-03-22 09:00,53.60,28.40,37.67,120.00,5.00,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EPMO 220900Z 12005KT 090V160 CAVOK 12/M02 Q1039,M
EPMO,2022-03-22 10:00,57.20,26.60,30.69,M,3.00,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EPMO 221000Z VRB03KT CAVOK 14/M03 Q1039,M
EPMO,2022-03-22 11:00,59.00,24.80,26.70,110.00,5.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EPMO 221100Z 11005KT 070V160 CAVOK 15/M04 Q1038,M
EPMO,2022-03-22 12:00,62.60,24.80,23.50,140.00,5.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EPMO 221200Z 14005KT 040V210 CAVOK 17/M04 Q1038,M
EPMO,2022-03-22 13:00,62.60,23.00,21.79,200.00,4.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EPMO 221300Z 20004KT 110V260 CAVOK 17/M05 Q1037,M
EPMO,2022-03-22 14:00,62.60,23.00,21.79,140.00,3.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EPMO 221400Z 14003KT 050V220 CAVOK 17/M05 Q1037,M
EPMO,2022-03-22 15:00,62.60,23.00,21.79,150.00,3.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EPMO 221500Z 15003KT 070V220 CAVOK 17/M05 Q1036,M
EPMO,2022-03-22 16:00,60.80,23.00,23.23,170.00,4.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EPMO 221600Z 17004KT CAVOK 16/M05 Q1036,M
EPMO,2022-03-22 17:00,53.60,24.80,32.46,M,1.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EPMO 221700Z VRB01KT CAVOK 12/M04 Q1035,M
EPMO,2022-03-22 18:00,48.20,24.80,39.66,M,1.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,EPMO 221800Z VRB01KT CAVOK 09/M04 Q1035,M
EPMO,2022-03-22 19:00,44.60,24.80,45.44,60.00,3.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,EPMO 221900Z 06003KT CAVOK 07/M04 Q1035,M
EPMO,2022-03-22 20:00,42.80,24.80,48.67,60.00,1.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,EPMO 222000Z 06001KT CAVOK 06/M04 Q1035,M
EPMO,2022-03-22 21:00,39.20,24.80,55.95,50.00,3.00,0.00,30.56,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.92,EPMO 222100Z 05003KT 8000 NSC 04/M04 Q1035,M
EPMO,2022-03-22 22:00,39.20,24.80,55.95,70.00,2.00,0.00,30.53,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,EPMO 222200Z 07002KT 6000 NSC 04/M04 Q1034,M
EPMO,2022-03-22 23:00,37.40,24.80,60.04,70.00,3.00,0.00,30.53,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,EPMO 222300Z 07003KT 6000 NSC 03/M04 Q1034,M
EPMO,2022-03-23 00:00,32.00,23.00,69.04,70.00,4.00,0.00,30.53,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.42,EPMO 230000Z 07004KT 6000 NSC 00/M05 Q1034,M
EPMO,2022-03-23 01:00,35.60,26.60,69.46,90.00,2.00,0.00,30.50,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,EPMO 230100Z 09002KT 7000 NSC 02/M03 Q1033,M
EPMO,2022-03-23 02:00,33.80,24.80,69.25,M,2.00,0.00,30.50,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,EPMO 230200Z VRB02KT 6000 NSC 01/M04 Q1033,M
EPMO,2022-03-23 03:00,33.80,26.60,74.63,180.00,3.00,0.00,30.50,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.75,EPMO 230300Z 18003KT 6000 NSC 01/M03 Q1033,M
EPMO,2022-03-23 04:00,33.80,26.60,74.63,180.00,3.00,0.00,30.47,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.75,EPMO 230400Z 18003KT 6000 NSC 01/M03 Q1032,M
EPMO,2022-03-23 05:00,33.80,28.40,80.36,170.00,4.00,0.00,30.47,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.52,EPMO 230500Z 17004KT 6000 NSC 01/M02 Q1032,M
EPMO,2022-03-23 06:00,39.20,30.20,69.88,M,2.00,0.00,30.47,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,EPMO 230600Z VRB02KT 7000 NSC 04/M01 Q1032,M
EPMO,2022-03-23 07:00,44.60,30.20,56.74,220.00,4.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.13,EPMO 230700Z 22004KT 170V260 CAVOK 07/M01 Q1032,M
EPMO,2022-03-23 08:00,50.00,30.20,46.31,230.00,6.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EPMO 230800Z 23006KT 190V250 CAVOK 10/M01 Q1032,M
EPMO,2022-03-23 09:00,55.40,32.00,40.84,250.00,5.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EPMO 230900Z 25005KT 220V280 CAVOK 13/M00 Q1031,M
EPMO,2022-03-23 10:00,60.80,32.00,33.64,220.00,4.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EPMO 231000Z 22004KT 170V280 CAVOK 16/M00 Q1031,M
EPMO,2022-03-23 11:00,62.60,23.00,21.79,250.00,8.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EPMO 231100Z 25008KT 210V310 CAVOK 17/M05 Q1030,M
EPMO,2022-03-23 12:00,64.40,23.00,20.46,260.00,11.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EPMO 231200Z 26011KT 230V290 CAVOK 18/M05 Q1029,M
EPMO,2022-03-23 13:00,64.40,23.00,20.46,300.00,9.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EPMO 231300Z 30009KT CAVOK 18/M05 Q1028,M
EPMO,2022-03-23 14:00,64.40,26.60,23.77,310.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EPMO 231400Z 31004KT 260V020 CAVOK 18/M03 Q1027,M
EPMO,2022-03-23 15:00,64.40,26.60,23.77,310.00,8.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EPMO 231500Z 31008KT 280V340 CAVOK 18/M03 Q1027,M
EPMO,2022-03-23 16:00,60.80,23.00,23.23,290.00,7.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EPMO 231600Z 29007KT CAVOK 16/M05 Q1026,M
EPMO,2022-03-23 17:00,57.20,24.80,28.48,320.00,6.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EPMO 231700Z 32006KT CAVOK 14/M04 Q1026,M
EPMO,2022-03-23 18:00,53.60,23.00,30.11,350.00,7.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EPMO 231800Z 35007KT CAVOK 12/M05 Q1027,M
EPMO,2022-03-23 19:00,50.00,21.20,31.87,340.00,6.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EPMO 231900Z 34006KT CAVOK 10/M06 Q1027,M
EPMO,2022-03-23 20:00,46.40,21.20,36.48,350.00,6.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.87,EPMO 232000Z 35006KT CAVOK 08/M06 Q1027,M
EPMO,2022-03-23 21:00,44.60,23.00,42.14,350.00,6.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.71,EPMO 232100Z 35006KT CAVOK 07/M05 Q1027,M
EPMO,2022-03-23 22:00,41.00,24.80,52.17,350.00,8.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.20,EPMO 232200Z 35008KT CAVOK 05/M04 Q1028,M
EPMO,2022-03-23 23:00,37.40,26.60,64.70,10.00,6.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.03,EPMO 232300Z 01006KT CAVOK 03/M03 Q1028,M
EPMO,2022-03-24 00:00,37.40,26.60,64.70,350.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.81,EPMO 240000Z 35005KT CAVOK 03/M03 Q1028,M
EPMO,2022-03-24 01:00,33.80,26.60,74.63,350.00,6.00,0.00,30.36,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.70,EPMO 240100Z 35006KT 9000 NSC 01/M03 Q1028,M
EPMO,2022-03-24 02:00,32.00,26.60,80.22,340.00,4.00,0.00,30.36,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.42,EPMO 240200Z 34004KT 8000 NSC 00/M03 Q1028,M
EPMO,2022-03-24 03:00,32.00,26.60,80.22,M,1.00,0.00,30.36,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,EPMO 240300Z VRB01KT 7000 NSC M00/M03 Q1028,M
EPMO,2022-03-24 04:00,30.20,24.80,80.07,310.00,3.00,0.00,30.36,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.63,EPMO 240400Z 31003KT 7000 NSC M01/M04 Q1028,M
EPMO,2022-03-24 05:00,32.00,26.60,80.22,300.00,4.00,0.00,30.36,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.42,EPMO 240500Z 30004KT 6000 NSC M00/M03 Q1028,M
EPMO,2022-03-24 06:00,35.60,28.40,74.80,300.00,3.00,0.00,30.36,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.80,EPMO 240600Z 30003KT 260V330 6000 NSC 02/M02 Q1028,M
EPMO,2022-03-24 07:00,41.00,30.20,65.16,300.00,4.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,EPMO 240700Z 30004KT 250V330 CAVOK 05/M01 Q1028,M
EPMO,2022-03-24 08:00,46.40,30.20,53.00,270.00,4.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.24,EPMO 240800Z 27004KT 200V330 CAVOK 08/M01 Q1028,M
EPMO,2022-03-24 09:00,50.00,28.40,43.03,280.00,8.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EPMO 240900Z 28008KT 250V310 CAVOK 10/M02 Q1028,M
EPMO,2022-03-24 10:00,51.80,28.40,40.25,270.00,11.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EPMO 241000Z 27011KT 250V310 CAVOK 11/M02 Q1028,M
EPMO,2022-03-24 11:00,53.60,26.60,34.98,290.00,12.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EPMO 241100Z 29012KT CAVOK 12/M03 Q1028,M
EPMO,2022-03-24 12:00,55.40,24.80,30.40,300.00,12.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EPMO 241200Z 30012KT 270V340 CAVOK 13/M04 Q1027,M
EPMO,2022-03-24 13:00,55.40,24.80,30.40,300.00,13.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EPMO 241300Z 30013KT CAVOK 13/M04 Q1027,M
EPMO,2022-03-24 14:00,57.20,26.60,30.69,290.00,11.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EPMO 241400Z 29011KT 260V330 CAVOK 14/M03 Q1026,M
EPMO,2022-03-24 15:00,57.20,28.40,33.05,320.00,8.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EPMO 241500Z 32008KT 280V350 CAVOK 14/M02 Q1026,M
EPMO,2022-03-24 16:00,55.40,28.40,35.28,310.00,8.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EPMO 241600Z 31008KT CAVOK 13/M02 Q1026,M
EPMO,2022-03-24 17:00,51.80,30.20,43.32,320.00,6.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EPMO 241700Z 32006KT CAVOK 11/M01 Q1026,M
EPMO,2022-03-24 18:00,48.20,30.20,49.53,310.00,5.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.63,EPMO 241800Z 31005KT CAVOK 09/M01 Q1026,M
EPMO,2022-03-24 19:00,46.40,30.20,53.00,300.00,5.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.50,EPMO 241900Z 30005KT CAVOK 08/M01 Q1026,M
EPMO,2022-03-24 20:00,44.60,28.40,52.72,290.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.13,EPMO 242000Z 29004KT CAVOK 07/M02 Q1026,M
EPMO,2022-03-24 21:00,42.80,26.60,52.45,300.00,5.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.22,EPMO 242100Z 30005KT CAVOK 06/M03 Q1026,M
EPMO,2022-03-24 22:00,41.00,26.60,56.22,320.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,EPMO 242200Z 32004KT CAVOK 05/M03 Q1026,M
EPMO,2022-03-24 23:00,41.00,26.60,56.22,310.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,EPMO 242300Z 31004KT CAVOK 05/M03 Q1026,M
EPMO,2022-03-25 00:00,35.60,24.80,64.46,300.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.62,EPMO 250000Z 30004KT CAVOK 02/M04 Q1026,M
EPMO,2022-03-25 01:00,37.40,24.80,60.04,240.00,2.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,EPMO 250100Z 24002KT CAVOK 03/M04 Q1026,M
EPMO,2022-03-25 02:00,35.60,24.80,64.46,M,2.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,EPMO 250200Z VRB02KT CAVOK 02/M04 Q1026,M
EPMO,2022-03-25 03:00,33.80,24.80,69.25,260.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.52,EPMO 250300Z 26004KT CAVOK 01/M04 Q1026,M
EPMO,2022-03-25 04:00,33.80,24.80,69.25,250.00,3.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.75,EPMO 250400Z 25003KT CAVOK 01/M04 Q1026,M
EPMO,2022-03-25 05:00,35.60,24.80,64.46,240.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.62,EPMO 250500Z 24004KT CAVOK 02/M04 Q1026,M
EPMO,2022-03-25 06:00,39.20,30.20,69.88,250.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.83,EPMO 250600Z 25004KT CAVOK 04/M01 Q1027,M
EPMO,2022-03-25 07:00,44.60,30.20,56.74,250.00,3.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,EPMO 250700Z 25003KT CAVOK 07/M01 Q1027,M
EPMO,2022-03-25 08:00,50.00,28.40,43.03,250.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EPMO 250800Z 25004KT 220V310 CAVOK 10/M02 Q1027,M
EPMO,2022-03-25 09:00,51.80,30.20,43.32,230.00,5.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EPMO 250900Z 23005KT 190V280 CAVOK 11/M01 Q1027,M
EPMO,2022-03-25 10:00,55.40,28.40,35.28,240.00,9.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EPMO 251000Z 24009KT 220V280 CAVOK 13/M02 Q1027,M
EPMO,2022-03-25 11:00,57.20,28.40,33.05,260.00,9.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EPMO 251100Z 26009KT CAVOK 14/M02 Q1026,M
EPMO,2022-03-25 12:00,59.00,24.80,26.70,260.00,11.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EPMO 251200Z 26011KT 230V300 CAVOK 15/M04 Q1026,M
EPMO,2022-03-25 13:00,60.80,23.00,23.23,260.00,12.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EPMO 251300Z 26012KT CAVOK 16/M05 Q1025,M
EPMO,2022-03-25 14:00,60.80,21.20,21.53,260.00,12.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EPMO 251400Z 26012KT CAVOK 16/M06 Q1025,M
EPMO,2022-03-25 15:00,59.00,24.80,26.70,280.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EPMO 251500Z 28012KT 260V320 CAVOK 15/M04 Q1024,M
EPMO,2022-03-25 16:00,57.20,30.20,35.57,280.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EPMO 251600Z 28009KT CAVOK 14/M01 Q1024,M
EPMO,2022-03-25 17:00,51.80,32.00,46.59,250.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EPMO 251700Z 25006KT CAVOK 11/M00 Q1024,M
EPMO,2022-03-25 18:00,44.60,30.20,56.74,250.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.18,EPMO 251800Z 25009KT CAVOK 07/M01 Q1024,M
EPMO,2022-03-25 19:00,48.20,32.00,53.27,220.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,EPMO 251900Z 22006KT CAVOK 09/M00 Q1024,M
EPMO,2022-03-25 20:00,48.20,32.00,53.27,220.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.53,EPMO 252000Z 22007KT CAVOK 09/M00 Q1024,M
EPMO,2022-03-25 21:00,46.40,30.20,53.00,220.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.33,EPMO 252100Z 22007KT CAVOK 08/M01 Q1024,M
EPMO,2022-03-25 22:00,44.60,32.00,61.03,230.00,8.00,0.00,30.24,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.63,EPMO 252200Z 23008KT 9000 NSC 07/00 Q1024,M
EPMO,2022-03-25 23:00,42.80,33.80,70.28,240.00,8.00,0.00,30.24,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.42,EPMO 252300Z 24008KT 8000 NSC 06/01 Q1024,M
EPMO,2022-03-26 00:00,42.80,35.60,75.50,230.00,9.00,0.00,30.21,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.94,EPMO 260000Z 23009KT 7000 NSC 06/02 Q1023,M
EPMO,2022-03-26 01:00,42.80,35.60,75.50,230.00,9.00,0.00,30.21,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.94,EPMO 260100Z 23009KT 8000 NSC 06/02 Q1023,M
EPMO,2022-03-26 02:00,41.00,33.80,75.33,220.00,9.00,0.00,30.18,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.70,EPMO 260200Z 22009KT 8000 NSC 05/01 Q1022,M
EPMO,2022-03-26 03:00,41.00,33.80,75.33,220.00,9.00,0.00,30.15,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.70,EPMO 260300Z 22009KT 9000 NSC 05/01 Q1021,M
EPMO,2022-03-26 04:00,41.00,35.60,80.93,230.00,10.00,0.00,30.15,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.25,EPMO 260400Z 23010KT 8000 NSC 05/02 Q1021,M
EPMO,2022-03-26 05:00,41.00,35.60,80.93,240.00,12.00,0.00,30.12,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.46,EPMO 260500Z 24012KT 8000 NSC 05/02 Q1020,M
EPMO,2022-03-26 06:00,44.60,37.40,75.68,240.00,14.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,EPMO 260600Z 24014KT CAVOK 07/03 Q1020,M
EPMO,2022-03-26 07:00,46.40,39.20,75.84,250.00,15.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,39.45,EPMO 260700Z 25015KT 9999 FEW031 08/04 Q1019,M
EPMO,2022-03-26 08:00,53.60,41.00,62.23,270.00,20.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EPMO 260800Z 27020KT CAVOK 12/05 Q1019,M
EPMO,2022-03-26 09:00,50.00,41.00,71.07,280.00,17.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,50.00,EPMO 260900Z 28017KT 9999 BKN024 10/05 Q1020,M
EPMO,2022-03-26 10:00,50.00,41.00,71.07,280.00,14.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,50.00,EPMO 261000Z 28014KT 250V310 9999 BKN020 10/05 Q1020,M
EPMO,2022-03-26 11:00,50.00,41.00,71.07,280.00,14.00,0.00,30.12,M,6.21,M,OVC,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,50.00,EPMO 261100Z 28014KT 9999 OVC022 10/05 Q1020,M
EPMO,2022-03-26 12:00,50.00,41.00,71.07,280.00,18.00,0.00,30.12,M,6.21,M,OVC,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,50.00,EPMO 261200Z 28018KT 9999 OVC022 10/05 Q1020,M
EPMO,2022-03-26 13:00,50.00,41.00,71.07,280.00,15.00,0.00,30.15,M,6.21,M,BKN,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,50.00,EPMO 261300Z 28015KT 9999 BKN024 10/05 Q1021,M
EPMO,2022-03-26 14:00,50.00,41.00,71.07,270.00,16.00,0.00,30.15,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,50.00,EPMO 261400Z 27016KT 9999 BKN033 10/05 Q1021,M
EPMO,2022-03-26 15:00,51.80,41.00,66.48,290.00,14.00,0.00,30.15,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,51.80,EPMO 261500Z 29014KT 9999 SCT030 11/05 Q1021,M
EPMO,2022-03-26 16:00,50.00,37.40,61.76,300.00,13.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,50.00,EPMO 261600Z 30013KT 9999 FEW038 10/03 Q1022,M
EPMO,2022-03-26 17:00,46.40,30.20,53.00,310.00,12.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.33,EPMO 261700Z 31012KT CAVOK 08/M01 Q1023,M
EPMO,2022-03-26 18:00,44.60,24.80,45.44,320.00,11.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.39,EPMO 261800Z 32011KT 300V360 CAVOK 07/M04 Q1024,M
EPMO,2022-03-26 19:00,41.00,21.20,44.85,330.00,12.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.46,EPMO 261900Z 33012KT CAVOK 05/M06 Q1025,M
EPMO,2022-03-26 20:00,37.40,23.00,55.68,320.00,8.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.76,EPMO 262000Z 32008KT CAVOK 03/M05 Q1026,M
EPMO,2022-03-26 21:00,35.60,21.20,55.41,300.00,6.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.87,EPMO 262100Z 30006KT CAVOK 02/M06 Q1027,M
EPMO,2022-03-26 22:00,33.80,23.00,64.23,300.00,7.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.97,EPMO 262200Z 30007KT CAVOK 01/M05 Q1028,M
EPMO,2022-03-26 23:00,32.00,23.00,69.04,290.00,7.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.78,EPMO 262300Z 29007KT CAVOK 00/M05 Q1029,M
