station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ESKN,2022-01-01 00:50,35.60,33.80,93.08,330.00,10.00,0.00,29.71,M,2.80,M,OVC,M,M,M,400.00,M,M,M,-DZ,M,M,M,M,M,M,27.48,ESKN 010050Z 33010KT 310V020 4500 -DZ OVC004 02/01 Q1006,M
ESKN,2022-01-01 01:50,33.80,33.80,100.00,330.00,7.00,0.00,29.74,M,6.21,M,OVC,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,26.97,ESKN 010150Z 33007KT 9999 OVC005 01/01 Q1007,M
ESKN,2022-01-01 02:50,33.80,32.00,93.03,320.00,9.00,0.00,29.80,M,6.21,M,BKN,OVC,M,M,900.00,3200.00,M,M,M,M,M,M,M,M,M,25.75,ESKN 010250Z 32009KT 9999 BKN009 OVC032 01/00 Q1009,M
ESKN,2022-01-01 03:50,33.80,32.00,93.03,330.00,8.00,0.00,29.83,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,26.33,ESKN 010350Z 33008KT 310V010 9999 OVC007 01/M00 Q1010,M
ESKN,2022-01-01 04:50,33.80,32.00,93.03,340.00,8.00,0.00,29.85,M,6.21,M,BKN,OVC,M,M,700.00,900.00,M,M,M,M,M,M,M,M,M,26.33,ESKN 010450Z 34008KT 320V020 9999 BKN007 OVC009 01/M00 Q1011,M
ESKN,2022-01-01 05:50,32.00,30.20,92.97,350.00,8.00,0.00,29.91,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,24.11,ESKN 010550Z 35008KT 320V030 9999 BKN011 00/M01 Q1013,M
ESKN,2022-01-01 06:50,32.00,26.60,80.22,340.00,8.00,0.00,29.97,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,24.11,ESKN 010650Z 34008KT 310V020 9999 BKN014 M00/M03 Q1015,M
ESKN,2022-01-01 07:50,30.20,26.60,86.28,330.00,8.00,0.00,30.00,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,21.90,ESKN 010750Z 33008KT 300V360 9999 BKN013 M01/M03 Q1016,M
ESKN,2022-01-01 08:50,30.20,26.60,86.28,330.00,9.00,0.00,30.03,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,21.28,ESKN 010850Z 33009KT 300V010 9999 BKN013 M01/M03 Q1017,M
ESKN,2022-01-01 09:50,30.20,24.80,80.07,30.00,8.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,21.90,ESKN 010950Z 03008KT 360V070 9999 BKN013 M01/M04 Q1019,M
ESKN,2022-01-01 10:50,30.20,24.80,80.07,10.00,4.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,25.32,ESKN 011050Z 01004KT 330V050 9999 BKN015 M01/M04 Q1020,M
ESKN,2022-01-01 11:50,30.20,24.80,80.07,40.00,6.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,23.36,ESKN 011150Z 04006KT 340V070 9999 BKN015 M01/M04 Q1020,M
ESKN,2022-01-01 12:50,30.20,24.80,80.07,60.00,6.00,0.00,30.15,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,23.36,ESKN 011250Z 06006KT 9999 BKN015 M01/M04 Q1021,M
ESKN,2022-01-01 13:50,30.20,24.80,80.07,M,3.00,0.00,30.18,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,26.63,ESKN 011350Z VRB03KT 9999 BKN015 M01/M04 Q1022,M
ESKN,2022-01-01 14:50,28.40,24.80,86.18,230.00,2.00,0.00,30.18,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,28.40,ESKN 011450Z 23002KT 9999 BKN015 M02/M04 Q1022,M
ESKN,2022-01-01 15:50,30.20,23.00,74.26,100.00,4.00,0.00,30.18,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,25.32,ESKN 011550Z 10004KT 070V140 9999 BKN015 M01/M05 Q1022,M
ESKN,2022-01-01 16:50,28.40,24.80,86.18,140.00,6.00,0.00,30.18,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,21.19,ESKN 011650Z 14006KT 9999 BKN015 M02/M04 Q1022,M
ESKN,2022-01-01 17:50,28.40,23.00,79.92,110.00,6.00,0.00,30.15,M,6.21,M,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,21.19,ESKN 011750Z 11006KT 9999 BKN016 M02/M05 Q1021,M
ESKN,2022-01-01 18:50,28.40,24.80,86.18,130.00,4.00,0.00,30.15,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,23.22,ESKN 011850Z 13004KT 9999 BKN015 M02/M04 Q1021,M
ESKN,2022-01-01 19:50,30.20,24.80,80.07,120.00,6.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,23.36,ESKN 011950Z 12006KT 9999 BKN017 M01/M04 Q1019,M
ESKN,2022-01-01 20:50,30.20,26.60,86.28,140.00,7.00,0.00,30.06,M,6.21,M,OVC,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,22.59,ESKN 012050Z 14007KT 9999 OVC018 M01/M03 Q1018,M
ESKN,2022-01-01 21:50,32.00,28.40,86.39,150.00,12.00,0.00,30.03,M,6.21,M,OVC,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,22.00,ESKN 012150Z 15012KT 9999 OVC018 00/M02 Q1017,M
ESKN,2022-01-01 22:50,32.00,30.20,92.97,150.00,12.00,0.00,29.97,M,2.11,M,FEW,SCT,BKN,M,800.00,1100.00,1900.00,M,-SN,M,M,M,M,M,M,22.00,ESKN 012250Z 15012KT 3400 -SN FEW008 SCT011 BKN019 M00/M01 Q1015,M
ESKN,2022-01-01 23:50,32.00,32.00,100.00,150.00,14.00,0.00,29.91,M,3.11,M,BKN,OVC,M,M,500.00,1200.00,M,M,-SN,M,M,M,M,M,M,21.16,ESKN 012350Z 15014KT 5000 -SN BKN005 OVC012 00/M00 Q1013,M
ESKN,2022-01-02 00:50,32.00,32.00,100.00,140.00,15.00,0.00,29.85,M,3.11,M,OVC,M,M,M,400.00,M,M,M,-SN,M,M,M,M,M,M,20.78,ESKN 020050Z 14015KT 5000 -SN OVC004 00/00 Q1011,M
ESKN,2022-01-02 01:50,33.80,33.80,100.00,150.00,14.00,0.00,29.80,M,3.73,M,OVC,M,M,M,500.00,M,M,M,-RASN,M,M,M,M,M,M,23.48,ESKN 020150Z 15014KT 6000 -RASN OVC005 01/01 Q1009,M
ESKN,2022-01-02 02:50,33.80,33.80,100.00,160.00,8.00,0.00,29.77,M,3.11,M,OVC,M,M,M,400.00,M,M,M,DZ,M,M,M,M,M,M,26.33,ESKN 020250Z 16008KT 130V200 5000 DZ OVC004 01/01 Q1008,M
ESKN,2022-01-02 03:50,33.80,33.80,100.00,150.00,7.00,0.00,29.74,M,3.73,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,26.97,ESKN 020350Z 15007KT 120V190 6000 BR OVC004 01/01 Q1007,M
ESKN,2022-01-02 04:50,33.80,33.80,100.00,140.00,4.00,0.00,29.68,M,2.86,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,29.52,ESKN 020450Z 14004KT 110V170 4600 BR OVC003 01/01 Q1005,M
ESKN,2022-01-02 05:50,33.80,33.80,100.00,190.00,6.00,0.00,29.65,M,6.21,M,BKN,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,27.70,ESKN 020550Z 19006KT 9999 BKN003 01/01 Q1004,M
ESKN,2022-01-02 06:50,35.60,35.60,100.00,200.00,4.00,0.00,29.62,M,6.21,M,OVC,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,31.62,ESKN 020650Z 20004KT 9999 OVC002 02/02 Q1003,M
ESKN,2022-01-02 07:50,35.60,35.60,100.00,220.00,6.00,0.00,29.59,M,6.21,M,BKN,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,29.87,ESKN 020750Z 22006KT 9999 BKN003 02/02 Q1002,M
ESKN,2022-01-02 08:50,37.40,37.40,100.00,230.00,6.00,0.00,29.59,M,1.86,M,BKN,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,32.03,ESKN 020850Z 23006KT 3000 BR BKN003 03/03 Q1002,M
ESKN,2022-01-02 09:50,37.40,37.40,100.00,220.00,4.00,0.00,29.56,M,1.30,M,OVC,M,M,M,200.00,M,M,M,BCFG BR,M,M,M,M,M,M,33.73,ESKN 020950Z 22004KT 2100 0100N R08/P2000N R26/1600D BCFG BR OVC002 03/03 Q1001,M
ESKN,2022-01-02 10:50,39.20,39.20,100.00,220.00,3.00,0.00,29.53,M,0.43,M,BKN,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,36.92,ESKN 021050Z 22003KT 0700 R08/1900D R26/1600D FG BKN002 04/04 Q1000,M
ESKN,2022-01-02 11:50,39.20,39.20,100.00,190.00,5.00,0.00,29.50,M,0.43,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,34.95,ESKN 021150Z 19005KT 0700 R08/P2000N R26/1500D FG VV002 04/04 Q0999,M
ESKN,2022-01-02 12:50,41.00,41.00,100.00,200.00,6.00,0.00,29.47,M,0.81,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,36.37,ESKN 021250Z 20006KT 1300 R08/1500N R26/P2000N BR OVC002 05/05 Q0998,M
ESKN,2022-01-02 13:50,41.00,41.00,100.00,200.00,6.00,0.00,29.44,M,4.97,M,BKN,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,36.37,ESKN 021350Z 20006KT 8000 BKN006 05/05 Q0997,M
ESKN,2022-01-02 14:50,41.00,41.00,100.00,210.00,7.00,0.00,29.41,M,4.35,M,FEW,SCT,BKN,M,500.00,900.00,1400.00,M,M,M,M,M,M,M,M,35.75,ESKN 021450Z 21007KT 7000 FEW005 SCT009 BKN014 05/05 Q0996,M
ESKN,2022-01-02 15:50,41.00,41.00,100.00,200.00,5.00,0.00,29.41,M,4.97,M,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,37.08,ESKN 021550Z 20005KT 8000 BKN016 05/05 Q0996,M
ESKN,2022-01-02 16:50,42.80,42.80,100.00,220.00,4.00,0.00,29.38,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,40.03,ESKN 021650Z 22004KT 9999 BKN012 06/06 Q0995,M
ESKN,2022-01-02 17:50,41.00,41.00,100.00,200.00,3.00,0.00,29.38,M,0.62,M,BKN,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,38.98,ESKN 021750Z 20003KT 1000 R08/P2000N R26/P2000N BR BKN007 05/05 Q0995,M
ESKN,2022-01-02 18:50,39.20,39.20,100.00,180.00,3.00,0.00,29.35,M,1.24,M,SCT,BKN,M,M,1000.00,1500.00,M,M,BCFG,M,M,M,M,M,M,36.92,ESKN 021850Z 18003KT 2000 R08/1700N R26/1300N BCFG SCT010 BKN015 04/04 Q0994,M
ESKN,2022-01-02 19:50,41.00,41.00,100.00,170.00,6.00,0.00,29.35,M,2.24,M,FEW,BKN,M,M,1100.00,1500.00,M,M,BCFG BR,M,M,M,M,M,M,36.37,ESKN 021950Z 17006KT 3600 R08/P2000N R26/P2000N BCFG BR FEW011 BKN015 05/05 Q0994,M
ESKN,2022-01-02 20:50,41.00,41.00,100.00,220.00,4.00,0.00,29.35,M,1.49,M,FEW,SCT,BKN,M,600.00,900.00,1300.00,M,-DZ,M,M,M,M,M,M,37.93,ESKN 022050Z 22004KT 2400 -DZ FEW006 SCT009 BKN013 05/05 Q0994 REDZ,M
ESKN,2022-01-02 21:50,41.00,41.00,100.00,240.00,5.00,0.00,29.35,M,4.35,M,FEW,OVC,M,M,1400.00,2000.00,M,M,BR,M,M,M,M,M,M,37.08,ESKN 022150Z 24005KT 7000 BR FEW014 OVC020 05/05 Q0994,M
ESKN,2022-01-02 22:50,41.00,41.00,100.00,260.00,6.00,0.00,29.32,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,36.37,ESKN 022250Z 26006KT 9999 OVC020 05/05 Q0993,M
ESKN,2022-01-02 23:50,39.20,39.20,100.00,240.00,5.00,0.00,29.32,M,4.97,M,OVC,M,M,M,2600.00,M,M,M,BR,M,M,M,M,M,M,34.95,ESKN 022350Z 24005KT 8000 BR OVC026 04/04 Q0993,M
ESKN,2022-01-03 00:50,39.20,39.20,100.00,240.00,5.00,0.00,29.32,M,1.68,M,OVC,M,M,M,2900.00,M,M,M,BR,M,M,M,M,M,M,34.95,ESKN 030050Z 24005KT 2700 BR OVC029 04/04 Q0993,M
ESKN,2022-01-03 01:50,37.40,37.40,100.00,250.00,8.00,0.00,29.32,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,30.76,ESKN 030150Z 25008KT 9999 BKN026 03/03 Q0993,M
ESKN,2022-01-03 02:50,37.40,37.40,100.00,230.00,7.00,0.00,29.29,M,6.21,M,FEW,BKN,M,M,2200.00,15000.00,M,M,M,M,M,M,M,M,M,31.36,ESKN 030250Z 23007KT 9999 FEW022 BKN150 03/03 Q0992,M
ESKN,2022-01-03 03:50,39.20,39.20,100.00,260.00,10.00,0.00,29.29,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,32.00,ESKN 030350Z 26010KT 9999 BKN020 04/04 Q0992,M
ESKN,2022-01-03 04:50,37.40,37.40,100.00,260.00,8.00,0.00,29.29,M,6.21,M,FEW,SCT,BKN,M,1400.00,2000.00,14000.00,M,M,M,M,M,M,M,M,30.76,ESKN 030450Z 26008KT 9999 FEW014 SCT020 BKN140 03/03 Q0992,M
ESKN,2022-01-03 05:50,37.40,37.40,100.00,250.00,7.00,0.00,29.29,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,31.36,ESKN 030550Z 25007KT 9999 BKN017 03/03 Q0992,M
ESKN,2022-01-03 06:50,39.20,39.20,100.00,240.00,5.00,0.00,29.29,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,34.95,ESKN 030650Z 24005KT 9999 BKN011 04/04 Q0992,M
ESKN,2022-01-03 07:50,39.20,39.20,100.00,230.00,4.00,0.00,29.29,M,6.21,M,FEW,BKN,M,M,700.00,1000.00,M,M,M,M,M,M,M,M,M,35.83,ESKN 030750Z 23004KT 9999 FEW007 BKN010 04/04 Q0992,M
ESKN,2022-01-03 08:50,39.20,39.20,100.00,210.00,5.00,0.00,29.29,M,6.21,M,SCT,BKN,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,34.95,ESKN 030850Z 21005KT 9999 SCT018 BKN025 04/04 Q0992,M
ESKN,2022-01-03 09:50,41.00,41.00,100.00,230.00,8.00,0.00,29.29,M,6.21,M,FEW,SCT,BKN,M,1400.00,2000.00,3100.00,M,M,M,M,M,M,M,M,35.20,ESKN 030950Z 23008KT 9999 FEW014 SCT020 BKN031 05/05 Q0992,M
ESKN,2022-01-03 10:50,41.00,41.00,100.00,240.00,10.00,0.00,29.26,M,6.21,M,FEW,BKN,M,M,2200.00,3200.00,M,M,M,M,M,M,M,M,M,34.25,ESKN 031050Z 24010KT 9999 FEW022 BKN032 05/05 Q0991,M
ESKN,2022-01-03 11:50,41.00,41.00,100.00,240.00,7.00,0.00,29.26,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,35.75,ESKN 031150Z 24007KT 9999 BKN015 05/05 Q0991,M
ESKN,2022-01-03 12:50,41.00,39.20,93.24,220.00,8.00,0.00,29.26,M,6.21,M,FEW,BKN,M,M,2300.00,4900.00,M,M,M,M,M,M,M,M,M,35.20,ESKN 031250Z 22008KT 9999 FEW023 BKN049 05/04 Q0991,M
ESKN,2022-01-03 13:50,41.00,39.20,93.24,210.00,5.00,0.00,29.23,M,6.21,M,SCT,BKN,M,M,1900.00,4900.00,M,M,M,M,M,M,M,M,M,37.08,ESKN 031350Z 21005KT 9999 SCT019 BKN049 05/04 Q0990,M
ESKN,2022-01-03 14:50,41.00,39.20,93.24,190.00,6.00,0.00,29.23,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,36.37,ESKN 031450Z 19006KT 9999 BKN030 05/04 Q0990,M
ESKN,2022-01-03 15:50,41.00,41.00,100.00,180.00,7.00,0.00,29.23,M,6.21,M,SCT,BKN,M,M,2200.00,3700.00,M,M,-RA,M,M,M,M,M,M,35.75,ESKN 031550Z 18007KT 9999 -RA SCT022 BKN037 05/05 Q0990,M
ESKN,2022-01-03 16:50,41.00,39.20,93.24,170.00,6.00,0.00,29.21,M,6.21,M,SCT,BKN,M,M,3000.00,5100.00,M,M,M,M,M,M,M,M,M,36.37,COR ESKN 031650Z 17006KT 9999 SCT030 BKN051 05/04 Q0989,M
ESKN,2022-01-03 17:50,39.20,37.40,93.19,180.00,5.00,0.00,29.21,M,6.21,M,SCT,BKN,M,M,3900.00,13000.00,M,M,M,M,M,M,M,M,M,34.95,ESKN 031750Z 18005KT 9999 SCT039 BKN130 04/03 Q0989,M
ESKN,2022-01-03 18:50,39.20,39.20,100.00,140.00,6.00,0.00,29.18,M,6.21,M,SCT,BKN,M,M,1800.00,3100.00,M,M,M,M,M,M,M,M,M,34.20,ESKN 031850Z 14006KT 9999 SCT018 BKN031 04/04 Q0988,M
ESKN,2022-01-03 19:50,37.40,37.40,100.00,150.00,5.00,0.00,29.18,M,6.21,M,FEW,BKN,M,M,1100.00,4100.00,M,M,M,M,M,M,M,M,M,32.81,ESKN 031950Z 15005KT 9999 FEW011 BKN041 03/03 Q0988,M
ESKN,2022-01-03 20:50,37.40,37.40,100.00,170.00,6.00,0.00,29.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.03,ESKN 032050Z 17006KT CAVOK 03/03 Q0987,M
ESKN,2022-01-03 21:50,37.40,37.40,100.00,170.00,6.00,0.00,29.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,32.03,ESKN 032150Z 17006KT 9999 FEW030 03/03 Q0986,M
ESKN,2022-01-03 22:50,39.20,37.40,93.19,150.00,6.00,0.00,29.12,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,34.20,ESKN 032250Z 15006KT 9999 BKN030 04/03 Q0986,M
ESKN,2022-01-03 23:50,39.20,37.40,93.19,150.00,6.00,0.00,29.09,M,6.21,M,BKN,M,M,M,2200.00,M,M,M,-RADZ,M,M,M,M,M,M,34.20,ESKN 032350Z 15006KT 9999 -RADZ BKN022 04/03 Q0985,M
ESKN,2022-01-04 00:50,39.20,37.40,93.19,190.00,7.00,0.00,29.09,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,33.56,ESKN 040050Z 19007KT 9999 BKN018 04/03 Q0985,M
ESKN,2022-01-04 01:50,39.20,35.60,86.79,240.00,12.00,0.00,29.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,31.17,ESKN 040150Z 24012KT 9999 FEW020 04/02 Q0985,M
ESKN,2022-01-04 02:50,37.40,32.00,80.65,240.00,15.00,0.00,29.09,M,6.21,M,SCT,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,27.78,ESKN 040250Z 24015KT 9999 SCT024 03/00 Q0985,M
ESKN,2022-01-04 03:50,33.80,30.20,86.49,250.00,11.00,0.00,29.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.74,ESKN 040350Z 25011KT CAVOK 01/M01 Q0986,M
ESKN,2022-01-04 04:50,33.80,28.40,80.36,240.00,12.00,0.00,29.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.29,ESKN 040450Z 24012KT CAVOK 01/M02 Q0986,M
ESKN,2022-01-04 05:50,32.00,26.60,80.22,240.00,12.00,0.00,29.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.00,ESKN 040550Z 24012KT CAVOK 00/M03 Q0986,M
ESKN,2022-01-04 06:50,32.00,28.40,86.39,240.00,12.00,0.00,29.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.00,ESKN 040650Z 24012KT CAVOK M00/M02 Q0986,M
ESKN,2022-01-04 07:50,32.00,28.40,86.39,220.00,11.00,0.00,29.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.47,ESKN 040750Z 22011KT CAVOK M00/M02 Q0986,M
ESKN,2022-01-04 08:50,32.00,28.40,86.39,220.00,12.00,0.00,29.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.00,ESKN 040850Z 22012KT CAVOK 00/M02 Q0986,M
ESKN,2022-01-04 09:50,33.80,28.40,80.36,230.00,11.00,0.00,29.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.74,ESKN 040950Z 23011KT CAVOK 01/M02 Q0986,M
ESKN,2022-01-04 10:50,33.80,28.40,80.36,220.00,10.00,0.00,29.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.23,ESKN 041050Z 22010KT CAVOK 01/M02 Q0986,M
ESKN,2022-01-04 11:50,35.60,28.40,74.80,230.00,10.00,0.00,29.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.48,ESKN 041150Z 23010KT CAVOK 02/M02 Q0986,M
ESKN,2022-01-04 12:50,35.60,28.40,74.80,190.00,7.00,0.00,29.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.17,ESKN 041250Z 19007KT CAVOK 02/M02 Q0985,M
ESKN,2022-01-04 13:50,33.80,28.40,80.36,180.00,6.00,0.00,29.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.70,ESKN 041350Z 18006KT CAVOK 01/M02 Q0985,M
ESKN,2022-01-04 14:50,32.00,26.60,80.22,160.00,6.00,0.00,29.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.53,ESKN 041450Z 16006KT CAVOK M00/M03 Q0985,M
ESKN,2022-01-04 15:50,32.00,26.60,80.22,180.00,7.00,0.00,29.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.78,ESKN 041550Z 18007KT CAVOK M00/M03 Q0985,M
ESKN,2022-01-04 16:50,30.20,26.60,86.28,180.00,7.00,0.00,29.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.59,ESKN 041650Z 18007KT CAVOK M01/M03 Q0984,M
ESKN,2022-01-04 17:50,32.00,26.60,80.22,180.00,8.00,0.00,29.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,24.11,ESKN 041750Z 18008KT 9999 FEW025 M00/M03 Q0984,M
ESKN,2022-01-04 18:50,32.00,26.60,80.22,180.00,6.00,0.00,29.06,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,25.53,ESKN 041850Z 18006KT 9999 BKN025 M00/M03 Q0984,M
ESKN,2022-01-04 19:50,32.00,26.60,80.22,170.00,5.00,0.00,29.06,M,6.21,M,BKN,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,26.40,ESKN 041950Z 17005KT 9999 BKN028 M00/M03 Q0984,M
ESKN,2022-01-04 20:50,32.00,28.40,86.39,180.00,8.00,0.00,29.06,M,6.21,M,BKN,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,24.11,ESKN 042050Z 18008KT 9999 BKN027 M00/M02 Q0984,M
ESKN,2022-01-04 21:50,32.00,28.40,86.39,180.00,6.00,0.00,29.06,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,25.53,ESKN 042150Z 18006KT 9999 BKN023 M00/M02 Q0984,M
ESKN,2022-01-04 22:50,30.20,28.40,92.92,200.00,8.00,0.00,29.03,M,6.21,M,SCT,BKN,M,M,2400.00,6100.00,M,M,M,M,M,M,M,M,M,21.90,ESKN 042250Z 20008KT 9999 SCT024 BKN061 M01/M02 Q0983,M
ESKN,2022-01-04 23:50,32.00,28.40,86.39,180.00,8.00,0.00,29.03,M,6.21,M,SCT,BKN,M,M,3500.00,4800.00,M,M,M,M,M,M,M,M,M,24.11,ESKN 042350Z 18008KT 9999 SCT035 BKN048 M00/M02 Q0983,M
ESKN,2022-01-05 00:50,32.00,28.40,86.39,190.00,9.00,0.00,29.00,M,6.21,M,BKN,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,23.51,ESKN 050050Z 19009KT 9999 BKN037 00/M02 Q0982,M
ESKN,2022-01-05 01:50,32.00,28.40,86.39,190.00,9.00,0.00,29.00,M,6.21,M,FEW,BKN,M,M,3400.00,4400.00,M,M,M,M,M,M,M,M,M,23.51,ESKN 050150Z 19009KT 9999 FEW034 BKN044 00/M02 Q0982,M
ESKN,2022-01-05 02:50,32.00,28.40,86.39,200.00,8.00,0.00,29.00,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,24.11,ESKN 050250Z 20008KT 9999 SCT040 M00/M02 Q0982,M
ESKN,2022-01-05 03:50,30.20,28.40,92.92,180.00,5.00,0.00,29.00,M,6.21,M,BKN,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,24.26,ESKN 050350Z 18005KT 9999 BKN042 M01/M02 Q0982,M
ESKN,2022-01-05 04:50,30.20,28.40,92.92,160.00,3.00,0.00,29.00,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,26.63,ESKN 050450Z 16003KT 130V190 9999 BKN030 M01/M02 Q0982,M
ESKN,2022-01-05 05:50,30.20,28.40,92.92,200.00,5.00,0.00,29.00,M,6.21,M,SCT,BKN,M,M,800.00,4400.00,M,M,-SN,M,M,M,M,M,M,24.26,ESKN 050550Z 20005KT 9999 -SN SCT008 BKN044 M01/M02 Q0982,M
ESKN,2022-01-05 06:50,30.20,28.40,92.92,200.00,3.00,0.00,29.00,M,6.21,M,BKN,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,26.63,ESKN 050650Z 20003KT 9999 BKN007 M01/M02 Q0982,M
ESKN,2022-01-05 07:50,32.00,30.20,92.97,240.00,6.00,0.00,29.03,M,6.21,M,BKN,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,25.53,ESKN 050750Z 24006KT 9999 BKN003 M00/M01 Q0983,M
ESKN,2022-01-05 08:50,32.00,30.20,92.97,250.00,8.00,0.00,29.03,M,6.21,M,BKN,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,24.11,ESKN 050850Z 25008KT 9999 BKN003 M00/M01 Q0983,M
ESKN,2022-01-05 09:50,32.00,32.00,100.00,250.00,7.00,0.00,29.06,M,6.21,M,BKN,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,24.78,ESKN 050950Z 25007KT 9999 BKN005 00/M00 Q0984,M
