,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-02 23:00:00+00:00,278.92005923116335,3389.155723585985,2410.3758444618215,0.0,4409.627659030179,0.0,781.4327029523487,0.9778853335643164,2774.58482778563,0.0,24.44713333910791,1.3977358945854685,,4319.12669105231,,1228.7680804708923,300.8204815200502,119.36813367006883,61.85124734794301,18724.523475574166
2023-01-03 00:00:00+00:00,290.37632983969087,3407.3944951583917,2376.288067291809,0.0,4380.727964490772,0.0,770.2671185002092,1.2171604382697894,2848.950339341746,0.0,24.343208765395786,1.9809210037207794,,4117.881995121087,,1232.4431177843428,299.98834758484156,129.703789609077,79.1154284875363,17689.042745712017
2023-01-03 01:00:00+00:00,276.92016279611215,3306.768247150117,2201.327129201031,0.0,4353.062112653934,0.0,764.1442498258108,0.9712245300408748,2989.146519810526,0.0,25.009031648552522,1.342271099316598,,3997.6192894483906,,1264.1808894069723,299.8061712246594,117.7109834219062,141.5559752534575,16333.628252782986
2023-01-03 02:00:00+00:00,267.9162136447719,3285.13933265174,2236.211550883883,0.0,4297.305900317291,0.0016380892255153444,750.2845495588234,1.679712400668473,3361.785023424159,7.730722162133914e-05,24.95572709564588,1.164584478508302,,3797.0188358453775,,1283.6953154263074,298.1464026787401,112.22576218486776,107.02528353703552,14923.138075308587
2023-01-03 03:00:00+00:00,275.41132118216876,3552.369713976321,2337.9809318438683,0.0,4281.585221766551,0.004954581097606823,730.6675590432063,1.1894014620583708,3645.7839211004584,0.0002954847676807674,25.691071580460807,0.8114317553144802,,3656.4031768001246,,1313.8461728369894,296.9705078788871,112.19757498748773,89.48514998840511,13654.285401087165
2023-01-03 04:00:00+00:00,281.8478288824079,4388.320860981033,2528.560998040439,0.0,4306.283618436385,0.0,734.3529239785522,1.4211214007425266,3713.551457951498,0.0,25.34333164657506,0.07975205359987113,,3316.2331561411384,,1334.0448738800083,297.17853157584995,108.65111423550772,94.22538776321024,12698.691879199805
2023-01-03 05:00:00+00:00,304.7142884711095,6145.985529029458,3337.544589018777,0.0,4385.795194178295,0.0,733.8160555101887,1.8497670573323148,3909.105849141917,0.0,24.046971745320093,0.0,,3109.116024244825,,1325.8105913038992,298.25229722856074,112.87266579722457,738.6850641452455,12110.502756900327
2023-01-03 06:00:00+00:00,324.5831808274437,7336.821751303933,3784.7120863939745,0.0,4594.2425596979965,0.0,741.3231137992785,1.8541667586383481,3563.1218786835248,0.0,24.104167862298528,0.0,,2741.9640352851134,,1337.309867642346,300.0301593313423,122.26967691840856,2930.236950974113,11820.34285049841
2023-01-03 07:00:00+00:00,323.3726902125024,7957.559637271371,3894.997405956566,0.0,4607.095333874272,0.0,737.5437831847307,225.1519368213876,3811.0332429570303,0.0,24.21037595408352,0.0,,2479.9583712157023,,1398.085885192032,297.3568907080124,124.94343534019758,3738.1627352252976,11249.404608873021
2023-01-03 08:00:00+00:00,312.43171084546543,8478.687164028586,3940.6493664207646,0.0,4614.382781525809,0.0,758.3869729621476,2392.087496799388,3746.3035086173686,0.0,24.786054721977052,0.0,,2870.617451074035,,1391.65988191478,295.94228790194296,127.02643136257734,4266.043801043468,10354.22421328432
2023-01-03 09:00:00+00:00,290.1412433317708,8642.876225765916,3955.713574415109,0.0,4632.31268334317,0.0,744.6422831575261,5771.193321010393,3649.4857211794715,0.0,24.856473509933775,0.0,,3550.4690809118347,,1388.8716514160622,299.06124057640386,127.35979993321351,2585.1692472041514,8973.223764673226
2023-01-03 10:00:00+00:00,288.6898241017415,8743.592137075202,3930.282493147577,0.0,4621.3788012222785,0.0,758.0786613043707,9112.498333302528,3529.4090020610774,0.0,24.99066785170137,0.0,,3994.750333675291,,1370.8922551425826,300.4148509622793,127.99555876018162,3287.677025483084,7418.351031194947
2023-01-03 11:00:00+00:00,301.8523222415595,8509.74627623009,3901.8622509146708,0.0,4524.421867561351,0.0,751.1319340688523,9886.406686174583,3833.4985009540023,0.0,24.636533703457847,0.0,,3585.5343565175003,,1380.2092034937598,297.79240276653115,126.26749568749406,1718.980020485989,7124.460137607514
2023-01-03 12:00:00+00:00,294.7317154911715,8301.507744819633,3940.436887686269,0.0,4477.91035082324,0.0,745.9004191426948,8198.95830937134,4032.294904893209,0.0,24.680781597003545,0.0,,3602.6263101672184,,1415.4601960019252,291.7980888692705,126.50763717403463,1666.763762947582,7225.098378707764
2023-01-03 13:00:00+00:00,323.06044856758103,8076.90254778081,4030.5030244550794,0.0,4525.417312106189,0.0,757.3592858912289,5320.850211808823,4321.07331911495,0.0,24.079703662639066,0.0,,4187.720066639734,,1419.5641304646238,289.4968482569324,123.4205497089183,1956.2522485658792,6934.2292297801405
2023-01-03 14:00:00+00:00,339.3645883733866,7844.924649190707,4114.403812739774,0.0,4563.753905363448,0.0,759.3703361949255,2014.4159460483336,4521.333570434597,0.0,23.8019758544904,0.0,,4571.692758277574,,1445.060276456915,286.28858955871493,122.08497866200231,2869.1652667748854,6942.947592508234
2023-01-03 15:00:00+00:00,432.8652422071695,7699.3322905273,4221.283665287465,0.0,4589.90204826704,0.0,759.7388459521565,179.5384012811906,4597.437571628147,0.0,23.593535588380234,0.0,,4524.952111032648,,1477.386779586381,284.05651507244056,121.35960830712305,3931.213955066626,8088.712773779974
2023-01-03 16:00:00+00:00,513.9307888129017,7824.641218361138,4581.105061455688,0.0,4730.231785304431,0.0,779.0262616587703,19.04976780254494,4051.9479417990474,0.0,24.29932137765449,0.0,,5110.050499223121,,1431.9338297227466,288.7054164194842,124.60021918882377,6593.068653808962,10516.948111821815
2023-01-03 17:00:00+00:00,524.9670071549641,7860.791171369008,4470.435159819279,0.0,4747.34320540322,0.0,730.8991959295278,7.838032648035868,3692.057932671253,0.0,24.630672909121067,0.0,,5681.132540749607,,1394.8410992496083,288.2360305915056,126.19210355398208,4297.170065004354,12796.587855075037
2023-01-03 18:00:00+00:00,410.09785943343445,7642.872838407103,4056.146249133454,0.0,4671.772833111929,0.0,539.61337068009,1.249099106500824,3712.8327679443137,0.0,24.64630675510377,0.0,,5661.727796739859,,1406.2266232442403,286.84255737686266,126.93959200621109,1125.5548578185667,15687.63912294856
2023-01-03 19:00:00+00:00,268.3917372015978,7136.903462682585,3733.4495499326717,0.0,4672.570396978963,0.0,520.7184297838969,1.4617475422034514,3343.032168061548,0.0,25.27873922216263,0.0,,5529.768753319483,,1353.9891443127262,290.9714429248672,129.49302843405283,808.1251608950228,19230.30001242048
2023-01-03 20:00:00+00:00,301.57401468714613,5170.553829478068,3354.496245104255,0.0,4558.113456860709,0.0,524.0777298822276,1.2103139115814172,3487.3581259621706,0.0,25.174529360893477,0.0,,5113.234205655676,,1376.6378386548618,290.9301410785551,128.77740019226277,229.6996253639225,21757.902842622258
2023-01-03 21:00:00+00:00,437.27695434816576,3857.2937953025303,2841.957321006749,0.0,4461.165759181587,0.0,545.8907301450613,1.453269063156265,3191.009753246668,0.0,25.916631626286726,0.0,,5070.711701414018,,1331.7106225445568,289.53678288500686,119.89469771039187,408.31992619042194,23089.064398071772
2023-01-03 22:00:00+00:00,397.39718234156794,4041.1860933173266,2543.6428919836067,0.0,4432.254895946558,0.0,552.5483011880224,1.218531119725694,2974.830977591345,0.0,26.320272186074995,0.0,,4866.745456298481,,1306.8933278210582,290.1850611525577,107.47444475980623,670.1921158491318,25305.439051644076
2023-01-03 23:00:00+00:00,649.2988240157804,4020.0851355795403,2432.453238360326,0.0,4274.224508798274,0.0,569.5366364843799,1.1889843877590112,3246.89025285053,0.0,25.68206277559464,0.0,,5093.058763249155,,1311.3932126009415,284.5876916162382,97.97231355134254,61.58939128591678,26755.61652066844
2023-01-04 00:00:00+00:00,641.5874015631367,3916.4257509472445,2277.346512962037,0.0,4272.9659149994495,0.0,568.374390654348,1.1924322666270075,3207.6775568530047,0.0,25.75653695914336,0.0,,5245.209266155858,,1310.9345393948706,285.3610350472119,98.25641877006542,112.08863306293871,28684.43256186138
2023-01-04 01:00:00+00:00,608.625093783776,4092.6796565774425,2324.1752942661874,0.0,4239.446318454565,0.0,566.4668258910489,1.188697801619859,3353.912178431542,0.0,25.675872514988953,0.0,,5416.022585837369,,1308.079663320393,284.803278560803,97.94869885347639,121.96039444619754,29044.370104140577
2023-01-04 02:00:00+00:00,647.9699634999221,4161.617697797398,2267.5377872238546,0.0,4164.761585925453,0.0,571.4565425374722,0.9346657395787402,3719.7734829799665,0.0,25.23597496862599,0.0,,5445.107810871417,,1311.4639122772096,281.6173059521481,96.27057117661025,123.60954405928841,27612.475896968717
2023-01-04 03:00:00+00:00,627.9900590173925,4061.2277298161234,2268.582505519538,0.0,4167.400567441381,0.0,553.9666064064071,0.9309822605677285,3891.0906907215585,0.0,25.13652103532867,0.0,,5620.412009079436,,1312.4514385656405,281.2372714236054,95.89117283847604,128.47555195834653,28124.13475557929
2023-01-04 04:00:00+00:00,594.224432571535,4425.345061994911,2260.0483531595105,0.0,4282.158732735432,0.0,541.3120273656857,1.9119256947044416,3328.6724819171986,0.0,25.0940247429958,0.0,,5779.461049945805,,1292.2422729225068,288.8847901500709,98.46417327727875,157.0168976776023,32611.275061520497
2023-01-04 05:00:00+00:00,331.49691326144864,4892.597055021914,2302.3047192027166,0.0,4480.943792065606,0.0,532.1312509031246,1.7275170213330915,2719.7715972979686,0.0,25.17239088228219,0.0,,5547.43061594744,,1258.1065659841431,295.65363471706723,101.67671611274767,236.42304377672878,39765.23822117404
2023-01-04 06:00:00+00:00,270.0634019261114,5309.397816265069,2367.3843460514418,0.0,4645.0533061013575,0.0,521.7635337221303,1.9857481654040707,2605.7040074576785,0.0,25.814726150252923,0.0,,5588.101589767014,,1256.6764583897477,296.98608672968925,102.26603051830965,421.22810499357905,41854.901267548616
2023-01-04 07:00:00+00:00,193.96410235650782,5899.79569260629,2403.814372573064,0.0,4810.700924235893,0.0,528.3529035028029,275.5308645849124,2463.0222727387495,0.0,25.98910590721674,0.0,,5289.677243148745,,1254.6902354225792,297.9707946733683,102.95684263243554,2320.030720383003,42696.90200465508
2023-01-04 08:00:00+00:00,194.00000000000003,6103.75,2379.5,0.0,4800.75,0.0,528.0,1384.25,2439.2499999999995,0.0,25.0,0.0,,5014.25,,1259.7500000000002,298.0,103.0,2412.5,43273.25
2023-01-04 09:00:00+00:00,193.01979389009531,5993.100184537891,2408.4055006825847,0.0,4744.939248425158,0.0,527.888121734777,2319.4872937289856,2739.950376587962,0.0,24.824822331228372,0.0,,4881.384513105482,,1325.9403018732085,297.4748241889276,102.28759876702077,998.7450787560722,43371.1200130434
2023-01-04 10:00:00+00:00,193.32184162629363,5765.318029734831,2417.7144390139824,0.0,4728.756477687416,0.0,531.086632709821,2493.4969154638147,2689.2382123431626,0.0,24.854942619898445,0.0,,4735.178414742937,,1325.5124451274821,297.5989967722414,102.42272388054282,2261.9810747356123,43636.71451849683
2023-01-04 11:00:00+00:00,193.1411717091051,5422.115895598118,2358.545990069892,0.0,4684.307999316172,0.0,530.7299774717046,2345.3608313263976,2663.1862437086456,0.0,24.120198774342064,0.0,,5129.909693072695,,1259.711336235617,297.6200993088951,102.45346157244849,2267.471736325404,43941.29447187651
2023-01-04 12:00:00+00:00,192.1806746337925,5024.067143686643,2369.4662367579185,0.0,4710.756864699742,0.0,522.7726644566518,2094.8359779703,2880.941457042152,0.0,23.747429956415175,0.0,,5266.413623483326,,1247.9880081158417,297.2181372601395,101.91605356294845,611.4963213776906,44016.18417134389
2023-01-04 13:00:00+00:00,192.3530000916058,4755.761305900733,2381.2527518343295,0.0,4709.629609748878,0.0,520.9100075535597,1509.6872205975465,2872.109136416227,0.0,23.75159547311861,0.0,,5263.206001911295,,1255.046276908221,297.2043369662086,101.93497114084117,431.24401682418915,43852.61014565763
2023-01-04 14:00:00+00:00,192.0885585485666,4569.605248183182,2383.2696448707234,0.0,4709.660729210761,0.0,525.1892859910377,608.8681520180056,2926.0379685688977,0.0,23.724499185759836,0.0,,5263.30686209393,,1273.3771780655363,297.1738700444935,101.83116769807116,834.1084226557548,43976.46288775559
2023-01-04 15:00:00+00:00,192.55589281790716,5058.69742404631,2448.305036653596,0.0,4813.609017246065,0.0,528.1284321243253,41.4312192652631,2823.1920105066492,0.0,23.784888777578715,0.0,,5130.733390491913,,1265.0225462577232,297.38948517703085,102.07681433710866,2023.4627819321622,43820.40428780589
2023-01-04 16:00:00+00:00,193.89414192808914,5920.789071801023,2514.598264364277,0.0,4922.158837227227,0.0,535.6678161885154,1.7481162106592223,2461.6454271728626,0.0,23.977677963777566,0.0,,4968.865671802427,,1246.4039918455637,297.94414042532355,102.90420126121205,4319.36648058692,44771.946023699355
2023-01-04 17:00:00+00:00,193.75,5978.25,2579.0,0.0,4921.0,0.0,536.25,1.0,2418.0,0.0,23.25,0.0,,5030.0,,1238.9999999999998,298.0,103.0,1980.0,44596.25
2023-01-04 18:00:00+00:00,194.0,5971.75,2564.75,0.0,4896.5,0.0,522.5,1.0,2418.5,0.0,23.5,0.0,,5115.0,,1230.75,298.0,103.0,1394.25,44427.25
2023-01-04 19:00:00+00:00,194.0,5822.0,2577.75,0.0,4756.5,0.0,516.5,1.0,2419.0,0.0,23.0,0.0,,4750.0,,1197.9999999999998,298.00000000000006,103.0,590.5,44547.75
2023-01-04 20:00:00+00:00,194.0,5980.25,2313.75,0.0,4689.25,0.0,530.75,1.0,2416.25,0.0,23.0,0.0,,4907.0,,1195.25,298.0,103.0,195.5,44332.0
2023-01-04 21:00:00+00:00,193.25,5836.25,2325.75,0.0,4615.75,0.0,539.0,1.25,2416.75,0.0,23.5,0.0,,5022.5,,1193.0,298.0,102.5,88.0,42978.25
2023-01-04 22:00:00+00:00,193.75,5564.5,2300.25,0.0,4565.0,0.0,542.25,1.25,2416.0,0.0,24.0,0.0,,4906.0,,1194.0,298.0,103.0,138.75,42044.25
2023-01-04 23:00:00+00:00,186.0,5556.25,2393.5,0.0,4510.5,0.0,534.0,0.9999999999999999,2416.25,0.0,24.0,0.0,,4198.0,,1196.75,298.0,103.0,50.75,37511.0
2023-01-05 00:00:00+00:00,186.0,5509.75,2426.5,0.0,4503.75,0.0,529.25,1.0,2418.75,0.0,24.0,0.0,,3620.5,,1194.75,298.0,102.5,47.0,36478.5
2023-01-05 01:00:00+00:00,219.3253006328771,5365.246719585845,2429.998001246757,0.0,4485.835700965788,0.0,532.483236867966,1.5053537355003759,2417.7933672871777,0.0,23.96009167792533,0.0,,3593.545522179727,,1203.2458539508127,297.5187271420759,102.82872678442955,88.10325377403794,35900.94302884626
2023-01-05 02:00:00+00:00,186.0,5438.25,2404.5,0.0,4481.25,0.0,526.25,1.25,2417.75,0.0,24.0,0.0,,3556.0,,1207.0,298.0,103.0,126.00000000000001,35763.0
