,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-01 23:00:00+00:00,136.95272525299808,193.21201403662636,316.2601666981457,0.0,202.86846892502538,0.0,97.56201219017595,0.08559847667951612,728.7217228665685,1.6414473578679583,0.7752575400459426,0.0,,439.3679310685232,,1527.0624763845,16.12619408661284,52.530434306900155,48.0323477287768,2105.2776544507105
2023-01-02 00:00:00+00:00,0.0,0.0,202.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,9798.0,0.0,0.0,2098.0,0.0,72.0,59.0,854.0
2023-01-02 01:00:00+00:00,0.0,0.0,202.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,9462.0,0.0,0.0,2060.0,0.0,73.0,58.0,816.0
2023-01-02 02:00:00+00:00,0.0,0.0,199.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,9548.0,0.0,0.0,2073.0,0.0,73.0,60.0,707.0
2023-01-02 03:00:00+00:00,0.0,0.0,202.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,9880.0,0.0,0.0,2068.0,0.0,71.0,59.0,689.0
2023-01-02 04:00:00+00:00,0.0,0.0,204.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,10041.0,0.0,0.0,2075.0,0.0,70.0,59.0,665.0
2023-01-02 05:00:00+00:00,0.0,0.0,205.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,11407.0,0.0,0.0,2114.0,0.0,70.0,63.0,643.0
2023-01-02 06:00:00+00:00,0.0,0.0,202.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,14429.0,0.0,0.0,2184.0,0.0,67.0,122.0,649.0
2023-01-02 07:00:00+00:00,0.0,0.0,204.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,15465.0,0.0,0.0,2248.0,0.0,67.0,127.0,699.0
2023-01-02 08:00:00+00:00,90.62212481721157,42.6548375389671,210.79479655484033,0.0,51.84243898877239,0.0,32.91443750241256,24.567919814580744,450.749340284851,0.0,0.21592705182621427,0.0275668568505283,,32.83497461006469,,2034.1395331352678,3.6531092689153266,59.513552110155125,123.87990711750375,1229.9218798415152
2023-01-02 09:00:00+00:00,89.3097286240572,69.85196657626402,228.7531040264822,0.0,85.89394020197454,0.0,35.09080604358885,84.8622291279183,452.1578735353882,0.0,0.381172125557956,0.031632934500365355,,53.69693951365883,,2041.4544807492691,5.8835199118930035,59.56793835005214,137.91887131436204,1356.7583046934765
2023-01-02 10:00:00+00:00,70.05457652479467,79.90760938398451,240.56940326117564,0.0,90.3923108677655,0.0,33.97008642082227,119.3330103368157,343.43492189438365,0.0,0.3847330327423116,0.04340397518328396,,71.10905609347506,,2135.3353921913235,6.358836685878786,62.130279698073885,143.32154330496112,1279.3727314553348
2023-01-02 11:00:00+00:00,56.1041606956948,70.97000878043642,232.8225159048463,0.0,84.04755114179781,0.0,38.82208412924166,102.90922454084256,279.78946943040756,0.0,0.3090509994039087,0.016148331783509783,,84.45547319330849,,2179.850406696305,6.011393074410399,64.09272691210194,149.7079533658619,1210.6685280749703
2023-01-02 12:00:00+00:00,70.0252742887194,87.09893745767005,243.56750424623957,0.0,94.90888919082477,0.0,41.933938325951104,90.19709066762208,341.96678296153465,0.0,0.3332654904591607,0.03834886429147334,,126.431041701529,,2165.1729904175595,7.1248159741762676,62.85458665022154,149.38196901042002,1189.9913465068562
2023-01-02 13:00:00+00:00,72.20567325138363,66.12451606523182,229.54907769215313,0.0,72.65747677172462,0.0,36.3952799994279,50.140976228157996,356.3211010248767,0.0,0.3438294287988964,0.03975998017527189,,94.33555934481805,,2187.1206583627427,5.2064132875808395,62.50250266793934,206.41276552122162,1151.1445845539058
2023-01-02 14:00:00+00:00,53.386579888381036,59.5051276045712,230.35004782778324,0.0,68.5693707752407,0.0,35.65107847477413,13.618381040211801,268.81241586986505,0.0,0.298034789210918,7.5845146858761e-05,,98.49199652134821,,2245.241937366105,4.675418177555539,64.96745107559714,226.1108915925492,1155.1144997148572
2023-01-02 15:00:00+00:00,19.49142106685684,56.16947276304635,236.1367972521525,0.0,64.64051018040995,0.0,35.67310627718078,0.8868110830047329,116.8406742279582,0.0,0.27953534976231903,0.0,,94.54314194563229,,2303.0227889248313,4.350809933542622,68.8236134853735,246.85251534876605,1218.800624726862
2023-01-02 16:00:00+00:00,34.85944511315188,35.905787423479914,227.93882945310625,0.0,33.50534534643147,0.0,31.33915301277202,0.031135691489527734,156.60807314548285,0.0,0.08201737838355073,0.0,,71.28495725430132,,2332.040316513625,2.493801049275036,67.48752421774613,290.54427049590373,983.8390232992768
2023-01-02 17:00:00+00:00,19.200173289990268,47.53833299039305,242.0261162389251,0.0,40.53917899157694,0.0,33.762458126259055,0.00014667660158180378,81.93023892885059,0.0,0.0024446100263633965,0.0,,111.72457905116985,,2366.2087867488617,3.303965631601796,67.89084738917327,320.5140010370612,1018.3316075867648
2023-01-02 18:00:00+00:00,59.23723905622795,59.32578139640079,250.22013377737704,0.0,57.26426775714362,0.0,37.12995003437218,0.0,253.47417863321743,0.0,0.0,0.0,,214.8555326248029,,2247.292000519728,5.611898240200075,63.016847849625364,250.21395469704186,1152.878481926024
2023-01-02 19:00:00+00:00,80.02946718930014,72.26017976630074,250.71510608448276,0.0,76.07106145782979,0.0,39.76541234298286,0.0,346.21703081818873,0.0,0.0,0.0,,278.78065297262475,,2161.0535202574615,6.449184401049153,59.010977383943924,185.9739893312172,1265.2399681600598
2023-01-02 20:00:00+00:00,113.24918694809374,68.53153862629144,224.92054105730807,0.0,61.588380866779744,0.0,35.66458501177851,0.0,499.7960693394183,0.0,0.0,0.0,,258.5683380440377,,2061.197017664602,5.400233812953547,56.848726772195455,178.29827942188575,1217.1386276361438
2023-01-02 21:00:00+00:00,115.54546980986191,71.63985231778624,225.4540411744874,0.0,75.95506431089188,0.0,36.241419722473594,0.006817018252169865,528.333453578107,0.0,0.1772424745564165,0.0,,232.19574598320844,,2005.3359831340956,5.983763510426201,59.75929443017375,170.7145170718456,1128.9370975255733
2023-01-02 22:00:00+00:00,93.01974677644067,114.51005440909577,250.85221494857115,0.0,133.0105826272993,0.0,48.169940142258085,0.01509939098554279,443.2135763601449,0.0,0.3888093178777268,0.0,,339.36655868456114,,1928.8888527118354,10.037324167663828,58.93752010838346,164.89794484619196,1308.9634594679972
2023-01-02 23:00:00+00:00,90.31198645941971,151.35667565012682,244.0431741671204,0.0,135.66859154634884,0.0,53.20020814662092,0.009724306154290138,430.22694390958753,0.0,0.24310765385725347,0.01389939218358851,,435.2446485429485,,1885.322119221338,9.354226036196021,55.72761379257544,171.5631830968222,1221.7312310532366
2023-01-03 00:00:00+00:00,104.98437115257589,237.8147002725417,287.50067508515673,0.0,192.3050065383901,0.0,72.983774332745,0.024994762398203675,420.5503512422636,0.0,0.49989524796407353,0.04067881953836336,,519.5256531752603,,1750.6827259075271,12.980746491519,55.29428286442845,158.75422214428033,1415.7519521376053
2023-01-03 01:00:00+00:00,82.31875012927463,173.03387410552162,262.34657022088123,0.0,212.61128418934945,0.0,70.140811635156,0.019905870928632663,414.7251095078381,0.0,0.5125761764122911,0.027510708829713744,,526.854326490484,,1770.8655001228378,13.442124804920468,55.08181672755678,160.145721575172,1476.5569587122986
2023-01-03 02:00:00+00:00,96.51236606409802,179.0964262574804,273.8066021886902,0.0,214.97609527289686,3.745055111325024e-05,73.11587601881362,0.03840215425200942,443.9106137744683,1.7674239044228457e-06,0.5705462917441398,0.026625125090088984,,451.2412196756563,,1734.932951517338,13.53244765940763,55.36837176046725,158.59170783939066,1394.5737875517755
2023-01-03 03:00:00+00:00,112.41443962303232,201.42605673902096,301.60089959885124,0.0,178.40083275314188,0.00010662311337674778,74.00867179530891,0.025596046253188818,447.16426691994377,6.358863699041344e-06,0.5528745990688785,0.017462097872649452,,329.8322552764484,,1800.4370151689316,11.397634760636503,57.65283772886077,166.08380274227866,1210.233193388749
2023-01-03 04:00:00+00:00,102.85772624791048,157.9271661759776,282.09641361427117,0.0,105.02059853025007,0.0,59.005059900126625,0.01637065546775009,384.3251085639107,0.0,0.29194335584154324,0.0009187064466461941,,186.4583800610535,,1948.7856094248648,6.5196554804423545,58.19676512149099,179.56998287661108,998.1163269218506
2023-01-03 05:00:00+00:00,49.38394110999251,2.375657883377598,206.04514994342745,0.0,1.6952771656744507,0.0,25.160431089903057,0.0007150055383969702,197.35919986559713,0.0,0.009295071999160614,0.0,,1.201791959718334,,2240.3797626952046,0.1152858915465749,66.06278497647872,219.3925818886586,740.288676035503
2023-01-03 06:00:00+00:00,8.206422687953488,0.0,209.7035330261137,0.0,0.0,0.0,20.870967741935484,0.0,32.37877869256529,0.0,0.0,0.0,,0.0,,2342.5176651305683,0.0,61.61904761904761,422.3886328725039,636.2636360766435
2023-01-03 07:00:00+00:00,0.0,0.0,210.00000000000003,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2395.0,0.0,64.0,523.0,567.0
2023-01-03 08:00:00+00:00,0.0,0.0,199.99999999999997,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2442.0,0.0,67.0,506.0,736.0
2023-01-03 09:00:00+00:00,0.0,0.0,211.00000000000003,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2418.0,0.0,67.0,520.0,741.0
2023-01-03 10:00:00+00:00,0.0,0.0,212.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2421.0,0.0,64.0,483.0,831.0000000000001
2023-01-03 11:00:00+00:00,16.164875150920675,0.0,207.49693771789316,0.0,0.0,0.0,15.80929049279186,0.29096775271657216,62.471854166591434,0.0,0.0,0.0,,0.0,,2338.786912277396,0.0,60.27292000376897,386.33953641760104,883.6611848898134
2023-01-03 12:00:00+00:00,3.895894473144215,0.0,211.39368934314783,0.0,0.0,0.0,16.951380749214685,0.058029572382649115,15.288154614992468,0.0,0.0,0.0,,0.0,,2358.236204228984,0.0,61.82268273243003,379.91035679122325,816.3927145598241
2023-01-03 13:00:00+00:00,0.0,0.0,211.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2403.0,0.0,62.0,489.0,833.0
2023-01-03 14:00:00+00:00,0.0,0.0,212.99999999999997,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2483.0,0.0,64.0,542.0,932.0
2023-01-03 15:00:00+00:00,39.55741383168462,26.453372148227082,234.8744536207631,0.0,0.7599310263907295,0.0,24.72019579992783,0.11244399268279667,11.601852324242047,0.0,0.0,0.0,,23.305159337510112,,2474.3260978500703,0.005943915057016837,62.59782043604084,531.771987264682,1176.2517447297657
2023-01-03 16:00:00+00:00,0.0,0.0,212.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2474.0,0.0,61.0,544.0,1412.0
2023-01-03 17:00:00+00:00,4.325657463624657,2.196699332202001,203.66556690726193,0.0,0.11378074579036981,0.0,21.299481752800364,2.120767954763903e-06,0.5586349414587085,0.0,6.664420034410696e-06,0.0,,1.8918488785284135,,2465.641978351243,0.003913253678691641,64.96419018878478,537.7166260881936,1610.8613067525466
2023-01-03 18:00:00+00:00,108.88838266714153,51.33480339248735,248.98747515897267,0.0,1.2101159581273826,0.0,27.96082895813743,0.0,9.821537127789133,0.0,0.0,0.0,,43.05869336967923,,2378.3196871466375,0.021909900834833206,62.145694416970606,268.32566685345864,1834.6032769804674
2023-01-03 19:00:00+00:00,34.7322450006574,81.22498206830778,259.62775448257054,0.0,72.69345648374232,0.0,32.69898126661362,0.0007056600555113026,4.460555698505067,0.0,0.01220333608078285,0.0,,102.69183881664961,,2334.1422181463886,3.944155973521397,63.47252860793026,205.25325092836354,2128.8979897625436
2023-01-03 20:00:00+00:00,130.76145141583515,166.23608567899836,278.59332161072246,0.0,133.40011455585434,0.0,46.40744794537746,0.010418474440883962,187.94010382182188,0.0,0.2167042683703864,0.0,,218.34593798631377,,2180.4005154369447,7.489244850923646,60.86715764799125,193.92924124049492,2566.1396702237575
2023-01-03 21:00:00+00:00,214.31512809767926,203.19830935466027,303.3849783127493,0.0,161.88593892685887,0.0,57.81931233647684,0.02421277500579964,232.34282214786091,0.0,0.43179448760342704,0.0,,305.95415610476266,,2039.0158958095878,9.533491169381842,56.828526187153706,186.71710640720258,2910.972208972559
2023-01-03 22:00:00+00:00,235.14345711177089,240.124109945855,322.06196219382343,0.0,196.172269018383,0.0,68.33028313553902,0.026537575137911405,221.30608716087485,0.0,0.5732116229788865,0.0,,408.306919379841,,1929.1428779038447,12.197388900738146,57.03740402523164,180.3187760170121,3274.5088447725216
2023-01-03 23:00:00+00:00,237.7418282144295,231.98911000489971,298.12018493209507,0.0,177.51229156535817,0.0,70.14635837224856,0.027314968630822587,208.16380798936004,0.0,0.5900033224257679,0.0,,447.6394759821318,,1897.2337908255158,11.160267476128212,57.37376115804226,115.71409319483556,3473.180014496178
2023-01-04 00:00:00+00:00,234.56314367109334,216.35649254664617,290.892619590624,0.0,180.19931781716312,0.0,72.69200253653892,0.027151755892624394,155.4727751099765,0.0,0.5864779272806869,0.0,,498.11851649925165,,1857.3891236207655,11.622681961480405,57.588334851235494,110.04557001334956,3681.33764637447
2023-01-04 01:00:00+00:00,245.94278209019376,207.74248297887274,284.1620833360891,0.0,143.35654403387477,0.0,71.00555078656814,0.026155415500837182,218.4914934455228,0.0,0.5649569748180832,0.0,,503.0511694803426,,1811.0985736441962,11.210256779465814,58.632900905198795,99.95068644737613,3782.4239796971638
2023-01-04 02:00:00+00:00,236.54227757561634,210.6247708219259,283.9857743665861,0.0,147.41624521596034,0.0,71.54581329341407,0.021228277176987456,231.95205988599736,0.0,0.5731634837786616,0.0,,520.3256511899904,,1783.0098638214838,11.354165935087488,57.553374103410334,99.50449363860585,3870.1432603845556
2023-01-04 03:00:00+00:00,238.55342467241329,204.00465770961878,281.5442145665229,0.0,142.14300570796033,0.0,70.32350243541673,0.020772625122732768,228.30664058781488,0.0,0.5608608783137847,0.0,,500.1137709479115,,1798.2488789454433,11.02247041744739,57.070032554896564,100.95671542274981,3952.686956196433
2023-01-04 04:00:00+00:00,228.78515328175567,201.70128754009934,274.8282592950039,0.0,151.20100400074503,0.0,67.33507739966217,0.03949957244051294,208.87243362126898,0.0,0.5184318882817324,0.0,,514.9996699010279,,1795.8110161454306,10.76785647958485,57.55757308466042,101.77828947260281,4062.6569191374438
2023-01-04 05:00:00+00:00,175.54328170645002,182.3188908618489,265.156960772204,0.0,148.29158710354884,0.0,57.23130367916724,0.032959887329213566,221.5108948818815,0.0,0.48027264393996916,0.0,,434.8602286463191,,1862.2891712421672,9.865243608262553,58.326749276400875,116.47891890339945,4203.43598934817
2023-01-04 06:00:00+00:00,70.80535920692871,165.74534985984604,258.3224694507031,0.0,160.4463560345459,0.0,51.03640492323283,0.03814989120026642,144.08535452263376,0.0,0.4959485856034635,0.0,,384.26872892769165,,1980.581635606249,9.875777195363257,60.03393913877564,182.30057995971367,4453.381922748447
2023-01-04 07:00:00+00:00,27.20304219158343,186.91076536902432,258.73076304456526,0.0,210.41613482620988,0.0,47.81262464523452,5.629178536695957,145.64991335426538,0.0,0.5309652600307398,0.0,,423.9961514417932,,1972.36188366892,11.355582487187762,52.7335611282849,220.38517585249642,4607.109479534944
2023-01-04 08:00:00+00:00,21.38910547858055,191.9216807874417,261.6540412268133,0.0,199.80243576934487,0.0,52.102091155334456,28.485117555688966,120.6859910914439,0.0,0.5056407210988705,0.0,,422.6841231531295,,2001.5960080282641,11.574534746402096,56.690957134439394,227.12265660126005,4711.192336211156
2023-01-04 09:00:00+00:00,19.18931056188796,189.8164546800494,264.4304288798951,0.0,196.97953199832293,0.0,49.52094991533924,49.474825057081645,117.83617687266283,0.0,0.49696085878325763,0.0,,417.7901163626578,,2093.328043347856,12.92345771489777,54.36046650863981,190.65337903399836,4788.5404774488725
2023-01-04 10:00:00+00:00,18.491468035036604,180.17301560573452,264.42221386038557,0.0,195.35615519402356,0.0,47.559767857911176,56.13938344121883,112.63592372600674,0.0,0.4859163551338418,0.0,,417.8516050069347,,2045.9927400304443,12.845225756165762,60.20803529372822,222.26278073468083,4766.387326810095
2023-01-04 11:00:00+00:00,7.496921412057424,177.31591417936224,262.30056695767024,0.0,175.80137302588687,0.0,51.38963612459081,54.696471036651644,66.51614724173338,0.0,0.46060915349904813,0.0,,446.3725009234842,,2076.2898363203567,13.396104276813828,60.739940220527316,224.83768123304816,4743.319843150523
2023-01-04 12:00:00+00:00,6.345919917018185,174.34720591932683,270.1989726642809,0.0,176.47231949821565,0.0,51.8598217044761,49.46633358621907,56.361536726791975,0.0,0.4622049717866415,0.0,,455.84528914425255,,2078.280638708234,13.784318469703255,61.985879885678436,191.038930839584,4770.905341024118
2023-01-04 13:00:00+00:00,68.52540274445816,197.55666597862728,277.30518892883396,0.0,174.39674780861142,0.0,52.12921664009026,35.019621085287106,63.008208496227276,0.0,0.4603090427908133,0.0,,475.99116751446286,,2066.352301447892,13.648078560788274,60.44169996793629,185.4757199488657,4753.808485182892
2023-01-04 14:00:00+00:00,23.676861479224698,161.50276308222223,261.405596498427,0.0,170.718487262666,0.0,51.12932976140974,13.281092758764025,140.08428716624977,0.0,0.4671710250617534,0.0,,411.03471592364707,,2093.0624274929532,13.278294472238489,61.77363981071747,195.73014122018202,4691.226861343578
2023-01-04 15:00:00+00:00,38.77141797876043,170.4685206249921,255.02706703416683,0.0,175.08656393728648,0.0,52.78913089047736,0.7959751285587496,199.85335598470374,0.0,0.45695444735226404,0.0,,416.67764381714665,,2056.142796154494,13.374632157392792,59.07770115817155,216.1041613368148,4715.620343657129
2023-01-04 16:00:00+00:00,36.235265653516514,174.294050263066,258.90488702380867,0.0,176.8664196173761,0.0,52.49621583778378,0.03195562945061586,180.2691345938727,0.0,0.438312846379777,0.0,,411.3772485472018,,2058.3369777115818,12.605837475483112,60.01566795332969,257.574556515976,4665.580615882944
2023-01-04 17:00:00+00:00,35.79565741343067,176.4537199679259,257.5209430543527,0.0,174.2857033299222,0.0,54.857857252977674,0.018755791677186547,178.85951536911875,0.0,0.43607215649458714,0.0,,409.81893844294916,,2046.3760073347487,13.042721600391335,60.02443627218145,214.78192307024958,4669.506595861652
2023-01-04 18:00:00+00:00,42.68049345339887,176.3554108835759,253.55504786245868,0.0,171.67414756958624,0.0,53.711747510878645,0.019534899598119475,211.41895665196594,0.0,0.4590701405558078,0.0,,411.31382925593664,,2007.4066641596062,12.81724471404889,58.584560212543785,171.16354171807785,4619.844866594973
2023-01-04 19:00:00+00:00,43.1403867118605,175.7251220395161,257.5295216502373,0.0,166.48235651305492,0.0,52.40341227026223,0.02039757268702372,214.96315637753912,0.0,0.46914417180154555,0.0,,397.58279088122526,,1980.582211287628,13.085537830146281,58.44060373779395,141.29456057111042,4599.138737162291
2023-01-04 20:00:00+00:00,49.61933596922096,174.6011669063137,244.0530418347937,0.0,165.3238656960784,0.0,53.941198485721024,0.020652197887116464,247.48820073860284,0.0,0.47500055140367875,0.0,,413.50883182422103,,1953.3053077346303,12.957058290286287,58.562644154422934,116.90844023103112,4507.088190219885
2023-01-04 21:00:00+00:00,126.56585005183908,196.896518345865,253.43640043865972,0.0,158.51553304855622,0.0,59.23107713550708,0.04067452182096955,287.91560360952576,0.17743354515458545,0.4913723917172545,0.0,,448.9071753983083,,1856.5225779689245,12.965243584864572,56.96539189164269,105.92162027848852,4303.303442598287
2023-01-04 22:00:00+00:00,185.1446477175098,202.55707882304029,252.7334432664241,0.0,148.5746417765723,0.0,60.086160997113026,0.04903670226120459,411.5080077253033,0.5379151893387933,0.513822334819692,0.0,,464.38854972085954,,1739.4846562763987,12.618478532344445,54.395368024747995,97.6553054448879,4112.314861173199
2023-01-04 23:00:00+00:00,182.55496858234832,200.11887521150499,250.11306263894286,0.0,155.66449178173795,0.0003248217538778988,59.568906632245756,0.045021732391145895,423.6015899512727,0.3165825871781464,0.5380131221680775,0.006466572286058221,,448.2464172951002,,1679.7903008909675,11.091394995937918,53.67699889869828,94.33199063669296,3732.1117514268685
2023-01-05 00:00:00+00:00,164.47616415088373,195.13574665822628,256.08532816966687,0.0,158.6538431006882,0.0,61.05315713685206,0.04742251172840222,322.19732647228113,0.07998765037138787,0.559869465123429,0.0,,449.48833705077897,,1712.6522972938444,10.432802395917738,55.79022749212146,97.36473360674059,3628.874343761367
2023-01-05 01:00:00+00:00,170.80800515005268,192.08409017862036,255.41227016293195,0.0,155.90520453776713,0.0,60.27829878957837,0.059082922135893924,353.19356528609404,0.1157398180507704,0.5574009020349696,0.0,,447.4055833408631,,1664.2063485732392,10.445492787776855,54.35561908318552,95.58304022379205,3513.892565236754
2023-01-05 02:00:00+00:00,159.20762408920731,194.1361768523124,255.37876760046765,0.0,157.29882089555883,0.0,61.48068578522939,0.05345441337778694,325.9637192389986,0.19033090410200254,0.5423903339999643,0.0,,454.1359439589875,,1662.4614053653722,10.66635715562348,53.56093367733504,95.66000935818512,3442.36741230895
