,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-01-01 00:00:00+00:00,310.82229954648545,4.628643363202082,0.0,102.90856055144528,0.11029847143273006,397.28189048149846,6.299840688276431,0.0,177.10824136562343,0.0002506542440492725,0.000753445196464525,298.5579913182216,298.189026905693,40.18607684636671,20.46317181468391,13.580368028396713,1882.153027339486,0.0,18.170658130601204,3.5389010491465003
2022-01-01 01:00:00+00:00,286.5595423696916,5.078030994753554,0.0,74.72030146851237,0.21562331583219901,447.1978226845724,6.606503795109708,0.0,15.835582378101622,0.000490624080054063,0.0015083962478649696,290.6063863142203,191.71758529954386,44.82614907669949,20.22945932407862,15.129058202349018,1702.5763473543,0.0,16.73930407603155,3.9603043258758284
2022-01-01 02:00:00+00:00,272.52794616998614,5.38071536723095,0.0,68.2365802949558,0.14868875935786474,471.06492477296496,6.6113609223577665,0.0,0.012529021505759607,0.0004006734714247211,0.0010530228191611183,299.5598887933937,176.89258829093262,48.10385547803079,19.397443977468434,16.09319563878653,1587.781059585017,0.0,15.988951269736202,4.19881796198485
2022-01-01 03:00:00+00:00,278.6978201573599,5.428618445498188,0.0,70.81500453435993,0.0005137912813106775,462.19380501062807,6.523835277843907,0.0,3.255008998116412e-05,1.5019443861957112e-06,3.59816757212459e-06,291.9470322332222,162.15199237157145,48.201057889496,19.269551726737866,15.514885948258067,1662.065444496471,0.0,16.03586197361399,4.154538493456349
2022-01-01 04:00:00+00:00,282.13870490746757,5.390167228744448,0.0,69.3947645452618,0.0,470.02475926740874,6.61264605704509,0.0,0.0,0.0,0.0,296.11070738996943,162.03188376971403,47.81883536830797,19.059246036454176,16.042475461006198,1767.8848435652164,0.0,16.279898255947796,4.211068147456601
2022-01-01 05:00:00+00:00,289.6439144624439,5.245490753911806,0.0,66.13107167119865,0.0,473.6982638983867,6.696135603017823,0.0,0.1038422780300869,0.0,0.0,310.39751731794144,190.46122446709836,48.37784233527097,20.03524633579661,16.237668782174445,1824.8727573425072,0.0,16.868790273261155,4.230234478961135
2022-01-01 06:00:00+00:00,296.08065741589,5.075034086616804,0.0,74.69303782944954,0.0,463.89787055668353,6.701486392086578,0.0,0.09568656525549948,0.0,0.0,322.4815097379181,277.14291023898403,47.82754074005956,20.982674938337368,15.922401089306032,1877.8130213290908,0.0,17.103448679264538,4.182720401057805
2022-01-01 07:00:00+00:00,306.4435206762515,4.786683689804077,0.0,68.45103755773158,0.0,414.1134073728202,6.0584863023377835,0.0,0.14894773574303147,0.0,0.0,301.6680903880645,303.9327652429464,42.44885515650446,21.373006755518887,14.329333402492715,2049.0767392170337,0.0,17.89426697484314,9.27485952790816
2022-01-01 08:00:00+00:00,293.54729599377805,4.973438965556566,0.0,74.27067384974623,0.0,427.063625243642,6.370199739957419,0.0,0.05074039072246836,0.0,0.0,299.74892337296336,185.73241145237972,43.93349009868672,20.72431722652685,15.011620682046548,2088.612945546734,0.0,17.14632164790627,185.81399578935387
2022-01-01 09:00:00+00:00,306.12481244113906,4.3552375147968325,0.0,82.928009853756,0.0,349.3568761452483,5.388572709624236,0.0,0.0009334297146266319,0.0,0.0,269.9091169223764,187.15761950995824,37.53501090623182,21.29045550917118,13.151421523005265,2114.7178156719015,0.0,17.626383322750954,536.4577345403259
2022-01-01 10:00:00+00:00,302.3637377792318,4.274876415053629,0.0,58.99753316596824,0.0,328.4428186355962,5.57852672827658,0.0,0.0,0.0,0.0,263.0360425601767,180.47304481506671,36.48295740732661,20.960987432933287,13.031982002903895,1922.579821090086,0.0,17.146482324116207,765.6311896432638
2022-01-01 11:00:00+00:00,275.76127449576273,4.967675853610635,0.0,61.247271078379214,0.0,394.3170058633093,6.775954979092118,0.0,0.0049855227680717,0.0,0.0,274.3945020943506,163.7774953454887,36.02805737060153,19.773562594354935,14.412250536706445,1693.2007732492136,0.0,15.823902587146183,850.515288429216
2022-01-01 12:00:00+00:00,258.7924434653446,5.481432141123812,0.0,66.96848210796861,0.0,473.9154722745076,7.796367275859765,0.0,0.0,0.0,0.0,300.4565540053217,166.85324896180626,40.588463041352355,18.63939704300795,16.43163664122951,1576.5701227966572,0.0,14.629216714406002,855.8771635314146
2022-01-01 13:00:00+00:00,257.49419854052763,5.28347867676683,0.0,71.40386843261074,0.0,451.190567203736,7.652676990344214,0.0,0.0,0.0,0.0,310.8801418319372,162.40745306049837,42.904208049562705,17.818777936649912,15.858453712185893,1511.7391127839219,0.0,14.323079325421611,800.0439834558372
2022-01-01 14:00:00+00:00,256.6654188791074,5.159568771670182,0.0,75.63572039695894,0.0,393.79456887744817,7.454558856300132,0.0,0.5667170213225335,0.0,0.0,287.5878530378107,160.13544185441003,44.31463223658535,18.413218453651755,15.54471587763876,1472.2883429035335,0.0,14.319345778952586,715.1198970546096
