,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-08-18 23:00:00+00:00,78.02380919817573,161.70591219797427,151.52737182656372,0.0,250.84464987789144,0.0,32.59338912119173,0.0327953360021318,2572.111401499249,0.0,0.11574824471340635,1.0277398314932864,98.08420692524834,34.81104358403677,2083.9731048200656,110.38936173365767,17.238093736503338,234.2307654897098,18.831319983871943,101.45928659365141
2023-08-19 00:00:00+00:00,79.35385332527258,124.01674369473277,123.48111215716258,0.0,235.07741057670583,0.0,27.433285476042617,0.002104297475325477,2715.810741544907,0.0,0.007426932265854623,0.8433345278945082,88.03475974039637,2.102299711650811,2165.399467100554,97.04633821705616,13.454277319784664,247.61381536539963,0.06316700451420805,27.259863008184666
2023-08-19 01:00:00+00:00,79.82912986203037,110.87321362913245,120.69457917726297,0.0,235.59828430633885,0.0,27.518332124287625,0.0015260065831850897,2736.8773463710836,0.0,0.0057225246869440855,0.7180717149196544,84.78681009145991,1.6099758477490542,2231.4422283012095,95.9194153615998,12.874550293406308,248.36730584612152,0.027554354286113227,21.85595418784221
2023-08-19 02:00:00+00:00,80.4483191434933,83.43980787438515,116.68664420724107,0.0,236.20106972589616,0.0,26.65045946865272,0.0006853074960848222,2757.9478073742275,0.0,0.003924942932122164,0.46479204904325067,24.49035465404685,1.0334342220406105,2214.835039131411,102.77052135057882,12.031562995046572,250.5466980225004,0.04762370611887072,16.40125582488972
2023-08-19 03:00:00+00:00,81.75171149843894,69.5142348304867,115.94358491601342,0.0,239.53171576153628,0.0,27.69774101522092,18.903262927637407,2774.8841865493273,0.0,0.0031819661461127925,0.3919809544230925,32.8841843790921,0.8105542571204951,2221.522969180941,99.93854986988445,11.682245993841281,248.6248311044041,0.041843046371075054,13.873221749115228
2023-08-19 04:00:00+00:00,90.8164759531185,92.92289639232398,124.13984494131122,0.0,245.57991349106982,0.0,27.532750134696396,61.63260000853582,2753.9186297898186,0.0,0.004808860006635876,0.5938079580160458,94.13710293516417,1.238116634460658,2194.052653982773,93.97768582418557,12.504641211308936,252.12391194394414,0.15408515957800653,16.670074779688456
2023-08-19 05:00:00+00:00,87.94846259195025,146.91575370563845,136.99258799913977,0.0,246.5536933265927,0.0,27.016786628703397,337.61315023227763,2691.4588088676073,0.0,0.006445265168230763,1.0726398976298956,38.7771145774555,1.849867288481163,2154.5224814306466,97.08056085781334,14.30239018853168,247.2700544274182,5.220977131155232,19.39822558379054
2023-08-19 06:00:00+00:00,84.80111622705085,210.03784157587697,145.53051729818424,0.0,241.08873343854265,0.0,26.357758838043036,876.9293369719329,2614.7130271448377,0.0,0.006785843595210969,1.6078582552066432,33.63772642246865,2.2943346674263356,2164.7886183079613,97.71013107584636,16.296524393783265,241.5979690702631,7.91210362542854,15.689616843552079
2023-08-19 07:00:00+00:00,83.25622076288057,224.89334734728615,146.4366534055718,0.0,236.07577198098184,0.0,26.09941349295701,1396.955577284394,2586.365140556042,0.0,0.005593411096416191,1.7852091751272041,30.74321117778541,1.9291323963322202,2124.4119665837948,98.32862573386747,16.991339088651667,239.65913600118995,0.16800603864274988,12.895655563399062
2023-08-19 08:00:00+00:00,76.60856836957107,198.55095430352233,134.22586468293667,0.0,246.1825500303134,0.0,27.88328716910708,1818.7014961653767,2533.430268773036,0.0,0.0452238370608721,1.583143106957609,28.438322963738937,17.75765133145437,1977.2578146661401,103.80764531506749,18.32397018082595,233.31726003381348,0.7262750867830331,30.15970398429453
2023-08-19 09:00:00+00:00,80.14590629581451,232.92081782550403,146.421471587097,0.0,254.37110721079716,0.0,32.45022741331422,2135.6177060748846,2364.468282936403,0.0,0.10299866133251698,1.9679449441010164,36.215821104423924,46.003711521480916,1784.3128978386665,107.55942827290855,20.14529417917949,215.94149242758775,0.009856998338784409,57.34503470816652
2023-08-19 10:00:00+00:00,77.83395067028226,235.41510064303202,142.44501921795623,0.0,253.53445087160426,0.0,31.651263774486697,2151.4944763509884,2379.1032895147628,0.0,0.08678538895822994,1.957308754860631,29.99496170441598,34.83310985560742,1776.4569695940888,104.88577426227683,19.74942544693736,217.47187365500557,0.002305947075689337,50.08393434766057
2023-08-19 11:00:00+00:00,76.20441159528268,240.5002627786164,145.41590639335206,0.0,255.92498717670762,0.0,30.99599146108424,2136.3296392282787,2360.5880582260197,0.0,0.0919663375158011,1.9627234313953588,29.16179816288115,29.244811480408007,1743.53709074557,104.39334482383062,20.017313358818775,215.36939102507375,0.03018401458297046,60.23211976058248
2023-08-19 12:00:00+00:00,80.3450851726954,270.6521899396847,153.08995979339613,0.0,257.15400983378714,0.0,31.4276270443544,2055.5510173213916,2297.349472291977,0.0,0.10886144779141792,2.1725361871518416,33.220132564701615,37.26640699865013,1688.1504044990309,108.21086057674148,21.254900634620117,207.4279483859955,1.4331448245438025,78.18544248348728
2023-08-19 13:00:00+00:00,84.48873378082739,245.52756178208259,156.4553359537556,0.0,264.548915163994,0.0,32.64369682906087,1784.2298090047975,2306.1199391560435,0.0,0.12016763096113448,1.9367334677490282,45.29170330502735,56.61529008958933,1829.7007077069916,113.95254727912535,23.35825757061807,205.615962545432,5.1037863260992955,90.29085240784515
2023-08-19 14:00:00+00:00,92.0415278776809,273.3405244481923,162.2004318869796,0.0,260.22551649292853,0.0,33.637406325310295,1395.953956714208,2309.91865157151,0.0,0.10179210673572434,2.0753547731045927,47.70786477873483,56.84207160132669,1856.790527527596,112.29892954278253,20.79564567487956,206.56464813793247,6.521723766295333,88.98342677380288
2023-08-19 15:00:00+00:00,93.43319193945638,264.9798825654768,309.5680171482235,0.0,263.67152379647376,0.0,33.71032932138566,885.6165531280886,2369.414669993304,0.0,0.08853804575727676,1.7387082527326956,52.417383391751834,57.8280383768575,1908.7460348331692,110.98683419206928,20.3662068534177,213.3307894434676,10.828826041186144,82.27447267718226
2023-08-19 16:00:00+00:00,88.66913681681822,249.392631029338,726.3429620596505,0.0,257.5017601421018,0.0,29.530954079898912,343.50589353865377,2527.4363358551686,0.0,0.04179062075537927,1.4813652915428417,107.20221350318972,24.82026432489101,2023.9592231615875,96.90168731067922,22.438014487946127,232.36800203714802,201.55588762459126,41.85187811603906
2023-08-19 17:00:00+00:00,87.79014584793525,211.41609047632952,797.3974260547404,0.0,249.6847323194802,0.0,26.98955714581393,74.98554524493333,2641.6196095283167,0.0,0.004666604060183128,1.248361693478648,114.14712386063535,1.9508413477805493,2101.522056730671,88.30949370928921,20.452083567885147,245.89450644994685,703.8612314397877,13.726527978915808
2023-08-19 18:00:00+00:00,88.46260754878669,240.52595141059282,813.7615725640652,0.0,253.670429790155,0.0,28.481612377780575,25.603325538501096,2591.7579321242747,0.0,0.025145012540162708,1.3675767200432865,175.96584593935992,8.772798730243055,2082.4456594899607,89.2244438948018,21.53917588966905,242.7341879144193,605.038950106917,29.6227849478892
2023-08-19 19:00:00+00:00,87.93873563362824,199.47258409792553,822.8483253576367,0.0,250.34862985822312,0.0,27.171054311855716,0.9574024712779056,2652.0818582330626,0.0,0.0069757579983232435,1.2007609716113545,156.52446768586444,2.1052071323611345,2111.727351701493,86.55877598280057,20.48385734459057,247.46337977189268,698.470647095718,17.639986592060737
2023-08-19 20:00:00+00:00,77.2849621403931,160.79151268633942,836.8460282315883,0.0,251.5804726448473,0.0,27.340567635255333,0.0012386186631898237,2688.1051269918103,0.0,0.0054499221180352225,1.0434965619324632,139.6955378723296,1.4703458310508926,2125.098616653951,85.28472820005268,19.931689547104764,247.5759055316464,737.9838685451565,13.960452385760592
2023-08-19 21:00:00+00:00,75.19881297290584,271.43576346876955,835.4982718683083,0.0,247.23985098965778,0.0025422377907298043,26.556316077951543,0.0009635285246804618,2612.260859158212,0.0051677997632293485,0.0042395255085940315,1.8917154572917574,102.63350138953602,0.943486408390663,2116.3288808132766,85.39429735284581,22.792987814138616,239.08723642969002,562.6742653472978,25.05084136014023
2023-08-19 22:00:00+00:00,77.1216200686686,204.772198414357,842.2727234666835,0.0,248.62567661639414,2.3821126646927413e-05,26.906281939040188,0.0009209710624607133,2654.4840526832563,4.850040075621459e-05,0.005525826374764279,1.5073053245108023,30.44088866339126,0.8573406520432536,2108.246213388751,92.63515422528808,15.836652860839864,242.94391704185202,252.7046934230016,27.638762112957664
2023-08-19 23:00:00+00:00,78.81631971529427,138.19738273850658,337.28034204397613,0.0,248.26173275916804,0.0013230488354393612,26.8759417493981,0.0007382516680949239,2719.0738759302335,0.001993093929126132,0.0043372285500576785,1.0381312527349686,24.18256031332884,0.5761132075105513,2081.6050354357512,103.17694517812413,17.81024329600949,243.4901074485053,22.884350274964195,20.72252703351169
2023-08-20 00:00:00+00:00,83.26593716946554,78.27820552728612,117.85924252464947,0.0,250.23290121842703,0.0010776366478866797,26.450340707899922,0.0003401534412289518,2812.9960427802253,0.001654152397297284,0.0018708439267592354,0.5130513135093745,25.397427986277954,0.22558267239178129,2007.060327847453,122.24611010160955,14.944458830862594,243.410416406261,0.1471976787938859,16.967814448474773
2023-08-20 01:00:00+00:00,84.28180179805032,57.15537080255612,114.69912483807983,0.0,249.79896424194888,0.0008872984028876354,25.58666722912869,0.00026346336543955467,2834.4353594434856,0.001375782680088179,0.0014051379490109589,0.33353723622744436,17.863939914405194,0.14314518051455877,2003.3719415127775,125.5392009541892,14.38935269843698,244.91780298238217,0.06293632169708444,18.416923163723105
2023-08-20 02:00:00+00:00,89.26019153042253,46.37251665288508,115.28351093381161,0.0,246.7943502380889,0.0006492718303403191,26.214258775585883,0.0012544533017846027,2865.553754688452,0.0012305406775667642,0.0007253849439700658,0.217526717771471,17.55037520635401,0.06838906858840402,1974.794631147546,133.99639038539635,14.828908257885937,243.91685891438138,0.01540788573056563,22.12906994634617
2023-08-20 03:00:00+00:00,89.39295893514117,61.72780614606187,120.13507812926144,0.0,244.2014191380317,0.0006257690462628217,25.02043701930856,16.089324535629757,2862.2047731129355,0.0008664730200363553,0.0006925218737755215,0.35427699791911144,22.891245613367303,0.056077985650629214,1954.8677513827151,137.64361301002808,15.68649064351902,240.81012699980053,0.13191017044561773,28.78452541624427
2023-08-20 04:00:00+00:00,94.7913046620219,120.72738458041711,134.40365637111688,0.0,239.70336760313742,0.0,25.38568339000769,57.42971808198595,2801.031093620837,0.0,0.00035717880893215817,0.9102791816433138,25.31321005661473,0.02863013711303007,1947.9903569592889,134.19560480903604,17.648655859895957,239.71528554534652,2.337470949115653,36.387941013612895
2023-08-20 05:00:00+00:00,91.72337809124961,137.71181313861257,139.19472459002753,0.0,240.406191336397,0.0,25.511678941989967,285.72845779061714,2764.406122869228,0.0,0.001325327305963326,1.1131882259189476,43.30364697338229,0.1075074393845928,1962.2941216711445,115.13967344427581,17.753912084664186,240.16903734465205,6.043170883969896,26.39204984718033
