,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-01-01 22:00:00+00:00,0.0,0.0,0.0,176.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0
2022-01-01 23:00:00+00:00,0.0,0.0,0.0,111.0,206.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0
2022-01-02 00:00:00+00:00,0.0,0.0,0.0,101.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99999999999999,0.0,0.0,0.0
2022-01-02 01:00:00+00:00,0.0,0.0,0.0,111.00000000000001,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0
2022-01-02 02:00:00+00:00,0.0,0.0,0.0,115.0,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0
2022-01-02 03:00:00+00:00,0.0,0.0,0.0,125.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00000000000001,0.0,0.0,0.0
2022-01-02 04:00:00+00:00,0.0,0.0,0.0,131.0,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0
2022-01-02 05:00:00+00:00,0.0,0.0,0.0,178.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0
2022-01-02 06:00:00+00:00,0.0,0.0,0.0,177.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0
2022-01-02 07:00:00+00:00,0.0,0.0,0.0,190.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0
2022-01-02 08:00:00+00:00,0.0,0.0,0.0,199.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
2022-01-02 09:00:00+00:00,0.0,0.0,0.0,189.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2022-01-02 10:00:00+00:00,0.0,0.0,0.0,174.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2022-01-02 11:00:00+00:00,0.0,0.0,0.0,172.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-01-02 12:00:00+00:00,0.0,0.0,0.0,157.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 13:00:00+00:00,0.173845449142775,0.00977539632971881,0.0,145.79627430646923,206.06048527103445,1.4163206731767057,0.005055865890242788,0.0,0.000283704218493803,0.00033136308286487327,2.0203059189691905e-05,0.8285095099447917,5.283131059314406,0.05154369539287947,0.156438250269835,0.006285090806170996,0.06097154606515941,0.0,0.005163869928646242,0.14556474587442433
2022-01-02 14:00:00+00:00,0.22719521384100683,0.01171285727639707,0.0,149.9831864122617,206.1159072631491,1.6016864123288932,0.005854881650394825,0.0,0.005153638992560575,0.0003751423166500852,2.6485736108580623e-05,1.0217276974492877,7.638583051648996,0.057322320487537534,0.20629812730195193,0.00717904573761616,0.07516161907073897,0.0,0.007022713386032444,0.0356071173650512
2022-01-02 15:00:00+00:00,0.1675765951894966,0.008305054908987305,0.0,180.6287577100295,206.81227596032483,1.0881696856992136,0.004075511086744913,0.0,0.018343476684987644,0.00028972098365688466,1.866268621499101e-05,0.7243618809051445,6.281678148590867,0.04038170040560989,0.15394490847922646,0.00560721361000756,0.06037094277260112,0.0,0.0053504250945208874,0.0004924025483856796
2022-01-02 16:00:00+00:00,0.0,0.0,0.0,206.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 17:00:00+00:00,0.06232677255501081,0.0033764165760982183,0.0,202.7016079836364,206.9195012465907,0.43458977599868764,0.0016550007113243427,0.0,0.010957098202675127,0.00011098776204303786,3.7374839321709815e-05,0.27317983884361335,2.4774321128170964,0.01581693024745091,0.056471036619891876,0.002070213870197452,0.03885239224051228,0.0,0.002014356439735251,4.620492442888136e-07
2022-01-02 18:00:00+00:00,0.009268978860602257,0.0005059069157424969,0.0,180.5577484210964,206.96319300384633,0.06894664861398804,0.0002592714690808373,0.0,0.0005193033049947108,1.8468151222592913e-05,1.0363202595476711e-05,0.041200556290058025,0.3428091555284558,0.0026613188542730275,0.008236025155176659,0.00033341493368202745,2.00393405804282,0.0,0.00035503960851181003,6.612609921929443e-08
2022-01-02 19:00:00+00:00,0.0,0.0,0.0,150.0,206.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2022-01-02 20:00:00+00:00,0.3042565335513781,0.01946965254415372,0.0,202.8772438621295,207.0796729441966,2.4567976788145294,0.010119708374310043,0.0,0.004122661430368121,0.0006340189973305962,0.00041629828484452384,1.4093320395599516,10.245845777376584,0.08944181060059825,0.26190756395453496,0.012648826070744737,6.213429066951568,0.0,0.014659363366493542,2.1937965302173126e-06
2022-01-02 21:00:00+00:00,0.26163872241065944,0.017044748015268767,0.0,149.73983816365796,204.5328665620455,2.338183407246175,0.009893544227996555,0.0,0.0034019647180388237,0.0006585469645786327,0.0003736815202595604,1.2786874302929117,9.250878323575776,0.09200132764584046,0.2232727318002366,0.009941468626791026,7.233422584547053,0.0,0.007895471064342914,1.3216406067116888e-06
2022-01-02 22:00:00+00:00,0.0,0.0,0.0,179.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2022-01-02 23:00:00+00:00,0.0,0.0,0.0,136.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2022-01-03 00:00:00+00:00,0.0,0.0,0.0,106.0,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2022-01-03 01:00:00+00:00,0.0,0.0,0.0,98.0,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2022-01-03 02:00:00+00:00,0.0,0.0,0.0,101.0,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2022-01-03 03:00:00+00:00,0.0,0.0,0.0,99.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2022-01-03 04:00:00+00:00,0.0,0.0,0.0,112.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2022-01-03 05:00:00+00:00,0.0,0.0,0.0,114.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2022-01-03 06:00:00+00:00,0.0,0.0,0.0,143.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2022-01-03 07:00:00+00:00,0.0,0.0,0.0,150.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2022-01-03 08:00:00+00:00,0.0,0.0,0.0,150.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
2022-01-03 09:00:00+00:00,0.0,0.0,0.0,142.0,206.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2022-01-03 10:00:00+00:00,0.0,0.0,0.0,132.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
2022-01-03 11:00:00+00:00,0.0,0.0,0.0,141.0,206.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2022-01-03 12:00:00+00:00,0.0,0.0,0.0,141.0,207.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
2022-01-03 13:00:00+00:00,0.0,0.0,0.0,147.0,207.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2022-01-03 14:00:00+00:00,0.0,0.0,0.0,149.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2022-01-03 15:00:00+00:00,0.0,0.0,0.0,224.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 16:00:00+00:00,0.0,0.0,0.0,176.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 17:00:00+00:00,0.0,0.0,0.0,175.0,208.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 18:00:00+00:00,0.0,0.0,0.0,174.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 19:00:00+00:00,0.0,0.0,0.0,170.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 20:00:00+00:00,0.0,0.0,0.0,164.0,207.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 21:00:00+00:00,0.0,0.0,0.0,184.0,206.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
2022-01-03 22:00:00+00:00,0.0,0.0,0.0,170.0,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-01-03 23:00:00+00:00,0.0,0.0,0.0,89.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,0.0,0.0,0.0,88.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-01-04 01:00:00+00:00,0.0,0.0,0.0,90.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2022-01-04 02:00:00+00:00,0.0,0.0,0.0,81.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-01-04 03:00:00+00:00,0.0,0.0,0.0,84.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0
2022-01-04 04:00:00+00:00,0.0,0.0,0.0,84.00000000000001,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2022-01-04 05:00:00+00:00,0.0,0.0,0.0,77.0,208.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
2022-01-04 06:00:00+00:00,0.0,0.0,0.0,148.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
2022-01-04 07:00:00+00:00,0.0,0.0,0.0,223.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
2022-01-04 08:00:00+00:00,0.0,0.0,0.0,243.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0
2022-01-04 09:00:00+00:00,0.0,0.0,0.0,235.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0
2022-01-04 10:00:00+00:00,0.0,0.0,0.0,241.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0
2022-01-04 11:00:00+00:00,0.0,0.0,0.0,239.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0
2022-01-04 12:00:00+00:00,0.0,0.0,0.0,186.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0
2022-01-04 13:00:00+00:00,0.0,0.0,0.0,200.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0
2022-01-04 14:00:00+00:00,0.0,0.0,0.0,210.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-01-04 15:00:00+00:00,0.0,0.0,0.0,233.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0
2022-01-04 16:00:00+00:00,0.0,0.0,0.0,255.00000000000003,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
2022-01-04 17:00:00+00:00,0.0,0.0,0.0,241.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0
2022-01-04 18:00:00+00:00,0.0,0.0,0.0,198.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00000000000001,0.0,0.0,0.0
2022-01-04 19:00:00+00:00,0.0,0.0,0.0,173.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0
2022-01-04 20:00:00+00:00,0.0,0.0,0.0,77.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
2022-01-04 21:00:00+00:00,0.0,0.0,0.0,70.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0
2022-01-04 22:00:00+00:00,0.0,0.0,0.0,69.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0
2022-01-04 23:00:00+00:00,0.0,0.0,0.0,88.0,207.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0
2022-01-05 00:00:00+00:00,0.0,0.0,0.0,49.0,203.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0
2022-01-05 01:00:00+00:00,0.0,0.0,0.0,37.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0
2022-01-05 02:00:00+00:00,0.0,0.0,0.0,32.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0
2022-01-05 03:00:00+00:00,0.0,0.0,0.0,33.0,206.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2022-01-05 04:00:00+00:00,0.0,0.0,0.0,34.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2022-01-05 05:00:00+00:00,0.0,0.0,0.0,60.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0
2022-01-05 06:00:00+00:00,0.0,0.0,0.0,56.0,206.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
2022-01-05 07:00:00+00:00,0.0,0.0,0.0,52.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99999999999999,0.0,0.0,0.0
2022-01-05 08:00:00+00:00,0.0,0.0,0.0,52.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
2022-01-05 09:00:00+00:00,-0.0,-0.0,-0.0,60.000000000000014,206.00000000000085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.572268489747937e-14,1.4043396075654377e-13,1.6329530320528343e-15,-0.0,1.0205956450330214e-16,87.00000000000004,-0.0,-0.0,-0.0
2022-01-05 10:00:00+00:00,-8.105484292893173e-16,-0.0,-0.0,76.00000000000003,206.9999999999998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.484387434314538e-15,2.253324633424302e-13,-0.0,-0.0,5.065927683058233e-17,72.00000000000003,-0.0,-0.0,-0.0
2022-01-05 11:00:00+00:00,-1.927581462418737e-15,-0.0,-0.0,83.0,206.9999999999998,2.4673042718959832e-14,-0.0,-0.0,-0.0,-0.0,-0.0,-6.168260679739958e-15,1.2028108325492918e-13,-0.0,-0.0,-4.818953656046842e-17,72.00000000000001,-0.0,-0.0,-0.0
2022-01-05 12:00:00+00:00,-8.126832540256146e-16,-0.0,-0.0,81.0,206.99999999999991,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.501466032204917e-15,-5.851319428984425e-14,-1.6253665080512292e-15,-0.0,-0.0,77.99999999999997,-0.0,-0.0,-6.501466032204917e-15
2022-01-05 13:00:00+00:00,-1.707683250248179e-15,-0.0,-0.0,86.0,206.9999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3661466001985432e-14,-1.5710685902283245e-13,-0.0,-3.415366500496358e-15,-0.0,79.99999999999999,-0.0,-0.0,-3.415366500496358e-15
2022-01-05 14:00:00+00:00,0.0,0.0,0.0,78.0,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0
2022-01-05 15:00:00+00:00,0.0,0.0,0.0,75.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0
2022-01-05 16:00:00+00:00,0.0,0.0,0.0,161.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0
2022-01-05 17:00:00+00:00,0.0,0.0,0.0,158.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
2022-01-05 18:00:00+00:00,0.0,0.0,0.0,143.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0
2022-01-05 19:00:00+00:00,0.0,0.0,0.0,53.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.00000000000001,0.0,0.0,0.0
2022-01-05 20:00:00+00:00,0.0,0.0,0.0,53.99999999999999,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0
2022-01-05 21:00:00+00:00,0.0,0.0,0.0,126.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0
2022-01-05 22:00:00+00:00,0.0,0.0,0.0,59.0,206.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0
2022-01-05 23:00:00+00:00,0.0,0.0,0.0,73.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,0.0,0.0,0.0,70.0,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0
2022-01-06 01:00:00+00:00,0.0,0.0,0.0,67.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.99999999999999,0.0,0.0,0.0
2022-01-06 02:00:00+00:00,0.0,0.0,0.0,66.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0
2022-01-06 03:00:00+00:00,0.0,0.0,0.0,61.00000000000001,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0
2022-01-06 04:00:00+00:00,0.0,0.0,0.0,61.99999999999999,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.00000000000001,0.0,0.0,0.0
2022-01-06 05:00:00+00:00,0.0,0.0,0.0,113.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.00000000000001,0.0,0.0,0.0
2022-01-06 06:00:00+00:00,0.0,0.0,0.0,111.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0
