,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-02 07:00:00+00:00,138.0,0.0,192.0,0.0,38.0,0.0,0.0,7.0,1984.0,0.0,0.0,0.0,16.0,0.0,106.0,391.0,49.0,45.0,0.0,2.0
2023-01-02 08:00:00+00:00,89.8681893470271,126.47978272359893,173.31404857435527,0.0,60.02192365138925,0.0,3.5256848852880913,46.694864550796986,1548.6204518936936,0.0,0.05359029693762529,2.6348834382956405,,4.240600972015874,,288.0386341968357,35.488700892385296,49.12930505234207,12.299930527306646,155.90698187035176
2023-01-02 09:00:00+00:00,92.91113442308908,106.0243155759316,171.24628077108395,0.0,58.033296213892314,0.0,3.1044630376158473,76.03701357458675,1577.9997266915468,0.0,0.04143445248114182,2.455190988687068,,3.8333150232364597,,295.66521983503975,35.714771328915546,49.34233797211587,2.7936809335345765,125.48466627686986
2023-01-02 10:00:00+00:00,92.61981937890826,74.590095166029,169.35201112473814,0.0,58.45158425079851,0.0,3.3250907445436635,90.81996620503415,1601.9386203800525,0.0,0.04215400740384013,2.312610062979561,,5.3810703465473,,307.30310447108604,34.83272113604085,50.59975475025197,2.6876357272294547,100.79378507602021
2023-01-02 11:00:00+00:00,85.0495695949082,115.75512199380324,166.79952361310814,0.0,57.49818623230558,0.0,3.486198123312166,94.27004034987759,1507.8667266253592,0.0,0.04711820180950217,2.514557093159804,,6.7955611241273814,,250.98197757709724,33.537756901033,48.63678385227687,1.6515808721862884,131.4594028888108
2023-01-02 12:00:00+00:00,87.98527794647974,99.45854222878482,167.49872113532783,0.0,59.53857688771828,0.0,3.832956050501774,69.79777796029153,1539.9363103569515,0.0,0.05555832573508072,2.461881958055337,,10.791600879194482,,255.53063958312944,34.01565689118455,50.070808836306206,0.9096951185283556,123.99715610752995
2023-01-02 13:00:00+00:00,80.28629279905732,128.4917039675474,168.60073110770676,0.0,62.5231984063122,0.0,4.237760514517499,43.46738585573149,1468.407784824867,0.0,0.06767034285580895,2.736583149782627,,16.503644786908723,,262.8491853037068,33.63369636050743,49.19754891318806,5.171935197213998,158.04399692790284
2023-01-02 14:00:00+00:00,77.96489979957677,165.55360563575323,173.4834980399137,0.0,64.03887348442481,0.0,4.428412837937967,13.245674969719708,1406.5415859957375,0.0,0.07247874224323649,2.9263988653843303,,18.51515856593659,,253.37180405926964,33.54353086312697,47.82524371847824,16.6771832046946,192.0134531660835
2023-01-02 15:00:00+00:00,80.62766967510456,225.65708038927426,184.6340149280003,0.0,62.772088550741486,0.10444558132826662,4.3202892892884215,0.9151603191372134,1398.1378932111068,0.004420354595139564,0.062137109311823424,3.2366444578914093,,16.32239304209016,,284.27512324434224,34.86085232685603,47.31023703143565,159.88085872327275,234.00672643173104
2023-01-02 16:00:00+00:00,82.04343987059777,212.2307730820994,183.47622751723083,0.0,61.742098512272,0.09229886458110206,3.999737842719681,0.020828459724872732,1416.5449183172072,0.00378837183431822,0.05486615458583942,3.2222543380216817,,14.354669327262927,,290.1900855681053,33.9611318744658,48.5201571012343,198.55813543929816,221.79300861431426
2023-01-02 17:00:00+00:00,83.96370936941135,188.44724419063363,179.1897635709241,0.0,60.19461634058011,0.008113100624155416,3.74554383683697,0.0027690823077655543,1452.5025001594072,0.0001594767974776979,0.046151371796092584,3.1460393989177264,,11.324556751815845,,295.06039629699137,34.02750126178434,49.660335793090404,203.61712473172275,206.63741401460112
2023-01-02 18:00:00+00:00,87.68792749693021,153.9312377228808,176.5281588555745,0.0,60.25920461034813,0.0,3.6981775483563473,0.0024094516910865595,1500.1849273040762,0.0,0.048189033821731196,2.9756488032364303,,11.823165020412825,,297.8676315699075,34.97154566611437,50.3062236054646,206.26017824107484,175.4364049640331
2023-01-02 19:00:00+00:00,81.94797436871512,163.51082517109418,169.71957862839983,0.0,54.134757534331925,0.0,3.1085202869788113,0.001042502942087348,1420.3133036965828,0.0,0.0260625735521837,3.0433110250428177,,6.12431981450246,,259.4993334147703,34.198421600929926,48.46845571787928,60.59932407414004,178.2789044872825
2023-01-02 20:00:00+00:00,76.77405640365765,201.6260280167786,169.34134198527613,0.0,54.358803123992715,0.023918584795486978,3.0767527167234032,0.0009208203272588304,1360.3338990092177,0.0005921659005047894,0.02325071326328547,3.2841577309999357,,5.283188338234029,,215.29547348761648,34.16609456788008,46.73292914196416,13.847549958941064,208.71532239600884
2023-01-02 21:00:00+00:00,72.42635740907592,209.25588600641356,167.1918950366087,0.0,58.96578599997559,0.0,3.854304040101373,0.0017319511213955687,1336.5947013999853,0.0,0.04503072915628478,3.55275430518728,,9.369276047421145,,184.11989810903793,34.081271893533014,45.713993277742354,0.34337455768179515,236.20746551116702
2023-01-02 22:00:00+00:00,69.69570386626704,230.61678842999146,166.1014657345199,0.0,54.593395655873366,0.02791176578321466,3.0139044733887927,0.0007244882396134066,1311.835900940934,0.0006857825201694774,0.018655572170045223,3.838191012517283,,3.6309167792132753,,143.49800597051407,34.59770242498475,44.6685609312257,0.06828407691643648,227.41873832449366
2023-01-02 23:00:00+00:00,70.4114124958459,254.47335689655438,164.60850460760562,0.0,52.57280802876565,0.0,2.6519149976727667,0.0004285056044483183,1293.2134695972918,0.0,0.010712640111207957,3.910969648356765,,1.8926247586640057,,139.33745264378794,35.97992887288602,42.55492394914038,0.027102979481356135,241.88230550808487
2023-01-03 00:00:00+00:00,73.90579966956324,255.08065180881195,165.91113854923032,0.0,50.95340772187042,0.0,2.4246929598435467,0.0003021328403850787,1307.4689709197212,0.0,0.006042656807701574,3.781558456175764,,1.0733765934828117,,141.8266855674955,36.8377223629987,40.94745159093484,0.019638634625030117,235.45531341100158
2023-01-03 01:00:00+00:00,79.99371451269927,254.40157066661166,170.27314466328465,0.0,50.2745263399901,0.0,2.1473909819653123,0.00021816562566934122,1336.7332451591942,0.0,0.0056177648609855345,3.5688353692020907,,0.9945691490737189,,149.06016313135544,38.224033885479145,40.87541335886961,0.03179763994130649,230.39994770720557
2023-01-03 02:00:00+00:00,80.51806782137666,242.01841795969247,169.48335303784,0.0,50.90751562275232,0.016527892610666856,2.2333903920668647,0.0005732507312014351,1362.3699267851578,0.0007800096826743625,0.00851686800642132,3.4844763236222076,,1.415553123623739,,151.70935187949783,37.53545970774105,41.571980834563746,0.03652647119040205,219.8894014030525
2023-01-03 03:00:00+00:00,76.48925309403333,256.14531059281614,169.06818472323755,0.0,50.61186162044811,0.07160659607365126,2.2823367776346126,0.00031727426332963787,1315.238339123264,0.004270524185274415,0.006853124087920179,3.6666520865327845,,0.9826459831411976,,141.8844775815928,36.200770529292605,41.339415703179284,0.02387445752739796,228.83152681945862
2023-01-03 04:00:00+00:00,72.17406058037359,248.3773758334813,165.0213495715821,0.0,52.635690385059,0.0,2.73025947875781,0.0007626500936623424,1304.5110972376178,0.0,0.01360059333697844,3.8050603517533395,,1.7796688768572144,,136.89737025403997,34.87639777209955,43.3032691897275,0.050566405351038915,211.4908702782982
2023-01-03 05:00:00+00:00,74.34091245153635,237.1483132944409,168.77026263961716,0.0,61.5370667304868,0.0,4.287465489571703,0.005044277769002897,1298.2879453928963,0.0,0.06557561099703765,3.579804680004061,,8.478497214112355,,176.43105273540746,34.24694731331661,44.08541231841482,9.969171657453012,206.02845177914696
2023-01-03 06:00:00+00:00,76.60467494686347,258.3813188656989,173.87693601290513,0.0,59.053970112602826,0.01909307800560335,3.712834381926318,0.5903679606828479,1317.0544465510502,0.00041438802199206785,0.04740714199443295,3.4928858785848527,,5.3927884632643055,,245.76082492161305,34.23303116757428,43.92551864066062,17.991846317683386,197.01287697981547
2023-01-03 07:00:00+00:00,83.93063237951468,223.70768764682555,176.68531484639718,0.0,57.431280189116876,0.04904317629437792,3.3286691915459437,11.86597931860272,1408.592110635028,0.000736125555386705,0.03734740010452837,3.2549370311336214,,3.8256323531706764,,284.916209107363,34.8709904766414,46.02307594608421,13.023745347607955,159.10876843630265
2023-01-03 08:00:00+00:00,86.32083107448972,210.91340931210416,180.22425685387051,0.0,56.72037643793514,0.03989924918083122,3.1102251282303706,48.049531458662386,1454.3227937392116,0.0006977076136308282,0.03092991545614894,3.2226657450692278,,3.582173769266315,,308.8515025851605,35.13863223277165,46.89365193165353,124.0945016169034,153.16545150303446
2023-01-03 09:00:00+00:00,84.19971730633038,202.576957375721,177.98489005103843,0.0,54.19804555902349,0.0,2.630782627610241,90.01320125200067,1420.21830142854,0.0,0.02352021199316794,3.1297704119997256,,3.359599076870698,,285.8431489001274,34.667745713855325,45.032516193134,82.8302607861602,145.79408005427132
2023-01-03 10:00:00+00:00,79.02000850005206,214.17045782501938,174.1304246062111,0.0,55.258408219159314,0.0,2.910208705634037,116.02562039001778,1354.4505950189987,0.0,0.025410767026870725,3.143617408167685,,4.0619030536483285,,260.40043301321464,33.363123965022645,44.608532139707954,36.73674176719888,153.6992284986401
2023-01-03 11:00:00+00:00,78.74128334106219,205.67426259405727,175.66866194706262,0.0,57.036084449477684,0.0010189597365348828,3.318942427305925,119.15564304923797,1367.495661578522,1.403942287505285e-05,0.040897955372933344,3.0668775775007795,,5.952177602013482,,261.611190528756,32.695978421466656,45.75781493388935,26.50593051481904,139.2730038933953
2023-01-03 12:00:00+00:00,81.8817116331659,203.60732518657358,180.19451184306917,0.0,58.49321391207802,0.0,3.6125177602720346,92.23853199983593,1389.4538884882857,0.0,0.04851433857301544,3.0237759033004865,,7.081584182274252,,266.5656032737245,32.8161372535556,46.8399568313968,20.159470682084365,129.80417232848632
2023-01-03 13:00:00+00:00,76.79360063679515,222.9791975277921,178.60051952263956,0.0,60.7910305768861,0.0004891746794750315,4.077375485731008,51.85156154931719,1343.6307951124709,8.814258024741058e-06,0.05790300891080208,3.200694939130405,,10.06995749332282,,256.1412627557349,31.860485380901732,46.038538419094735,30.349072572921557,130.59877847474058
2023-01-03 14:00:00+00:00,76.891578806983,255.55084088788294,184.91498974505703,0.0,61.294389924086516,0.03034409259447769,4.147468241259124,14.787616228741701,1343.5004854487458,0.0008704272574432131,0.05778445470268924,3.3242946080825435,,11.098774938697577,,271.97109250886405,32.27071430984766,46.91807029130327,111.57715662998909,127.04773820148304
2023-01-03 15:00:00+00:00,77.91100137458031,267.1376661644854,191.0084993476378,0.0,62.3024316792812,0.05640414055243761,4.244247276686174,1.0961919190072633,1352.1683231554405,0.0018703873711787037,0.05814486251555296,3.3947339655908944,,11.152737337754363,,297.5315427652033,32.51356534059354,47.161191841602204,186.04317542344853,125.83666296475546
2023-01-03 16:00:00+00:00,84.50864621912055,264.78558644164406,198.22067010308555,0.0,61.64065449486113,0.035926887243372306,3.9361959405380738,0.03954100372253022,1427.507214183372,0.0010602399103752792,0.050437336927562665,3.3574930867590234,,10.606771059178222,,338.96438510590053,35.3722511056787,48.77124913920399,247.66531491405095,125.48143986090545
2023-01-03 17:00:00+00:00,81.71350125051788,267.561379585441,194.74254489063364,0.0,60.720192260338706,0.022461170779983032,3.794266448446764,0.01569939022557576,1409.209415886542,0.0005475954066194467,0.049334643383465465,3.2875489659319985,,11.379288925284404,,311.33674955481257,34.995151973268584,47.71636894155299,206.80783940548338,127.8801343957721
2023-01-03 18:00:00+00:00,78.2523875703428,261.38417555122356,190.16065083847778,0.0,61.7494925683836,0.05485669086836005,3.742886704135346,0.0032668122522185538,1359.97694074475,0.001447271342946029,0.06445834158432873,3.2099630389173917,,14.808793755307713,,294.70306923383924,33.50996313342944,46.75565250296617,77.0093852752357,135.3404883729509
2023-01-03 19:00:00+00:00,76.37045958042927,228.51767318167148,182.88806884593805,0.0,66.17348199666624,0.20066953013481023,4.09047946682399,0.004901458346898658,1349.4141059725762,0.009117323709615745,0.0847633970861832,3.2441033040268596,,18.644764370069776,,261.5252512633261,32.43288766477453,47.098656268520784,6.176605980893979,143.0207373043453
2023-01-03 20:00:00+00:00,74.61513985336867,205.4647190686928,176.35365194795898,0.0,63.96638248035769,0.15988527438394104,3.9810199531972845,0.0036596398878546866,1332.976516564316,0.006196288804675616,0.07612050966737748,3.2685985776396294,,15.675820456214538,,188.91815090060342,31.739995511584713,46.855486469283896,0.8336048441633145,141.38782221535874
2023-01-03 21:00:00+00:00,76.72782662814565,194.4246876416298,173.96553597785942,0.0,63.82545038132073,0.12001940559686494,3.94521709169168,0.004071958968918757,1367.493761890453,0.0033529230769917817,0.07261660161238453,3.3575592786223534,,14.43600975322624,,182.7658069063273,32.609277666727195,47.06305817215726,1.1440882722729309,131.92807499178798
2023-01-03 22:00:00+00:00,76.24566316731789,211.76689928167727,171.01111737268576,0.0,64.12313876444004,0.04320627053151444,3.935868860368644,0.0031861632667400685,1372.2105264361905,0.002288824538724877,0.0688211265615855,3.496958303058559,,13.08332069057752,,178.13646336643131,33.12161794448313,46.48040319402525,1.778050048345061,138.10426725079589
2023-01-03 23:00:00+00:00,78.10646583816377,245.5460056342249,178.83742933445842,0.0,61.08108382810725,0.2425316646097875,3.6706432815886276,0.002568140547799183,1364.7460487157173,0.021420768845894746,0.05547183583246236,3.5521438180385365,,11.512555959055607,,166.33585563403068,33.88512222987024,44.8890528387269,1.6509839232403305,135.79540604018942
2023-01-04 00:00:00+00:00,84.53741439499676,239.92653491678126,187.19150558198868,0.0,63.066183971474,0.07189019256573645,3.733930373995998,0.003420781787236743,1400.6648329679256,0.0061500613978187225,0.07388888660431364,3.389906173783193,,15.486660765809523,,173.79612073832433,35.021502831175724,45.01311221238984,0.6148827743899254,152.83073086792
2023-01-04 01:00:00+00:00,87.23783145724666,193.53586398841625,188.092984925986,0.0,63.66264470639977,0.0,3.759011016351267,0.0039580139228837,1478.3669826129294,0.0,0.08549310073428792,3.094909804175499,,18.048061697536887,,180.14915081500027,34.90571093379805,46.98800507933649,0.40609222848786763,151.69912954571694
2023-01-04 02:00:00+00:00,86.67376477779678,198.26855264327457,189.66769409943032,0.0,63.62260199292362,0.0,3.8235723069769945,0.003172590913500261,1473.187837443504,0.0,0.08565995466450706,3.171013467339548,,18.494744859117343,,177.64319507854154,35.004231547705324,46.897352323361545,0.4195751483104095,154.08468765838336
2023-01-04 03:00:00+00:00,84.38171815315819,219.3233573516704,189.2118453552723,0.0,64.02138078765283,0.0,3.8291768631183816,0.003205876913861436,1415.1358664422826,0.0,0.08655867667425879,3.366519865597259,,19.669791812797442,,169.60656182600582,34.88487986298736,45.59208740645743,0.44241101411287825,179.4346440166043
2023-01-04 04:00:00+00:00,78.57231016014408,229.1585098278791,185.3016192995012,0.0,63.87393396335734,0.05552551488955284,3.92243356323851,0.006244396347891735,1346.6542016513288,0.004676662595077539,0.08195770206607901,3.489541862864248,,19.38797857257566,,161.8580175059443,33.71191611956759,44.60939960696362,0.6670023485395119,206.7045997424539
2023-01-04 05:00:00+00:00,77.12831793363662,223.02182378216432,179.13736326539814,0.0,61.74594830279725,0.1991484109315574,3.842363590115792,0.004967942383447156,1310.3025123111354,0.015087216916245372,0.07239001758737285,3.2620975004798636,,16.42026349286823,,163.25699063191445,34.24082838607115,44.476409838215496,11.032599393096552,222.87296497190772
2023-01-04 06:00:00+00:00,77.64082602753167,267.99169551744086,185.97491020920822,0.0,62.09383266621593,0.12331080096113953,3.646618624757377,1.147980174880301,1287.8257227322024,0.008965782089510594,0.07018221091724954,3.344816902758872,,15.526856747215758,,240.40565279381602,33.569836937252795,43.50270417994282,45.1120228051518,255.52428440347134
2023-01-04 07:00:00+00:00,81.6656802971081,254.94758707456776,181.8337013084594,0.0,63.79022432008518,0.1583349165294811,3.5264406420804315,26.19300314280865,1327.073593580175,0.013465570953230852,0.06382840986017782,3.269726452302951,,13.253051827439357,,271.6770618445378,34.44690897132453,44.24749478847188,35.73778099057152,260.3711345686474
2023-01-04 08:00:00+00:00,81.8470892651327,239.4137424227868,178.39365010144476,0.0,63.67913338412193,0.16432426204814135,3.3501449858386354,86.30720953498195,1348.5245003950085,0.014662941807148229,0.05358431182636399,3.2257383883960533,,10.95205764861243,,274.5718819152842,34.16453769804816,44.98852124088119,24.095779683067654,252.80456676097603
2023-01-04 09:00:00+00:00,80.21390668349946,223.59118048532176,177.5207294975386,0.0,66.1326377808889,0.14433162902742497,3.1667202767137703,133.94348755960775,1368.9512017006075,0.013619211879925529,0.04830256407677557,3.0671547786056395,,9.63105749286281,,255.68354499591382,33.773080466416246,45.66764653059784,13.516631815920524,246.52904199274363
2023-01-04 10:00:00+00:00,80.86066737803856,198.97644522810427,178.0497949572384,0.0,71.68762214775845,0.12355160278091958,3.0879159437454073,155.42237949859737,1400.9797636843996,0.011790732939038468,0.04697491744121544,2.991664255285089,,9.102255852028959,,246.8821812105218,34.236013676500946,47.08948407743299,18.221786484977816,239.00224549458363
2023-01-04 11:00:00+00:00,79.61469191533122,196.6253151710656,173.61065364954055,0.0,74.08922952890413,0.09589323041948819,2.9846479259278853,148.35627693523048,1393.927498324461,0.008681724364440141,0.04631669729511514,2.9784161535594262,,9.972033481782,,242.6359043592171,34.05747132086716,46.58684640652004,27.051773411006106,252.85604431643222
2023-01-04 12:00:00+00:00,86.23919425804064,176.52763984899863,175.87890544416777,0.0,75.61858888601846,0.08688652124914317,2.8456886915072297,107.45595666838243,1453.6032937855878,0.007865709922637486,0.043680360245905256,2.7474606292525894,,9.793945805606233,,255.3887989992125,34.9076749493352,47.58995178040488,16.207944319698605,237.53691191560446
2023-01-04 13:00:00+00:00,84.87785952639256,176.40815523714366,179.075175920036,0.0,79.63277277297851,0.038247956795986,2.9962008123138495,51.47717164865469,1446.5027187014107,0.0032349144037357204,0.04708642633089533,2.783980436198372,,10.52657639644281,,255.73201324977074,34.26492300526949,47.20329758733693,13.308554909260721,245.67936312641024
2023-01-04 14:00:00+00:00,86.8742978620793,185.60755254056696,183.83427767438806,0.0,80.51938797820465,0.04577702446269557,2.9952260557862505,13.04014349448692,1476.521573867564,0.0038036525930844585,0.0473986714243958,2.8511235169124247,,10.611026165685235,,284.05431747968925,35.300909837711,48.47826887219657,109.5874316021468,260.9950462330661
2023-01-04 15:00:00+00:00,89.37079893985273,215.42298947065268,194.09591105716717,0.0,78.26937531109044,0.03603227624756861,3.151929919153119,0.584798137487908,1456.299224886042,0.002936626380962077,0.0461375519843153,3.1116331951122,,10.030888369106782,,302.53558994882843,35.66915800303655,49.25862525086149,211.9651551893194,288.1648925007506
2023-01-04 16:00:00+00:00,83.62968912385108,221.94665322318968,192.19785990588454,0.0,77.45120140950665,0.05670544564553823,3.430979313241999,0.0037948533565012026,1421.586514632442,0.003770720720824523,0.052051328823060815,3.30614613958973,,10.842151972042089,,291.24244041627554,34.202281385195114,49.201148082839744,245.9396749695085,318.54953240376415
2023-01-04 17:00:00+00:00,87.96838244333433,206.92017541073534,188.9886403516396,0.0,77.36457511870388,0.07294955793130636,3.2898453356213504,0.0018409023005661654,1460.9483892903386,0.004652893007486515,0.042800978488163346,3.2331547878672615,,9.286446334376791,,314.5659519740642,34.95225565773853,49.84609949121363,202.63510901658896,294.39927186673003
2023-01-04 18:00:00+00:00,79.45472494708855,207.46855073495047,181.53740414076702,0.0,75.13207140229879,0.09181975639301666,3.268468243448243,0.001868214637807871,1365.050683534435,0.0053608623711192144,0.04390304398848498,3.305645701893442,,9.652569004849173,,288.148601796648,32.348532024172556,47.61887767320928,56.217019128247756,293.252699968735
