,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-02-27 06:00:00+00:00,64.58277917312077,2.0542113281848904,21.31338548422799,21.136657234784586,0.0,134.83509353822186,0.4730570098538954,0.0,0.043710525797577414,8.199767711962833,0.0,8.914201488513891,40.394542333423274,19.61036331757967,8.067561862597632,7.359898771161597,174.259952236785,169.73519163763066,0.0,25.019626346153856
2022-02-27 07:00:00+00:00,68.73377969466694,2.2277768509192084,23.482876246548457,22.1176372153451,0.0,141.85542530346035,0.4998735765956962,0.0,0.047187357494841244,10.017777777777779,0.0,9.424276343890288,48.102097902590984,22.130766527464,7.9405701578145065,8.434122458632059,179.7397606627692,179.88444444444445,0.0,59.36162747958612
2022-02-27 08:00:00+00:00,68.27305916949662,2.30643568270664,24.054779354862205,22.18312668383257,0.0,144.44576061896095,0.5112976501543196,0.0,0.047683580950032826,11.927472527472528,0.0,10.189853124745174,57.69137101337684,22.683023025027996,7.216880815310827,8.512693605057363,175.83557777179718,178.47032967032965,0.0,69.65065570591912
2022-02-27 09:00:00+00:00,68.52322708757005,2.3488179377056184,23.40659728890451,28.009965837346726,0.00010177299649396425,152.10314021047256,0.5251863911944371,0.0,0.05285872659963964,11.240520043336945,1.9411390586667362e-07,9.743416193401243,59.2655680159517,23.34704755549408,8.176653226593519,8.956415036407101,174.7512759290367,177.15059588299025,0.0002264444504947543,82.3983862254341
2022-02-27 10:00:00+00:00,66.37311098760661,2.3202049094293056,21.62105198668916,33.65118261132643,0.002295969546195378,154.06941059117034,0.5203166169581342,0.0,0.055317255879345315,10.2026286966046,4.773510957794724e-06,9.286178760458906,54.45619351593358,23.040465538506243,9.06032553712511,8.74934544921154,170.4282102720679,161.02409638554218,0.00827076944284112,85.1313893729906
2022-02-27 11:00:00+00:00,66.89550137688548,2.330014811688214,21.909595184704358,32.00403237787012,0.0015671145815580117,155.9189657373611,0.5303113459823007,0.0,0.040896216612263676,10.68995633187773,3.855140422036929e-06,9.5420719500405,51.56197903149299,23.272666017514403,8.927735121052715,8.460642126870939,175.79060938311693,159.45851528384281,0.01926653541378212,88.6456701979514
2022-02-27 12:00:00+00:00,66.9746299431955,2.3316086505212597,20.911485945125648,30.07856204740096,0.001250705963913992,154.4576422109281,0.5270222917266132,0.0,0.033472310547721616,10.704471101417665,3.587396597952651e-06,9.293860796062411,53.791734465921316,23.175928138766004,8.579016323244021,8.420274399504947,186.1535301150014,161.45910577971648,0.01545663030807665,81.09094455725139
2022-02-27 13:00:00+00:00,65.26746131005078,2.286703947673122,20.332743551842455,23.85525488371503,0.0,149.90424193155235,0.5181652102986996,0.0,0.02237094498101137,10.505810736026564,0.0,9.176598869075915,57.260942298512575,22.22740774175105,7.634185591468793,8.261160137466444,189.53703080925072,167.2174875484228,0.006608302265951405,56.98582618564574
2022-02-27 14:00:00+00:00,61.86807591998096,2.1805795602259104,19.70748126526826,18.119043836455738,0.0,140.1804848141471,0.49393446365000654,0.0,0.020040012659562324,9.18348623853211,0.0,9.46328155442832,52.40470322020952,20.92486000553664,6.588313590716494,7.875591010542223,196.75524739517547,156.11926605504587,0.0,26.115611057425774
2022-02-27 15:00:00+00:00,62.9481702824594,2.1631984549573784,19.59533832080025,15.491805872271318,0.0,136.31699503660187,0.4852721567452793,0.0,0.020598398040325615,8.702593659942364,0.0,8.553841770097769,54.94406592089053,20.51377753514135,6.24655770832406,7.8140538982407755,204.81372734754603,167.42132564841498,0.0,2.968677989526343
2022-02-27 16:00:00+00:00,61.94737967804137,2.1666021625609915,19.557741144637387,16.02525821626066,0.0,133.22578018218456,0.4728316709660037,0.0,0.02852290010341172,8.308400460299195,0.0,8.531184886663068,58.24919006262516,20.245792456817068,6.299354096792051,7.451030671864379,201.6870278596795,177.79976985040278,0.0,0.004133700102454583
2022-02-27 17:00:00+00:00,62.41838778444882,2.1615732228575952,19.77822361659164,14.923450218814336,0.0,132.01524013870838,0.4708659479439757,0.0,0.03390496355400484,8.288184438040345,0.0,8.712560306391978,58.55163064224941,20.589683723732026,6.030708342312773,7.775086068027664,197.81130750275355,179.43919308357349,0.0,0.0
2022-02-27 18:00:00+00:00,63.30146763631224,2.1597133052136606,21.08471088167733,14.957488821209386,0.0,133.49318513111024,0.4765908671604822,0.0,0.0264498741063573,8.27466820542412,0.0,9.111335088215299,51.252296152604224,20.62338661530814,6.114122300937175,7.969808512217056,199.42194337134327,178.73283323716097,0.0,0.0
2022-02-27 19:00:00+00:00,63.12638746586265,2.1257801255705546,19.772418561135286,13.67978438015584,0.0,132.84033770464967,0.47677071117411957,0.0,0.01846358175803389,8.144690781796966,0.0,8.491986941433476,49.2426822575281,20.37111220471238,6.086802364638997,7.678829047275017,192.46204022003357,173.48191365227538,0.0,0.0
2022-02-27 20:00:00+00:00,61.99409373721077,2.121034916152863,18.912113535223774,15.281125499351436,0.0,133.16112225116134,0.47006262897848733,0.0,0.0073221529598628664,7.730881494454174,0.0,8.208955578430636,51.01191784633898,20.127227113533415,6.503086649353764,7.709324355359579,188.79967736700172,174.9620548744892,0.0,0.0
2022-02-27 21:00:00+00:00,62.86161619148686,2.1145909565545624,18.667123658898284,20.040967972186948,0.0,136.88856367280616,0.4693321530393942,0.0,0.011592074843967706,8.110005851375073,0.0,8.281434438238525,46.30992880070793,20.181282580693953,7.403286752203228,8.025507692131171,186.16314637393864,167.47162083089526,0.0,0.0
2022-02-27 22:00:00+00:00,61.45713284748249,2.1198416162133396,18.426921566508664,22.988183620305545,0.0,142.53662675859132,0.4804357750881273,0.0,0.009435969627758129,8.123904149620104,0.0,8.54616264935177,42.646015479691215,19.741542758166684,7.91383198091769,8.011263343073978,185.86486162563014,166.13383985973115,0.0,0.0
2022-02-27 23:00:00+00:00,61.58977716939463,2.123642879453752,17.72307980941233,26.53149628160408,0.0,145.61080348472484,0.4853651267731761,0.0,0.005236968249313454,8.137769994162289,0.0,8.757772929157209,39.73262468898635,19.23810866119134,8.100553100470075,7.226502198767271,176.368323333456,175.36894337419733,0.0,0.0
2022-02-28 00:00:00+00:00,62.88065799419182,2.1501163623344075,17.96331006086645,27.720925639978255,0.0,148.7015410896665,0.4946214743207224,0.0,0.0,7.828703703703704,0.0,9.232639137526355,40.176310816724346,19.470099852806623,8.32007064160824,7.319388749651908,173.5008737358799,186.24074074074073,0.0,0.0
