,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-07-31 12:00:00+00:00,4925.3400410220465,11.30537043481644,1350.7817284036653,0.0,55.922840999077714,0.0,352.56381752968,353.5996515005929,790.2317165821526,0.0,0.011901656983420538,0.00021270956806359277,78.88711297445518,2478.461770100367,3.200566461165825,13.352290207028636,2.699309402915591,0.1894262637929433,0.09117272488718486,1649.3610710268024
2023-07-31 13:00:00+00:00,4612.208645871109,15.608519911402952,1308.8333431816604,0.0,62.46683395790287,0.0,357.61091061542766,354.5854579005081,749.0906882641091,0.0,0.007843910163308728,1.6192133383016305e-05,317.0984060370695,2514.7529381409627,2.103341385337521,80.83487289095652,3.3227244046007747,1.1966980543327275,0.1284503691748908,1561.4003089131488
2023-07-31 14:00:00+00:00,3979.877487301636,15.112333202133257,1474.6529763249973,0.0,59.29124990367852,0.0,347.35269856140854,307.9568776542091,794.0321506092472,0.0,0.0003079226384837258,0.0,394.21429679165635,2465.6733459506645,0.08253976296927158,102.18822443526729,3.0907229683494304,1.2777141057056849,0.03663718080646603,1439.410437324633
2023-07-31 15:00:00+00:00,3506.1514313350585,7.400775822700627,1909.3442411414494,0.0,46.58102285912025,0.0,371.9427974672086,175.79503032432902,895.7098157724355,0.0,0.0,0.0,367.91785947218204,2402.3334246085683,0.0,100.33917851683772,1.9286732028510478,1.1675624956533674,9.95560150341581,1445.1825854781896
2023-07-31 16:00:00+00:00,3582.909544897824,1.9362624703274152,3176.0274233025234,0.0,38.577065955959085,0.0,388.696525170186,79.82343475140287,912.7552081093692,0.0,0.0,0.0,311.7435234519509,2349.0335134530083,0.0,92.9266685796593,0.9359018592982219,1.0109476967904085,10.926999085045988,1406.9469812166546
2023-07-31 17:00:00+00:00,3242.778168490033,0.09453377745219604,3391.7228260177058,0.0,37.96412339284575,0.0,395.92455434977205,24.711682735687592,827.1196643702741,0.0,0.0,0.0,284.02248255271644,2377.8112122389703,0.0,88.70207395261026,0.37715734303411635,1.0128643450413537,44.434276534287825,1230.8243798995695
2023-07-31 18:00:00+00:00,3015.0117560538606,0.06519067640119423,3318.4310908377183,0.0,37.57312052696821,0.0,392.83797522838654,10.06641628389381,804.8867268373302,0.0,0.0,0.0,280.6234210358361,2138.880535083208,0.0,87.57181901728045,0.2944095063279739,1.1041167066346924,45.79567668190884,1241.8577455242448
2023-07-31 19:00:00+00:00,2678.2612457003775,0.06040001629200707,3137.106378832111,0.0,36.87198781207405,0.0,401.3597185027285,0.9341306778328765,825.7845877386022,0.0,0.0,0.0,270.6679888255796,2078.1366039080194,0.0,86.82287868783905,0.26425007127753103,1.1709849556934049,61.521146021628226,1249.5376982499442
2023-07-31 20:00:00+00:00,2495.8656158288086,3.1361805559284375,3231.420849173635,0.0,40.30380267888079,0.0,415.7743316704454,0.29778429562200137,756.6253306016174,0.0,0.0,0.0,307.4895230983757,1647.0495478970115,0.0,94.08454426235033,0.8140922284385452,0.6031630249649603,36.50295330565504,1198.782281378266
2023-07-31 21:00:00+00:00,2112.1925215650895,15.400263139339659,3013.7425091042246,0.0,63.12278214932165,0.0,400.2311257350639,0.0,841.0839806023422,0.017093757515252092,0.0,0.0,403.70195341927246,1412.4876967324633,0.0,117.45323216048381,3.1178251122843585,1.4344309181356647,11.80398109160694,1077.7106045128562
