,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-07-25 12:00:00+00:00,221.8208217754925,190.3390703724819,0.0,29.50906500778666,2287.7286447731085,1837.2016786329098,13.017622344334903,0.0,0.5776872534631355,2.1549958193765595,0.061724940308610664,279.80306469185626,77.31389810510781,531.10609090494,4.74069785977922,20.921133494534637,250.68495301640166,0.0,38.84928810360991,1677.1695629045082
2022-07-25 13:00:00+00:00,224.40601421497564,190.95162231762757,0.0,31.550463208794135,2378.99073159239,1846.4196699447193,12.521354999088738,0.0,0.07926968826450526,2.043843847426354,0.06338053769364986,297.47333576988285,78.96096799450808,517.6604060015734,5.40185298506582,21.14218621485998,282.6566726091487,0.0,44.07054088891175,1474.607687185069
2022-07-25 14:00:00+00:00,224.85673591996633,191.31572173953424,0.0,37.091031513602374,2552.6864596790165,1854.1247580122156,12.46243619215841,0.0,0.05370219590608932,2.008755532384129,0.06108953960162971,301.8308299081527,77.75414987303567,545.6581282009126,6.237593502161519,21.02864030678034,288.682726482519,0.0,43.49409616592654,1182.653145236126
2022-07-25 15:00:00+00:00,236.8001669544366,187.24321521343467,0.0,55.73330169770454,2539.904445080323,1802.4401056929514,12.565323455965466,0.0,2.428135257523356,1.738423662168804,0.08729919089290819,354.80533161990735,81.3517780133491,564.0667043948132,6.926384511527204,24.22336643995781,375.10091666386984,0.0,64.51484779423339,819.0702543569413
2022-07-25 16:00:00+00:00,247.07581705606466,193.73686034344848,0.0,159.71283718222358,2645.827260554231,1821.848694227323,12.536647786276497,0.0,36.257019672352094,1.6228580438174274,0.09801715366473886,521.6359974565692,79.65346526310914,616.2811762161481,7.711360882700928,26.208577504597116,417.9321556187637,0.0,81.72925605585382,418.13199898285677
2022-07-25 17:00:00+00:00,252.7681071071687,194.98781482473512,0.0,223.4577870483476,2717.620530763652,1822.285882113996,13.106449321853212,0.0,31.77671225052431,1.7512222088791183,0.10335746637522637,607.4148738153364,78.59720185064408,666.761809378484,6.677058405495735,26.38064254067455,446.97315281711093,0.0,85.41743138116568,149.91996670555736
2022-07-25 18:00:00+00:00,254.68117442078525,196.2918299131852,0.0,229.2815646135117,2768.4144680079867,1839.5927321596926,13.045632665935141,0.0,76.01320945975141,1.746026622823766,0.11707556728678677,613.3125597191926,82.2541746470469,643.9412697816116,5.681040639506585,26.692276511890533,453.1835459028052,0.0,83.3551676277777,48.39625173921017
2022-07-25 19:00:00+00:00,255.04585166131452,202.15992401944158,0.00012729729558173334,229.02894647157703,2848.023544481478,1910.498132075943,11.77464109887899,0.0,25.28804692492689,1.4604835317254174,0.11859817552056948,636.25221914199,80.06205560125244,602.255393310809,7.195763449011174,27.090561367010178,420.65223988047745,0.004671932024754231,81.9091674406496,17.17963213867436
2022-07-25 20:00:00+00:00,253.31372607782538,203.42842790397117,0.005846470401791563,223.2556696994209,2894.8836799013966,1941.4004509521951,11.677568445402207,0.0,39.56591539135122,1.59087516997421,0.12739876689021915,629.4669410338956,79.47190113421385,570.7102208379531,4.5187462437867705,26.4993677458095,397.698275686774,0.2206539600598296,75.11937030801123,0.044964270667136166
2022-07-25 21:00:00+00:00,240.55391054900082,209.71397429723962,0.008715033661879219,276.04371308026174,2943.634424261376,2029.4965308461585,10.634730517562163,0.0,6.279457062669992,1.6200580196728864,0.11330299058794414,491.9562018190423,75.83808527004113,543.9255645109913,3.6004241322603483,23.931376854692232,329.0385001122433,0.25156329443469166,51.33680674998513,0.022660598117588828
