,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-02 07:00:00+00:00,33.25,35.75,477.0,0.0,117.0,0.0,14.25,164.75,1908.75,0.0,0.0,0.0,3.0,0.0,198.25,10.0,0.0,11.0,0.0,33.0
2023-01-02 08:00:00+00:00,54.8639927185717,69.08007835990962,471.48899931546356,0.0,98.57488873116007,0.0,11.570856982859704,271.48160628299524,1764.8533799165857,0.0,0.026310064879157796,0.9842769011257341,,2.081915814540385,,149.00337584896062,12.695026667737363,25.25922849512003,16.423917137693547,88.6532523004636
2023-01-02 09:00:00+00:00,60.76268890707151,62.20673124126693,566.81329573155,0.0,102.46629614770586,0.0,13.95678414247609,489.51914348411935,1894.363378018177,0.0,0.019350666826726433,0.8944078731287741,,1.7902300480570918,,136.40976358165457,12.72161599082683,26.922511836584782,5.06765576390349,63.45246836666939
2023-01-02 10:00:00+00:00,63.74159959158999,51.26150458237983,452.434716267064,0.0,104.51197080005159,0.0,15.142333293173985,624.5379702121288,1926.3842586817766,0.0,0.021251811510890305,0.7947730460122742,,2.7128498516429715,,146.18821228582567,11.553380130090304,27.103033281599995,8.534762396010043,52.25193929055025
2023-01-02 11:00:00+00:00,66.86717649255773,68.74362090423138,404.8518158057157,0.0,106.56861268398944,0.0,15.721146228733005,582.49738285917,1885.29996481125,0.0,0.028915642022935895,0.965779112038688,,4.170320709705439,,139.69193757503407,12.198557695220815,27.738574285430733,18.15877833276558,71.03889183524944
2023-01-02 12:00:00+00:00,65.78472173473467,60.836366055160106,500.6951032890669,0.0,107.21457084147954,0.0,15.754425238570112,434.07505739138725,1858.4459568227353,0.0,0.031402563810258716,0.907635127759495,,6.0996066879274276,,144.9975554606557,11.678118573301218,27.452677309012532,27.868392655639177,62.99693318874048
2023-01-02 13:00:00+00:00,61.40147530401399,74.16831422046124,495.4627562646054,0.0,105.72784670204639,0.0,15.283376196914572,224.3331281702018,1758.8684227604924,0.0,0.04197295622222985,1.1327075773990782,,10.23648958930446,,169.2793563995679,12.90357411511345,27.886703801103938,34.0290660347512,82.45759128905564
2023-01-02 14:00:00+00:00,56.09403223269216,90.10977572345011,475.29118330273485,0.0,103.29330003951469,0.0,14.312996044894174,58.69647734393201,1659.776188940074,0.0,0.04393468334053361,1.2781325059475215,,11.223396038858581,,179.78348934558878,13.645990032815101,27.30634960549139,54.22005468213601,98.06783917045306
2023-01-02 15:00:00+00:00,51.924595298148944,111.51779711911807,434.61247394139156,0.0,97.11708783913092,0.04188382439484064,13.430747724612448,1.0581975270137718,1598.5898501426502,0.0017726107057019812,0.03459741443392869,1.3787053530125841,,9.050800301520361,,176.43466284643847,13.901895771514987,26.18548764632303,105.42339984907107,110.41692651113014
2023-01-02 16:00:00+00:00,47.85526864328241,104.39941171460276,417.3748059713677,0.0,95.17914406206984,0.0366649430185025,12.818427970636238,0.01111793389605648,1569.0251766193046,0.0015048986579474864,0.029286768578846815,1.3696253631547073,,7.632317470907776,,184.09629956950388,13.361876209042192,26.235249516517772,140.4856996050401,104.47884259673422
2023-01-02 17:00:00+00:00,46.53417663689248,93.17029140308304,401.6495804815892,0.0,93.72902477592065,0.0031354194919897506,12.068034646878658,0.0015373829061035697,1580.3288496003026,6.163200513536454e-05,0.025623048435059498,1.300395604577352,,6.287198562007591,,179.36437565650485,13.052808775268469,26.726826016123756,137.88181295759614,99.04060749840518
2023-01-02 18:00:00+00:00,46.94070081401011,78.71086143955112,432.0137655491867,0.0,96.55879208511931,0.0,13.245432309893424,0.0014988157260917502,1601.3992776057796,0.0,0.029976314521835006,1.1996187701571754,,7.354679793053387,,188.02412173989276,12.847043874631172,25.94320642126517,147.14423906254123,89.23169094849645
2023-01-02 19:00:00+00:00,47.5939991308661,87.36187570176311,426.0212576159824,0.0,96.74746866976086,0.0,13.70640363069039,0.0008420397667888649,1634.5215281674914,0.0,0.021050994169721622,1.3202973837997665,,4.946672685660385,,178.20680121214644,13.610768072388336,26.47122641640096,82.40525803897424,104.9294967097882
2023-01-02 20:00:00+00:00,48.710639723138996,111.9243155406343,439.39490533320725,0.0,96.98414554307321,0.010752715830620159,13.051859128847152,0.0008720523251036998,1647.820715062596,0.00026621105333592766,0.02201932120886842,1.5672511582902537,,4.947729532285712,,160.45826519620286,15.229232842492497,27.498814357899764,45.99083505130092,124.80611574234034
2023-01-02 21:00:00+00:00,47.52743945915844,118.65812734429795,383.3242886256516,0.0,97.95043588924625,0.0,13.340217817364238,0.001386413132576439,1615.1214318229117,0.0,0.03604674144698741,1.767335495174728,,7.472829131349617,,150.91566234775408,15.919216466959943,27.39271284110173,35.320908705672856,137.78661963946354
2023-01-02 22:00:00+00:00,47.357529543933374,132.9689359623344,331.5385474437989,0.0,93.70494505871852,0.01376187164453537,11.537032276729233,0.0007072158998042503,1626.8335127852952,0.00033812447023018045,0.018210809419959447,1.9643960006221406,,3.5443521896967796,,114.34950230149265,16.95984070138083,27.653009068074006,17.34608586770808,127.52714380834979
2023-01-02 23:00:00+00:00,49.45103252351031,146.1172771812335,313.90735329111146,0.0,88.558686232139,0.0,10.89833489304575,0.00031637102728467986,1658.673191324926,0.0,0.007909275682116997,1.9796397856426093,,1.3973484429307346,,84.05910725487185,18.010647974561383,26.658413409940668,1.211534267629904,125.61932042841336
2023-01-03 00:00:00+00:00,50.582139878597125,141.50715070792918,318.4094668491488,0.0,89.76331724839197,0.0,10.959249808750265,0.00014505010971080723,1691.9732596267643,0.0,0.0029010021942161447,1.8154778151458928,,0.5153143645267354,,72.98676939608168,17.685319025363082,25.100117290068322,0.009428257131202471,113.58325939358389
2023-01-03 01:00:00+00:00,51.55292517354901,134.63055501896014,372.9945792448962,0.0,92.08847188402274,0.0,11.1623607306589,9.809031032487855e-05,1740.4406162501177,0.0,0.002525825490865622,1.6045981936403222,,0.44717217101860435,,72.26363120458669,17.186059142873606,24.350605141897237,0.01429666272985105,104.17371020227101
2023-01-03 02:00:00+00:00,51.68030068202875,127.61367886999771,372.92444151443266,0.0,93.86267156523928,0.007302203570849439,11.478151218056919,0.0002532684374818356,1757.7387614301408,0.00034461680168746317,0.003762845356872986,1.5394797178481785,,0.6254068390655696,,72.3464401997802,16.583576283309544,24.277611730185047,0.016137794130205295,97.74060610346557
2023-01-03 03:00:00+00:00,50.32204957223676,138.61733703336023,373.92892253618146,0.0,92.88919893786363,0.033175961505925416,12.417885475845083,0.00015690346836135484,1729.1498142037408,0.0019785711617273808,0.0033891149166052656,1.700461059033512,,0.48572573783857415,,71.80526281870928,16.769547099658897,24.60638540441708,0.011806642213973236,107.48941624826314
2023-01-03 04:00:00+00:00,49.599233128464206,141.8652872877968,382.1097798717973,0.0,94.62154249293687,0.0,12.307159559320706,0.0007247018258596146,1686.3242940239054,0.0,0.012923849227829796,1.9120705518335164,,1.6911153557859147,,95.92904804335484,17.044768782466466,26.56698650447194,3.1386385494649893,115.12741915786313
2023-01-03 05:00:00+00:00,48.95549276608626,135.15742653374602,431.48756450357854,0.0,102.39783242674322,0.0,12.649995006366328,0.0040339630857514205,1610.6381735763275,0.0,0.05244152011476846,1.7682309402121659,,6.780345244773505,,150.9967897921193,16.002433532428554,26.712040926619807,35.100409789742876,116.9854239367621
2023-01-03 06:00:00+00:00,48.42745197769482,134.52111891829276,422.3640815012676,0.0,96.43955207227424,0.008279985220319166,13.033934504817914,3.933614139021735,1585.096787519309,0.00017970526787585865,0.030819464826192928,1.6012503303512255,,3.505861086884136,,171.6042774155496,14.74763998728039,26.145946646323857,77.69908267820817,101.88139319682595
2023-01-03 07:00:00+00:00,50.958674082446784,108.72367653816872,430.05708478979017,0.0,96.45719503330218,0.01890808856352738,14.39208612702087,62.68013530152677,1641.5844459522757,0.0002838055820769336,0.020173376596034506,1.332064706841299,,2.066433592766426,,180.62910539831188,13.307577493667136,24.71942534047985,85.3235729891991,76.60913907229732
2023-01-03 08:00:00+00:00,53.41796528658907,103.65876935932998,450.86985767281317,0.0,97.23428759709567,0.015080067468772891,14.191645603100222,161.26645542804008,1692.986420205518,0.00026370114984730706,0.01993247307438511,1.2824081475646625,,2.308495873676067,,174.92052331891927,13.20771787574357,26.312987028918542,95.65439140784704,81.8596386699462
2023-01-03 09:00:00+00:00,57.89527033275287,103.969191457364,494.6155967447468,0.0,98.86890128045195,0.0,14.558096972172642,289.1788576315939,1756.298440210958,0.0,0.01591098710922503,1.2875448413636184,,2.272706454337285,,158.58840177584653,13.661474041916309,26.641794621274748,67.25993206783609,83.77872300913978
2023-01-03 10:00:00+00:00,61.51611286136153,116.03119641684333,519.599317558343,0.0,103.57755534909457,0.0,14.619253895250182,390.9870597381755,1760.7799287711885,0.0,0.01996139198250165,1.3724730884436709,,3.1908221803401298,,154.09391395655743,14.029671363817606,27.004273524696224,47.4366999428661,87.95737395166384
2023-01-03 11:00:00+00:00,63.814309693370404,110.914998588146,472.14197365413946,0.0,112.55497344901505,0.00041490440973729917,16.277159455730175,358.45959476406364,1725.7295009485022,5.716632612820346e-06,0.03034823014168545,1.318418917396116,,4.416799178905617,,168.6910273898614,13.315659216237501,27.47940797785045,61.56052843645191,81.69691663332473
2023-01-03 12:00:00+00:00,63.21650517123765,108.57834760200292,525.8572272801746,0.0,116.85200550213634,0.0,16.705936572902992,267.90973973299293,1707.326730267211,0.0,0.03651727038715198,1.2738091140286147,,5.3303854480935975,,179.36728913666684,12.965112208086511,27.05991793122886,70.01369352128573,75.58640320125254
2023-01-03 13:00:00+00:00,58.99154755956724,120.29553721366356,478.19531159836305,0.0,115.83506901364049,0.00020073137353779306,16.584636071160308,145.9969969866501,1605.471489816399,3.6169045419962216e-06,0.047903027021507456,1.4201057904231345,,8.330852834455793,,197.01952781226942,13.125888111523285,26.8656811063199,94.95666313679449,84.66252936352986
2023-01-03 14:00:00+00:00,53.51655418370798,130.40696057358832,484.63738497228854,0.0,111.74271760439217,0.012339041510822811,16.453683286809838,32.69344774487248,1528.2186305537173,0.0003539482364912791,0.04381546035496268,1.4682788903231465,,8.415722460603668,,207.0055359264977,13.114943851581563,26.64942544558101,147.63155747626575,84.70237366693442
2023-01-03 15:00:00+00:00,49.19653521478305,130.88307536194702,466.0725031092721,0.0,107.26806285411858,0.022258163783667923,14.829104200033992,1.0965258524032635,1495.2223788307756,0.0007380909989736648,0.04251142334141499,1.4540885549304017,,8.153670252502874,,213.97051933643044,12.82216201265644,26.053501449490085,159.96549935123363,87.43183486130951
2023-01-03 16:00:00+00:00,47.36379006434695,124.19777692077119,501.97890134543405,0.0,105.53957958876512,0.013569633231024421,12.920311098364564,0.027209431430620577,1540.2786565292404,0.0004004540282943891,0.03470754739317998,1.3539771109646084,,7.298858973338497,,200.4179974851029,13.33384785030133,25.8628030005881,161.54852151951704,77.67009076876418
2023-01-03 17:00:00+00:00,45.42709210086176,124.87512199594629,449.7194207677709,0.0,102.44411859628607,0.0086001938046495,12.86366959413703,0.009245240492490729,1526.1314447564075,0.00020966968594798453,0.029052761676587806,1.3452973287626855,,6.701144505810853,,194.01801926421976,13.301177321893537,25.60767230589863,149.01757713592502,77.471842776485
2023-01-03 18:00:00+00:00,45.38825948027567,129.16080837290315,463.9401493158591,0.0,104.45455650935308,0.02205092286757212,13.483643203795182,0.002133299361679998,1531.170717074718,0.0005817643799975802,0.04209269720456535,1.3883645757524143,,9.670092313972953,,203.52947068293847,13.425858937151787,25.75290765587879,97.91974417789893,86.16802492753362
2023-01-03 19:00:00+00:00,46.223150685230046,122.71389183275689,467.42160112900945,0.0,109.80041643207107,0.08442423630319908,13.536808003005106,0.003725810679329222,1554.9566943368395,0.0038357746230643862,0.06443232763158166,1.4690705899821133,,14.137859554402848,,192.75494170452387,13.730664836304053,26.65082892616397,49.29294572039954,106.49744578200884
2023-01-03 20:00:00+00:00,47.25128491784456,117.12469686143504,441.2591468770893,0.0,112.0367094066815,0.07127342815952493,13.964829562413414,0.003242233627611303,1579.4933617932384,0.0027621727308995616,0.06743845945431509,1.5786387637447032,,13.793307952649814,,173.6847829170239,14.263835175492295,27.76822445924274,7.08496678646708,127.31482764884075
2023-01-03 21:00:00+00:00,49.40309722913337,112.30872867589812,444.1681530227394,0.0,112.61246863239845,0.05477825599626073,13.878257484826147,0.0036096572905518765,1636.9916962945692,0.0015303131833876013,0.06437222168150848,1.6401819955385009,,12.69889581717876,,153.28413375995171,14.99929922357502,28.350202972454685,1.0141947025885825,126.95789264957185
2023-01-03 22:00:00+00:00,48.051184873453956,119.79820561661444,361.59313440226725,0.0,110.78055944555311,0.019518672350524357,13.603321384033507,0.0029648876187855634,1614.6669237384122,0.001033989180034072,0.0640415725657682,1.681884252970036,,12.003307402277985,,143.78408890099215,15.100137844519164,27.571436455833688,1.6422803513307573,131.83618275699027
2023-01-03 23:00:00+00:00,48.475809133575375,131.2214317388044,346.3062400985407,0.0,109.87065672178596,0.10516877458170389,14.34052555575431,0.0027301169469597397,1598.4804293618656,0.009288667579737451,0.05897052605433039,1.6502977619271983,,11.916501900895055,,140.64752673855517,14.824194102580588,25.761057367150737,0.7996491095105287,134.27028246464428
2023-01-04 00:00:00+00:00,51.18252650642817,126.68579709172045,352.46279316802406,0.0,111.72666355549119,0.030549764820923406,14.336445955086576,0.0029416014896966897,1632.4574135041294,0.002613470942727008,0.06353859217744849,1.5273978282001164,,13.126131216069135,,131.75520500925307,15.023058460200687,25.245934975389297,0.4011609324490593,131.52329963886245
2023-01-04 01:00:00+00:00,49.74481630768617,102.34261246697274,369.2639917190968,0.0,113.58837829191008,0.0,14.013082186687488,0.0030644474100802463,1679.1265752592644,0.0,0.06619206405773333,1.3052814209159145,,13.968083816475586,,128.48455586928617,13.954682815967276,24.530807467907643,0.3144123042742334,121.83857544936171
2023-01-04 02:00:00+00:00,50.39039363038332,104.16844870340363,367.9466026621611,0.0,114.14488101157369,0.0,13.999850790762936,0.002341120505013595,1685.4239997293105,0.0,0.06321025363536709,1.3428016408588563,,13.643548560618555,,125.0182065311952,14.087974885151826,24.490268665602123,0.30961318678804806,110.96635379234131
2023-01-04 03:00:00+00:00,49.96002298526172,116.00559533713214,365.9504017046008,0.0,115.438777444074,0.0,13.464056916946914,0.0023587959354201713,1656.9346448493761,0.0,0.06368749025634463,1.482807726634286,,14.371886536716486,,124.72953354901858,14.655639017149245,25.053674942599006,0.3255138390879837,117.28806749940237
2023-01-04 04:00:00+00:00,49.28540900743264,126.65775552029037,382.77484589987773,0.0,115.26987163962018,0.024786992864805717,13.53433628594357,0.005007910741151019,1610.6991404401842,0.002087696126832338,0.06572882847760712,1.6492797680970712,,15.366766298389582,,132.8277341964659,15.14597199229436,25.907403319609255,1.595919634869827,139.6571749335041
2023-01-04 05:00:00+00:00,49.8694520568288,126.10822914508664,498.8819748683178,0.0,115.34113968601925,0.0907086508607843,13.574652893075534,0.003859094337850111,1626.155672847247,0.006871965913837773,0.05623251749438734,1.566959975464403,,12.605154224429016,,134.49582748900534,15.697086320574662,26.27451289840723,44.37489213983422,141.21880501100512
2023-01-04 06:00:00+00:00,50.15210232656749,144.2611973358618,543.1539528907857,0.0,112.51725697579303,0.055110359630799105,13.107156144443312,7.820463973453718,1593.7432106797223,0.004007008887080545,0.05179158331889852,1.5693366294745261,,11.36081600377462,,165.90855571658958,15.043159696020401,26.257138997380004,62.971011805482334,148.63551578574527
2023-01-04 07:00:00+00:00,53.46816964234785,136.8492462335426,521.2553417443469,0.0,114.06043528621224,0.06888943356848161,12.700570181589077,128.04720627629297,1640.1563425741188,0.0058586922959065185,0.045556947854824066,1.4874035990325747,,9.386300890058012,,171.1682746760714,15.019106239616,26.09313591923225,54.49699064275675,147.46778839842455
2023-01-04 08:00:00+00:00,54.98717207010602,130.3317406625871,433.75655188347844,0.0,117.82798575517361,0.07016070562089753,13.568032538172291,374.6726200794017,1679.3376903789342,0.006260562687731933,0.042228630466572444,1.4494931223626832,,8.557175746540937,,178.49917944566081,14.618158716292246,26.220147291824492,49.095294088367446,159.45916913726916
2023-01-04 09:00:00+00:00,57.34287597217285,122.83118585032072,355.15333900208225,0.0,120.28115304798868,0.06106690807126243,15.3441479108834,527.7346717632912,1716.0024444126525,0.005762307025000226,0.03842415631118022,1.367490054335294,,7.611809302214581,,168.36634154626563,14.314696385121115,26.78451594963441,29.767872815827424,157.35930579256217
2023-01-04 10:00:00+00:00,62.73950297010294,111.4747850657602,471.4863001064149,0.0,126.92302078764854,0.05100362820229437,16.224496042123747,643.4981094086261,1797.5549064146733,0.004867360240737686,0.03541040925824446,1.2958558202913029,,6.809264707892629,,156.29212327979556,14.161713698052342,27.956130623142204,28.244328795644435,151.5029991504837
2023-01-04 11:00:00+00:00,67.7720768440003,112.29602791610212,522.0907424466498,0.0,130.7610369010038,0.040858558907550475,15.85489177701128,793.5499627465917,1860.6852875729276,0.003699142732097428,0.03195408835160653,1.3209185021150582,,6.847734448045603,,150.2638985607347,14.517345664792627,28.900282019220423,30.171253132904596,155.4617947871321
2023-01-04 12:00:00+00:00,68.25345885218599,96.79784504668663,516.8733723134676,0.0,133.44787332887597,0.03342989575716329,17.122013469065283,671.7347089300721,1866.8113529964114,0.003026359658431476,0.028511328269400744,1.1063547602932717,,6.3640809743400695,,146.1083055501937,13.425040097461437,27.933964846016018,22.528481975654824,147.47120632943026
2023-01-04 13:00:00+00:00,64.64576405567048,96.27803213537983,598.7984025516234,0.0,133.65544179831468,0.01456491460276542,17.61581374446927,385.3717470645815,1804.4247452786126,0.0012318632414532345,0.03483822330524275,1.1312210013194408,,7.755164492354074,,161.2812033589358,13.038962155011848,27.25169715226111,26.63255904342737,167.5928502498899
2023-01-04 14:00:00+00:00,57.295878459457924,94.24324836370204,576.622075243584,0.0,125.06722377449762,0.01637755698266862,16.420579075758138,87.7059072940549,1687.3005779908035,0.0013608253882093364,0.03562052586145662,1.0945766464924014,,7.936648364462621,,173.4372436542206,12.630119881077654,26.006111496825383,63.68306697808674,177.81192787533035
2023-01-04 15:00:00+00:00,52.535412078871474,102.30423559081441,582.897550792558,0.0,119.5651938489552,0.012721664109265868,14.819748439635916,1.5420187080757681,1600.2726699100922,0.0010368141656198996,0.03615710330022855,1.186370023932852,,7.827263715951567,,188.21053200685424,12.587618012279556,24.97734617321026,110.69437348048656,202.49757230960648
2023-01-04 16:00:00+00:00,47.484057865932755,110.73194198149044,556.3466772665276,0.0,115.53981932476746,0.021657599600220692,14.212444788048384,0.0030182296114268778,1560.7347396506125,0.0014401572661354922,0.04139892828763374,1.3595549223353052,,8.60029254860125,,185.25303480076616,13.07727154425503,26.191608367602285,142.08390468594308,250.44328720027468
2023-01-04 17:00:00+00:00,46.989209613697426,101.11156156534933,553.4195308757812,0.0,115.30725031589756,0.02675511468479821,13.444015314525405,0.0014057792277244632,1597.1155543338211,0.001706503638426751,0.03268436704459377,1.2755087771963023,,7.0808649037977345,,188.17063393688562,12.79076704814035,26.148648242770143,115.03323933095261,234.35181399681073
2023-01-04 18:00:00+00:00,46.037197401031726,108.26763925952852,572.4389618739885,0.0,118.77908226115521,0.03636343717268187,14.918199836493955,0.0017851615559151275,1574.3646386786622,0.0021230657723506443,0.0419512965640055,1.4237471278719256,,9.169378168650132,,204.971797540074,12.841794972114682,26.413454225212096,83.8675561599035,278.1452833356292
