,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-10-11 12:00:00+00:00,6.830135204396059,5.08347800756624,4.214125609108357,0.0,15.205297917248368,0.8286531219134649,3.592651088093131,10.963599011440861,44.67694772747894,0.6180254345945286,0.00018163802497144215,5.590117712685847,9.745721960928412,0.07945510957757253,1.5651459870163162,88.30272130320326,0.21765427097884674,0.19209252670380528,0.0012103593900289332,134.29278600965097
2023-10-11 13:00:00+00:00,6.123886045800532,3.558467166028602,3.9866680326790993,0.0,15.622814337978458,0.6992926892127945,3.557652081359009,6.773025892823289,45.16118091930115,0.649153192319291,0.0001408230654590339,5.969835259151723,8.260136736997689,0.05070873026902247,1.2315523248496874,89.47711090146146,0.1549407169867944,0.20235465299474856,0.01849452975286243,138.50258496696833
2023-10-11 14:00:00+00:00,6.168008058073197,0.05074230455574973,3.1095427430944,0.0,16.851181497274933,0.7080960790881317,3.421148208155641,2.1835676982080647,48.719987190194765,0.7606349660848716,0.0,6.77749104270069,6.44859559740302,0.00048482528337615753,0.0,99.60113277389563,6.332986285029632e-06,0.23298150518855368,0.025017053106436406,139.94138212470625
2023-10-11 15:00:00+00:00,8.130253360786575,0.06408769911863013,2.500433063010291,0.0,21.911581395256967,1.0420056849290145,2.9123224643132355,0.15175930679270902,55.581779806332904,0.9613154867794518,0.0,8.857048321896622,2.760049229467448,0.0,0.0,163.1932308690766,0.0,0.2989540407034317,0.533557378056234,147.10162189347986
2023-10-11 16:00:00+00:00,7.864292368883881,0.06387034920539088,2.3365253143670133,0.0,21.80311734557862,0.9252217867951489,2.7969935947636073,0.13307356500188744,53.346814244159084,0.9580552380808631,0.0,8.855694245039283,0.8958191276550727,0.0,0.0,182.9449789997734,0.0,0.30267129146470556,0.09058775849420553,152.68228477073788
2023-10-11 17:00:00+00:00,8.582379247373893,0.06383729901868032,2.43568370802365,0.0,21.967165375212403,1.0525038885654452,2.6234829453469732,0.0,52.3593526551216,0.9575594852802048,0.0,8.683157080664923,0.0,0.0,0.0,186.65462799689163,0.0,0.30142835155256953,0.0,158.31882196694804
2023-10-11 18:00:00+00:00,6.0930721088618345,0.05556139975964282,2.303979508966914,0.0,17.471745896374436,0.0,2.389062082466849,0.0,46.7542966181349,0.8334209963946425,0.0,7.232882004811828,0.9846451434202199,0.0,0.0,76.15650943317996,0.0,0.25251508242584114,0.7144959359447487,129.75781378925817
2023-10-11 19:00:00+00:00,4.0793925378017635,0.04053251209985618,1.815647369820921,0.0,11.928551125041231,0.0,1.8759396619020015,0.0,34.81003652773294,0.6160941839178139,0.0,5.163245617169457,1.2206945610205577,0.0,0.0,18.651186554438695,0.0,0.18078149565898816,0.0,89.61789785339577
2023-10-11 20:00:00+00:00,3.0210479252283804,0.03738237249639695,1.3287978193610561,0.0,10.243516882341934,0.0,1.435762810187703,0.0,30.662891040169594,0.5607355874459542,0.0,4.6447314340631936,0.0,0.0,0.0,9.534805004140782,0.0,0.16534423685362873,0.0,73.36498488771136
2023-10-11 21:00:00+00:00,3.0562862286523633,0.0368119188626933,1.19599268615193,0.0,9.952628686584987,0.0,1.3795912093373568,0.0,30.196817043067313,0.5742659342580154,0.0,4.3816658982634085,0.0,0.0,0.0,8.860990350014658,0.0,0.1590142106383475,0.0,67.20593583416894
