,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-11-05 10:00:00+00:00,1.1789850733306528,0.0038252682650403718,8.600060796103713e-08,55.58136401757747,293.71625563137053,37.42793423358388,0.0019807806736750902,0.0,0.0001858434390647738,9.986224624529496e-05,1.051512693355424e-05,1060.185449171816,2.4334718851694674,2.1634984218059,0.009118717972629023,0.13373318298466808,1470.3740911566022,1.520996911193831e-06,0.0015848837820892395,1663.788409747256
2022-11-05 11:00:00+00:00,0.9138144655349655,0.002459140440519245,1.888499095200057e-08,55.087831892263324,280.97280483936055,28.319375636210165,0.0013388378364823567,0.0,0.00011132053999868582,6.075999579618222e-05,6.990067307866713e-06,1127.774227563232,1.7052803880609162,1.637795014747915,0.0063876486794374005,0.07630401603200829,1619.391510670053,3.162370024174198e-07,0.001136121606252655,1551.109554360217
2022-11-05 12:00:00+00:00,7.52536374867509,0.012122107596636216,1.4134507310262116e-08,53.19796445790775,217.25248234386288,13.169595787131996,6.89615016653883,0.0,0.6694624867943428,7.821021644301246,6.59626454625214,1316.982480186747,22.041014469688108,25.645333148524823,17.080635838612384,0.5747680956076225,1681.2548029203967,2.3200316665078646e-07,0.07802541952228507,1231.2025123857027
2022-11-05 13:00:00+00:00,11.715918069822216,0.02466729931379619,0.0,29.359908035100183,226.87429424390777,29.490689010276437,10.956939951623989,0.0,0.8999737364123209,11.798007214125747,9.936620622876346,1247.9462316285062,34.07032870939346,39.24521022665812,27.960237244205583,0.8726648292798531,1703.7908791225857,0.0,0.15948810887248058,681.8979419470397
2022-11-05 14:00:00+00:00,11.518194841066041,0.023022023031127156,0.0,10.8221786636357,266.26792224614064,52.02684470297647,10.497080317691188,0.0,1.5082911779107953,11.07645571801621,9.30339814741528,1207.3376922661005,35.607071021158305,37.920000170895264,28.2559737899656,0.9317391948679377,1751.4020836750226,0.0,0.045907665276536384,179.4561443788296
2022-11-05 15:00:00+00:00,11.393335763141007,0.023771588522768138,3.2441557213681426e-08,24.775371811186503,261.89924276080745,50.26237703273927,10.536064772343876,0.0,9.487518270874425,11.137077221612703,9.356647972809082,1588.9443219611478,40.60877718461557,38.35671000413014,30.311750876492884,0.9431077369699691,1910.8598831526383,5.21232191569062e-07,0.04352896027926284,10.060512376015117
2022-11-05 16:00:00+00:00,4.849391457932483,0.013010520733560915,3.226938996457727e-07,257.2767105542659,266.71712683791134,22.905334299243876,4.52215602922871,0.0,391.5236455269325,4.71552400773772,3.966897305616974,1863.899497545883,25.61433074862117,15.989323188341087,13.009428413553628,0.4230307628950301,2042.1669389218237,5.218372732851095e-06,0.09719318882798701,0.3104551493845002
2022-11-05 17:00:00+00:00,2.0335251264510994,0.0034229294667165143,1.3476341279228305e-07,442.4654922387335,320.0893061427885,40.046892425627526,1.0995958598361173,0.0,378.38622968675526,1.209705438305862,0.9661026583462409,1584.2493694495172,10.642321280164003,5.464346221131153,3.0672497169505113,0.16705522596792105,1931.0609820667423,2.3205201498456686e-06,0.03066291761764791,0.0177381603149156
2022-11-05 18:00:00+00:00,1.8168579757581849,0.00904796888713189,1.0384013914064972e-06,308.28956743468945,367.3213991545294,73.69523832042059,0.004673293016981161,0.0,138.5407996734582,0.0002915224756716544,6.954556659623817e-06,1499.4352173838406,6.5369280346278815,3.0248708374803424,0.017158161021007385,0.1404080616351985,1804.1657738949232,1.8048992415941493e-05,0.0017409199201340157,1.3213657653285249e-06
2022-11-05 19:00:00+00:00,2.3878678862485057,0.015901419694204253,1.9303618812130304e-06,184.51910798333483,383.6608482663142,102.41560661166815,0.008519000436677079,0.0,113.51204408291466,0.0005422468636643595,1.8009950368311642e-05,1325.7800912171974,6.655541774489116,3.90386785669301,0.02881635317352977,0.1890601733746506,1739.917551310774,3.2754704830990974e-05,0.004577880015081255,3.2417910662960944e-06
2022-11-05 20:00:00+00:00,2.17522979964256,0.013073221651955763,7.917558979449594e-07,74.55510342486454,337.8875594736425,88.71785235761301,0.007220753076197835,0.0,28.639895980174657,0.00042289379091607675,1.4006482806219286e-05,1118.2611095340258,5.004676870630681,3.348747987662794,0.02498301713808534,0.15897124104036608,1799.2017345859238,1.3965523166514402e-05,0.0033884145822373154,1.6807779367463147e-06
2022-11-05 21:00:00+00:00,2.652943655086097,0.018672944721971483,1.4716968842704957e-06,30.971383425284305,321.8510110933279,107.67866480552239,0.010746497092396367,0.0,0.0004965446023152618,0.0006103801478367618,1.984072735908582e-05,762.3321816939592,6.473429216594903,3.9770636262222148,0.03570659399658226,0.19023026178251928,1781.8017855400524,2.757160836824397e-05,0.005021663057975125,3.1745163774537313e-06
2022-11-05 22:00:00+00:00,2.7298074564648998,0.014218788821514762,2.431535531284313e-06,5.259826491270961,308.50250886561156,114.3650883498622,0.008523614976121372,0.0,7.846661182157415e-05,0.0005135804459429269,1.308756415176572e-05,693.4619785324351,6.881472999662765,4.30120483138043,0.027735252703635735,0.19681728605543072,1715.2469148904433,4.408122478586552e-05,0.0032494379718773065,1.5549581170414726e-06
2022-11-05 23:00:00+00:00,3.0327674535073204,0.024402000850321574,1.213563443671291e-06,29.906336320020273,321.49924447360416,129.04025573047142,0.015271892469897644,0.0,0.00021084983631622226,0.001049690288771451,3.1661904663024655e-05,837.4792376224839,7.473810687396139,4.7808577393125855,0.04674888241575783,0.22106297127782618,1588.471548354851,2.2600111040238633e-05,0.007137115662826148,2.739972518915595e-06
2022-11-06 00:00:00+00:00,3.0233441487319186,0.01613681802749021,0.0,29.632341355805224,319.7580875890101,131.26743023700635,0.010441638849698667,0.0,7.113834884081656e-07,0.0005332451947841357,1.1205097114039744e-05,798.3004696972956,7.029565961614435,4.739408653027218,0.035064118200797384,0.2171919085500965,1505.9675937764016,0.0,0.002377750649677468,1.1851545024465113e-06
2022-11-06 01:00:00+00:00,2.877513969906742,0.007232085604313127,0.0,29.292919477744345,317.7458409600254,131.99115218173284,0.0049885494206632795,0.0,1.2180396111763598e-07,0.0001805943204024543,2.7907041852832174e-06,657.0658662914395,6.128751677377659,4.7175724904979806,0.019072813016061087,0.2136539333642024,1470.9346775710019,0.0,0.000574250536568959,2.415032468033555e-07
2022-11-06 02:00:00+00:00,2.7011133519940125,0.005431768426354322,0.0,29.432708246797123,318.55707030210704,130.3860627874141,0.003761789869220106,0.0,2.627276444636872e-06,0.000118556975052972,1.8053223711047012e-06,630.911290967308,5.650056144380354,4.640254691464448,0.015680663387591855,0.20856539249788583,1481.4875749981722,0.0,0.0003057716304281999,1.3497737354053842e-07
2022-11-06 03:00:00+00:00,2.655830791864133,0.005902256518126155,0.0,29.26661408901876,311.3153927752991,128.94498821155187,0.004074293453506824,0.0,9.682061087529281e-06,0.00014592389661435688,3.0875908399109774e-06,640.227181813213,5.414853781840171,4.609672138977816,0.016174279200828694,0.2744671356045649,1375.2642204391966,0.0,0.0004690720028335623,2.2871043258599822e-07
2022-11-06 04:00:00+00:00,2.65040323697759,0.006314391836921744,0.0,51.83857724444789,312.2185119446514,129.2929253730775,0.004367414231116992,0.0,1.158125028754711e-05,0.00018079546440638946,3.6805989564021357e-06,645.9077424187778,5.219300563299773,4.651891818108881,0.01613674687343712,0.2768020710712683,1281.9162904403668,0.0,0.0005399722494722221,3.0671657970017794e-07
2022-11-06 05:00:00+00:00,2.5350133144261067,0.00719264259490391,0.0,82.83366284291743,318.9127616160031,128.24562622475702,0.0048836489043767115,0.0,21.474270890656758,0.00023480770935624685,5.863484074125747e-06,639.4581208505356,6.587027256125422,4.6373539473543355,0.017281493127167834,0.27549872974228945,1144.434754451479,0.0,0.0008486024194120255,1.5754628177638201
2022-11-06 06:00:00+00:00,2.4349194645950756,0.006860841372300544,0.0,86.45006263825319,322.23421059903126,118.98143384896883,0.004151508986801293,0.0,37.52125422232344,0.00023330516182521537,1.0174111712228155e-05,791.2602483738164,7.834215777780922,4.429506431064484,0.014625682705589527,0.2555521444518613,1107.288686192472,0.0,0.001552072860159527,7.282476722044338
