,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-01 00:00:00+00:00,0.0,106.5,979.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,151.0,200.0,0.0,0.0,619.9999999999999
2023-01-01 01:00:00+00:00,0.0,108.0,1008.5,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,152.0,0.0,0.0,0.0,691.5
2023-01-01 02:00:00+00:00,0.0,110.5,931.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,152.5,0.0,0.0,0.0,648.0
2023-01-01 03:00:00+00:00,0.0,108.0,855.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,151.5,0.0,0.0,0.0,604.5
2023-01-01 04:00:00+00:00,0.0,110.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,512.5
2023-01-01 05:00:00+00:00,0.0,105.5,761.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,493.5
2023-01-01 06:00:00+00:00,0.0,106.5,662.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,729.5
2023-01-01 07:00:00+00:00,0.0,137.5,650.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,678.0
2023-01-01 08:00:00+00:00,0.0,148.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,573.0
2023-01-01 09:00:00+00:00,0.0,124.5,767.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,151.5,9.0,0.0,0.0,538.0
2023-01-01 10:00:00+00:00,0.0,107.0,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,151.5,299.0,0.0,0.0,369.0
2023-01-01 11:00:00+00:00,0.0,103.5,1509.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,147.0,401.5,0.0,0.0,291.0
2023-01-01 12:00:00+00:00,0.0,101.0,1777.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,144.5,445.5,0.0,2.5,261.0
2023-01-01 13:00:00+00:00,0.0,101.5,1824.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,145.5,449.0,0.0,49.0,183.5
2023-01-01 14:00:00+00:00,0.0,134.0,1789.5000000000002,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,,0.0,,145.0,436.0,0.0,48.5,149.5
2023-01-01 15:00:00+00:00,0.0,141.0,1617.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,,0.0,,144.0,433.0,0.0,5.0,230.5
2023-01-01 16:00:00+00:00,0.0,143.5,1670.5000000000002,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,,0.0,,146.5,455.50000000000006,0.0,28.0,331.0
2023-01-01 17:00:00+00:00,0.0,129.5,1713.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,50.00000000000001,0.0,0.0,,0.0,,149.5,436.0,0.0,105.00000000000001,503.5
2023-01-01 18:00:00+00:00,0.0,96.0,1686.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00000000000001,0.0,0.0,,0.0,,153.0,352.5,0.0,241.49999999999997,571.5
2023-01-01 19:00:00+00:00,0.0,96.49999999999999,1687.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,50.49999999999999,0.0,0.0,,0.0,,153.5,292.0,0.0,214.5,576.0
2023-01-01 20:00:00+00:00,0.0,96.0,1696.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00000000000001,0.0,0.0,,0.0,,147.5,361.5,0.0,98.5,553.5
2023-01-01 21:00:00+00:00,0.0,102.5,1742.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,,0.0,,149.5,423.99999999999994,0.0,0.0,567.5
2023-01-01 22:00:00+00:00,0.0,102.50000000000001,1797.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,,0.0,,152.5,418.5,0.0,0.0,498.0
2023-01-01 23:00:00+00:00,0.0,103.00000000000001,1715.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,,0.0,,153.0,361.5,0.0,0.0,409.5
2023-01-02 00:00:00+00:00,0.0,102.0,1548.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,149.5,370.5,0.0,0.0,346.0
2023-01-02 01:00:00+00:00,0.0,101.5,1542.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,145.5,389.5,0.0,0.0,313.5
2023-01-02 02:00:00+00:00,0.0,104.5,1433.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,143.5,412.5,0.0,0.0,305.0
2023-01-02 03:00:00+00:00,0.0,103.0,1356.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,143.5,436.0,0.0,0.0,230.5
2023-01-02 04:00:00+00:00,0.0,104.0,1293.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,144.0,334.0,0.0,0.0,169.0
2023-01-02 05:00:00+00:00,0.0,104.0,1349.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,145.0,311.0,0.0,0.0,155.5
2023-01-02 06:00:00+00:00,0.0,106.0,1438.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,146.0,350.5,0.0,0.0,113.5
2023-01-02 07:00:00+00:00,0.0,104.5,1418.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,145.5,404.0,0.0,0.0,132.0
2023-01-02 08:00:00+00:00,0.0,103.0,1351.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,,0.0,,150.0,441.5,0.0,0.0,186.5
2023-01-02 09:00:00+00:00,0.0,103.5,1339.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,,0.0,,152.5,439.5,0.0,11.0,314.0
2023-01-02 10:00:00+00:00,0.0,104.0,1320.5,0.0,0.0,0.0,0.0,0.0,0.0,50.00000000000001,0.0,0.0,,0.0,,150.5,450.0,0.0,10.0,518.5
2023-01-02 11:00:00+00:00,0.0,102.49999999999999,1327.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,,0.0,,151.0,304.5,0.0,11.0,701.5
2023-01-02 12:00:00+00:00,0.0,103.0,1345.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,152.0,241.49999999999997,0.0,16.0,916.4999999999999
2023-01-02 13:00:00+00:00,0.0,108.0,1320.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,151.5,235.00000000000003,0.0,14.999999999999998,1057.0
2023-01-02 14:00:00+00:00,0.0,104.5,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,152.0,198.0,0.0,15.0,1318.5
2023-01-02 15:00:00+00:00,0.0,105.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,151.0,196.5,0.0,17.0,1554.0
2023-01-02 16:00:00+00:00,0.0,106.5,1028.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,169.5,208.0,0.0,20.5,2014.9999999999998
2023-01-02 17:00:00+00:00,0.0,105.5,1336.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,170.0,202.0,0.0,139.0,2347.0
2023-01-02 18:00:00+00:00,0.0,105.5,1147.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,168.5,190.5,0.0,127.0,2723.5
2023-01-02 19:00:00+00:00,0.0,101.0,849.5,0.0,0.0,0.0,0.0,0.0,0.0,40.99999999999999,0.0,0.0,,0.0,,168.0,190.5,0.0,20.0,3019.5
2023-01-02 20:00:00+00:00,0.0,104.0,606.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,153.0,0.0,0.0,21.0,3266.5
2023-01-02 21:00:00+00:00,0.0,105.0,519.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,150.5,0.0,0.0,24.0,3437.5
2023-01-02 22:00:00+00:00,0.0,106.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,149.5,0.0,0.0,20.0,3194.0
2023-01-02 23:00:00+00:00,0.0,105.0,482.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,150.5,0.0,0.0,0.0,3165.5
2023-01-03 00:00:00+00:00,0.0,103.5,485.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,151.0,0.0,0.0,0.0,3003.5
2023-01-03 01:00:00+00:00,0.0,107.5,482.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,151.5,0.0,0.0,0.0,2753.0
2023-01-03 02:00:00+00:00,0.0,106.5,473.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,149.5,0.0,0.0,0.0,2413.0
2023-01-03 03:00:00+00:00,0.0,105.0,497.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,151.0,0.0,0.0,0.0,2104.5
2023-01-03 04:00:00+00:00,0.0,96.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,151.5,0.0,0.0,0.0,1755.0
2023-01-03 05:00:00+00:00,0.0,125.0,499.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,152.5,0.0,0.0,0.0,1900.0
2023-01-03 06:00:00+00:00,0.0,114.0,475.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,151.5,0.0,0.0,0.0,1962.0
2023-01-03 07:00:00+00:00,0.0,107.0,485.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,152.5,0.0,0.0,5.5,2234.0
2023-01-03 08:00:00+00:00,0.0,103.5,511.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,153.0,0.0,0.0,14.000000000000002,2562.0
2023-01-03 09:00:00+00:00,0.0,105.5,706.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,154.5,0.0,0.0,198.5,2653.0
2023-01-03 10:00:00+00:00,0.0,103.0,851.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,147.5,0.0,0.0,174.0,2633.5
2023-01-03 11:00:00+00:00,0.0,103.0,862.5,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,146.0,0.0,0.0,50.5,2657.5
2023-01-03 12:00:00+00:00,0.0,92.5,802.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,145.0,0.0,0.0,15.5,2638.5
2023-01-03 13:00:00+00:00,0.0,100.5,794.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,144.5,0.0,0.0,12.5,2593.5
2023-01-03 14:00:00+00:00,0.0,100.5,804.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,145.5,0.0,0.0,10.0,2792.5
2023-01-03 15:00:00+00:00,0.0,98.0,795.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,156.0,0.0,0.0,12.5,2747.5
2023-01-03 16:00:00+00:00,0.0,99.0,777.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,166.5,0.0,0.0,38.0,2836.0
2023-01-03 17:00:00+00:00,0.0,101.0,809.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,173.5,0.0,0.0,180.0,3004.0
2023-01-03 18:00:00+00:00,0.0,101.5,714.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,173.0,0.0,0.0,157.0,3144.5
2023-01-03 19:00:00+00:00,0.0,101.0,573.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,173.5,0.0,0.0,138.0,3382.0
2023-01-03 20:00:00+00:00,0.0,103.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,175.0,0.0,0.0,16.5,3434.5
2023-01-03 21:00:00+00:00,0.0,105.0,468.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,159.5,0.0,0.0,9.0,3129.5
2023-01-03 22:00:00+00:00,0.0,103.0,479.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,,0.0,,155.0,0.0,0.0,11.0,2680.0
2023-01-03 23:00:00+00:00,0.0,107.0,483.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,155.0,0.0,0.0,0.0,2732.0
2023-01-04 00:00:00+00:00,0.0,104.5,502.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,156.5,0.0,0.0,0.0,2944.5
2023-01-04 01:00:00+00:00,0.0,103.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,153.0,0.0,0.0,0.0,2777.5
2023-01-04 02:00:00+00:00,0.0,99.5,483.50000000000006,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,152.0,0.0,0.0,0.0,2475.0
2023-01-04 03:00:00+00:00,0.0,101.5,485.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,154.0,0.0,0.0,0.0,2335.5
2023-01-04 04:00:00+00:00,0.0,102.5,474.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,154.5,0.0,0.0,0.0,2260.0
2023-01-04 05:00:00+00:00,0.0,101.5,493.5,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,156.0,0.0,0.0,0.0,2447.0
2023-01-04 06:00:00+00:00,0.0,101.0,505.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,157.0,0.0,0.0,0.0,2636.0
2023-01-04 07:00:00+00:00,0.0,102.0,486.5,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,155.5,0.0,0.0,2.5,2661.0
2023-01-04 08:00:00+00:00,0.0,99.5,497.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,154.0,0.0,0.0,6.999999999999999,2734.5
2023-01-04 09:00:00+00:00,0.0,103.0,497.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,155.5,0.0,0.0,52.5,2896.0
2023-01-04 10:00:00+00:00,0.0,104.0,478.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,155.0,0.0,0.0,50.5,2981.5
2023-01-04 11:00:00+00:00,0.0,103.5,485.50000000000006,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,155.0,0.0,0.0,31.499999999999996,3028.5
2023-01-04 12:00:00+00:00,0.0,101.5,521.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,157.0,0.0,0.0,15.0,3135.0
2023-01-04 13:00:00+00:00,0.0,103.0,476.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,154.5,0.0,0.0,10.5,3153.0
2023-01-04 14:00:00+00:00,0.0,110.5,486.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,156.0,0.0,0.0,10.5,3179.0
2023-01-04 15:00:00+00:00,0.0,106.0,532.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,167.0,0.0,0.0,11.0,3205.5
2023-01-04 16:00:00+00:00,0.0,107.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,174.0,0.0,0.0,93.0,3161.5
2023-01-04 17:00:00+00:00,0.0,106.5,993.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,173.50000000000003,0.0,0.0,236.0,2960.5
2023-01-04 18:00:00+00:00,0.0,105.5,755.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,173.0,0.0,0.0,235.0,2873.5
2023-01-04 19:00:00+00:00,0.0,97.0,770.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,176.5,0.0,0.0,189.0,2531.5
2023-01-04 20:00:00+00:00,0.0,98.5,812.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,174.0,0.0,0.0,15.999999999999998,2152.0
2023-01-04 21:00:00+00:00,0.0,100.5,932.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,157.0,0.0,0.0,13.5,1799.0
2023-01-04 22:00:00+00:00,0.0,104.0,919.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,154.5,0.0,0.0,15.0,1432.9999999999998
2023-01-04 23:00:00+00:00,0.0,104.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,155.5,0.0,0.0,0.0,1242.0
2023-01-05 00:00:00+00:00,0.0,103.0,1025.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,154.0,0.0,0.0,0.0,1059.5
2023-01-05 01:00:00+00:00,0.0,100.5,981.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,153.99999999999997,0.0,0.0,0.0,1041.5
2023-01-05 02:00:00+00:00,0.0,102.5,696.5,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,153.0,0.0,0.0,0.0,1218.0
2023-01-05 03:00:00+00:00,0.0,102.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,155.5,0.0,0.0,0.0,1300.5
2023-01-05 04:00:00+00:00,0.0,100.5,501.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,157.5,0.0,0.0,0.0,1326.0
2023-01-05 05:00:00+00:00,0.0,99.5,497.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,157.0,0.0,0.0,0.0,1702.0
2023-01-05 06:00:00+00:00,0.0,101.5,524.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,156.0,0.0,0.0,0.0,2093.5
2023-01-05 07:00:00+00:00,0.0,103.0,507.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,154.0,0.0,0.0,2.5,2558.5
2023-01-05 08:00:00+00:00,0.0,101.5,683.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,155.0,0.0,0.0,5.0,2784.5
2023-01-05 09:00:00+00:00,0.0,102.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,151.0,0.0,0.0,5.5,3201.0
2023-01-05 10:00:00+00:00,0.0,101.0,669.5,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,152.0,0.0,0.0,7.0,3266.5
2023-01-05 11:00:00+00:00,0.0,104.5,639.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,150.0,0.0,0.0,5.0,3376.0
2023-01-05 12:00:00+00:00,0.0,98.5,665.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,152.5,0.0,0.0,12.5,3481.0
2023-01-05 13:00:00+00:00,0.0,101.5,756.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,154.0,0.0,0.0,12.0,3398.5
2023-01-05 14:00:00+00:00,0.0,103.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,156.0,0.0,0.0,51.5,3259.5
2023-01-05 15:00:00+00:00,0.0,125.5,938.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,165.0,0.0,0.0,64.0,3012.0
2023-01-05 16:00:00+00:00,0.0,144.0,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,175.5,0.0,0.0,18.0,2920.0
2023-01-05 17:00:00+00:00,0.0,124.0,1194.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,174.0,0.0,0.0,17.5,2745.0
2023-01-05 18:00:00+00:00,0.0,103.5,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,174.5,0.0,0.0,19.0,2768.5
2023-01-05 19:00:00+00:00,0.0,109.5,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,175.0,0.0,0.0,21.5,2765.0
2023-01-05 20:00:00+00:00,0.0,95.5,663.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,174.0,0.0,0.0,20.0,2828.0
2023-01-05 21:00:00+00:00,0.0,116.49999999999999,502.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,162.0,0.0,0.0,25.0,2777.0
2023-01-05 22:00:00+00:00,0.0,100.5,491.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,158.0,0.0,0.0,24.5,2472.5
2023-01-05 23:00:00+00:00,0.0,101.0,486.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,158.0,0.0,0.0,24.500000000000004,2223.0
2023-01-06 00:00:00+00:00,0.0,102.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,157.5,0.0,0.0,0.0,2110.5
2023-01-06 01:00:00+00:00,0.0,103.5,485.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,157.5,0.0,0.0,0.0,1980.0
2023-01-06 02:00:00+00:00,0.0,102.5,477.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,156.0,0.0,0.0,0.0,1870.0
2023-01-06 03:00:00+00:00,0.0,98.5,479.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,156.0,0.0,0.0,0.0,1832.0
2023-01-06 04:00:00+00:00,0.0,101.0,551.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,158.5,0.0,0.0,0.0,1697.0
2023-01-06 05:00:00+00:00,0.0,99.00000000000001,611.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50000000000001,0.0,0.0,,0.0,,158.0,0.0,0.0,0.0,1476.5
2023-01-06 06:00:00+00:00,0.0,99.99999999999999,691.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,156.0,0.0,0.0,0.0,1616.4999999999998
2023-01-06 07:00:00+00:00,0.0,100.0,892.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,157.5,0.0,0.0,11.000000000000002,1583.5
2023-01-06 08:00:00+00:00,0.0,124.5,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,156.5,0.0,0.0,49.0,1410.0
2023-01-06 09:00:00+00:00,0.0,118.49999999999999,1008.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,155.5,0.0,0.0,77.0,1586.9999999999998
2023-01-06 10:00:00+00:00,0.0,115.99999999999999,1079.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,156.5,0.0,0.0,64.0,1732.0
2023-01-06 11:00:00+00:00,0.0,96.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,155.0,0.0,0.0,11.0,1995.5000000000002
2023-01-06 12:00:00+00:00,0.0,99.5,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,159.0,0.0,0.0,35.5,2299.0
2023-01-06 13:00:00+00:00,0.0,105.0,969.5,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,,0.0,,157.0,0.0,0.0,11.5,2652.0
2023-01-06 14:00:00+00:00,0.0,105.5,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,156.5,0.0,0.0,48.0,2844.5
2023-01-06 15:00:00+00:00,0.0,104.5,943.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,,0.0,,166.5,0.0,0.0,10.5,2926.5
2023-01-06 16:00:00+00:00,0.0,126.5,1079.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,,0.0,,175.5,0.0,0.0,9.5,2806.5
2023-01-06 17:00:00+00:00,0.0,169.0,1088.5,0.0,0.0,0.0,0.0,0.0,0.0,55.00000000000001,0.0,0.0,,0.0,,173.5,0.0,0.0,15.0,2975.5
2023-01-06 18:00:00+00:00,0.0,101.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,,0.0,,175.5,0.0,0.0,15.0,3120.5
2023-01-06 19:00:00+00:00,0.0,98.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,177.0,0.0,0.0,18.5,3035.5
2023-01-06 20:00:00+00:00,0.0,98.5,1047.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,,0.0,,174.0,0.0,0.0,14.0,2421.0
2023-01-06 21:00:00+00:00,0.0,96.5,1026.5,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,0.0,,0.0,,156.5,0.0,0.0,18.5,2078.5
2023-01-06 22:00:00+00:00,0.0,95.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,,0.0,,157.5,0.0,0.0,22.0,1659.0
2023-01-06 23:00:00+00:00,0.0,94.5,989.5,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,0.0,,0.0,,156.5,0.0,0.0,0.0,1166.0
2023-01-07 00:00:00+00:00,0.0,96.5,1012.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,,0.0,,155.5,0.0,0.0,0.0,955.0
2023-01-07 01:00:00+00:00,0.0,99.0,967.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,,0.0,,155.5,0.0,0.0,0.0,820.5
