,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-02 06:00:00+00:00,0.0,50.0,2716.0,0.0,430.0,0.0,121.0,0.0,37903.0,0.0,0.0,0.0,1249.0,0.0,0.0,5076.0,201.0,0.0,881.0,6209.0
2023-01-02 07:00:00+00:00,0.0,48.0,2981.0,0.0,430.0,0.0,123.0,246.0,38725.0,0.0,0.0,0.0,1180.0,0.0,0.0,5566.0,204.0,0.0,1597.0,5625.0
2023-01-02 08:00:00+00:00,0.9299791555593954,68.01300793513448,3331.990524193028,0.0,441.5482215633397,0.0,131.3148992684814,571.9824837704765,38673.456503989495,0.0,0.0,0.0,,0.012864363627166073,,5417.430203894238,203.13397151015175,3.8530104109082086,1565.3295494158701,5377.725822461007
2023-01-02 09:00:00+00:00,0.9386480696945535,69.19910420011831,3592.4594004975033,0.0,442.9021745376784,0.0,129.1598495732274,1382.998757270566,38727.3925631708,0.0,0.0,0.0,,0.01126870689560147,,5390.270527302056,204.00827347249216,4.287610918617426,1367.3213888939922,4989.042804022649
2023-01-02 10:00:00+00:00,0.9011440113650836,71.81862432025315,3715.681266174909,0.0,443.05816289101426,0.0,128.1160504941607,2180.3798173125188,39076.8134966901,0.0,0.0,0.0,,0.014000476966070638,,5332.321779804402,204.53194255339878,4.554698623109362,1628.7483203017525,4870.082668124629
2023-01-02 11:00:00+00:00,1.0900802257986624,76.87890721003322,3774.2345811556493,0.0,440.8472356846011,0.0,124.06213038935486,2803.997195598354,39377.47450543799,0.0,0.0,0.0,,0.007689264201121667,,5069.0614485706,205.4883618325189,5.368546032332472,1918.9803512766225,5136.09368666648
2023-01-02 12:00:00+00:00,1.3452477629556772,81.78109507418775,3772.0098621069055,0.0,444.87128475510053,0.0,123.23116847060493,3011.865198591479,39407.05700868428,0.0,0.0,0.0,,0.0,,4930.290802952449,205.58235431297402,6.090359224030274,1662.9150350030168,5551.260451278649
2023-01-02 13:00:00+00:00,1.4403169588804434,84.48405514737088,3793.9725387540852,0.0,441.7297351854453,0.0,119.01698835765227,2487.495426224436,39334.50916078508,0.0,0.0,0.0,,0.0,,4922.586320163612,205.51089443849537,6.309437207922996,1321.1249017215316,5573.065572851736
2023-01-02 14:00:00+00:00,1.4576801962876886,89.64749489544187,4087.0651231497627,0.0,437.71676752242684,0.0,126.90804241017257,1603.8666755282582,39419.31897563092,0.0,0.0,0.0,,0.0,,4992.612620383227,205.95391400384437,7.08290703670825,1850.6270454074088,5203.531593681344
2023-01-02 15:00:00+00:00,1.573907558803951,88.49042030214649,3980.612722675739,0.0,440.7173584798298,0.0,131.60444387553244,747.6508943712712,39691.14954583488,0.0,0.0,0.0,,0.0,,5178.320639059065,205.84549585263449,6.823328165113109,1977.2607039124314,4609.2060327235195
2023-01-02 16:00:00+00:00,0.9145482417298073,75.02019811873863,4100.487149832909,0.0,439.7549577052275,0.0,127.3977505065472,264.7311962290306,40460.79321284849,0.0,0.0,0.0,,0.0,,5647.909826419896,206.03862862215195,4.667361495904508,2427.00334777763,4222.304591117009
2023-01-02 17:00:00+00:00,30.81007049648912,64.04758994069881,3817.2557483913993,0.0,451.80249406336435,0.0,131.6766425975527,180.16440437571728,40991.942782551916,0.0,0.061598506296353044,0.0,,26.733537107450747,,6033.975834897959,203.57389743819343,1.4369595865639002,2841.3737589281723,4255.898658076336
2023-01-02 18:00:00+00:00,103.85775081933112,112.64037300077884,3774.3292978604773,0.0,501.99350065955,0.0,146.5902378928226,0.014727500776635975,40676.51334296579,0.0,0.29455001553271953,0.0,,107.90751562532753,,5852.055275284068,201.5750930318467,1.38221172047812,2941.9061193713546,4635.010971672438
2023-01-02 19:00:00+00:00,84.68871122310085,120.56488186184725,3431.1431839684783,0.0,504.80438209795886,0.0,148.24180066216536,0.013475061265578432,40673.08110248568,0.0,0.3368765316394608,0.0,,113.32617989212478,,5633.477374344364,202.21184155716327,1.5787911062928452,2477.85247604037,4566.9656199492465
2023-01-02 20:00:00+00:00,29.335160352574768,93.2441442270236,3318.997344368153,0.0,478.48930321104194,0.0,131.96272860319291,0.010803318219933763,40672.87186025096,0.0,0.2727837850533275,0.0,,71.96664157063175,,5508.479276843755,204.10187960444503,1.2418620520358972,1582.9585321257032,4308.49864566435
2023-01-02 21:00:00+00:00,14.244598293674578,75.37965476427016,3252.4744119930756,0.0,460.1789744029251,0.0,126.30950983494277,0.007454380325941373,40770.00421028345,0.0,0.1938138884744757,0.0,,46.103859683135646,,5389.652159649616,204.308296778909,0.8512926070863154,1037.2377315724787,4062.8940313855846
2023-01-02 22:00:00+00:00,83.07550165572098,142.90129303151627,3270.3416624461124,0.0,521.0271460285192,0.0,158.999494922858,0.016319487158198177,39793.9935649191,0.0,0.4202267943236031,0.0,,135.13858031637466,,5024.376438526155,201.40643863437998,4.344286338960914,62.51635580285593,4203.1920248701945
2023-01-02 23:00:00+00:00,88.31755836614974,117.70348156012842,3226.927226112601,0.0,507.02269847811715,0.0,155.49424753754425,0.012548539579757444,40257.37511123858,0.0,0.3137134894939361,0.01793619721376038,,98.95941785744529,,4777.278243325009,199.44694142963246,1.5317703400468454,0.7936951284196584,4028.580228019996
2023-01-03 00:00:00+00:00,59.404374903311655,99.13315371824024,3112.8205964100134,0.0,495.6435327359362,0.0,146.59932886516876,0.015281979817074055,40293.719405231255,0.0,0.3056395963414811,0.024871326610904028,,62.717016861942966,,4761.984495349982,198.07390616003389,1.6284876115605278,0.9933286881098136,4253.215436596745
2023-01-03 01:00:00+00:00,0.0,40.0,3512.0,0.0,426.0,0.0,119.00000000000001,0.0,41115.0,0.0,0.0,0.0,,0.0,,4813.0,199.0,0.0,0.0,4244.0
2023-01-03 02:00:00+00:00,0.5068349506999054,53.32591143663156,3508.8801903702815,0.0,430.58572119516435,0.0,127.01742172739729,0.0,40785.08495738575,0.0,0.0,0.0,,0.0,,4603.6606233126095,199.27303445437605,2.280757278149574,0.22174029093120862,4447.2700942442125
2023-01-03 03:00:00+00:00,0.7842981162195601,60.38840568301867,3641.0620375518165,0.0,427.36203409005753,0.0,129.95508272391777,0.0,40705.424673361944,0.0,0.0,0.0,,0.0074922383238490405,,4608.556401797094,199.52175976481686,3.472967402325607,1.685604441129497,4580.958494769036
2023-01-03 04:00:00+00:00,1.407429954045784,71.88423783928077,4032.6069976659496,0.0,445.18928158035226,0.0,133.42945929744747,0.0,40438.021665390195,0.0,0.0,0.0,,0.03418014400466586,,4739.783323843752,199.5963169608034,5.372118243074799,14.499884016418372,4593.382040493542
2023-01-03 05:00:00+00:00,1.8350187786588137,82.51048198083168,4509.08237399954,0.0,451.50672592084976,0.0,132.23739079088557,0.0,40394.63151228987,0.0,0.0,0.0,,0.06716679681424485,,5118.530088932021,202.3209722938037,6.456969987224638,418.3436948408918,4732.854317645202
2023-01-03 06:00:00+00:00,1.7312181525749804,85.19423228621989,5464.951399234594,0.0,446.84169117562095,0.0,128.43477260758442,0.0,40633.200995732586,0.0,0.0,0.0,,0.09402051979156412,,5664.845379387493,205.67695812362496,6.079618373483494,1708.1121497183392,5027.721965274437
2023-01-03 07:00:00+00:00,1.4108340917389044,81.8591114083044,6318.769650662718,0.0,441.7270171449117,0.0,122.81698753647711,249.95244116258516,40922.253982691065,0.0,0.0,0.0,,0.07515587381303324,,6059.363955310982,205.42730632997842,5.372124018998627,3583.610671855762,5276.063522869947
2023-01-03 08:00:00+00:00,1.2109412195798415,85.09558642258074,6650.302068492258,0.0,443.23119880405284,0.0,124.2539210398737,821.8009588909147,40954.27695649527,0.0,0.0,0.0,,0.06504699481835603,,6215.383979780228,205.32749892707344,5.4226438999983815,3352.248993283189,5199.500954954339
2023-01-03 09:00:00+00:00,1.1946636920206797,84.5867061466641,6607.248357427778,0.0,426.4063280359018,0.0,123.23173836082843,2275.673341271688,41018.69730683775,0.0,0.0,0.0,,0.030726039933914394,,6094.296210941407,205.40259958761155,5.347826324420018,2725.570709696694,5145.41364698334
2023-01-03 10:00:00+00:00,1.039472849679898,82.04863951998219,6554.437191417999,0.0,423.04185647270896,0.0,125.33102322275738,3774.4145180642136,41066.65301109086,0.0,0.0,0.0,,0.019937018767925172,,5976.679947838523,204.28432825372482,4.871084109042465,2269.818659615146,5182.836444482698
2023-01-03 11:00:00+00:00,0.7468495057374659,82.17710860862266,6369.871063241018,0.0,424.2227587300021,0.0,131.91865167615686,4458.5746849691495,41077.999891043706,0.0,0.0,0.0,,0.0,,5739.242437716785,203.48002877788417,4.481097034424796,2041.9220582629423,5560.153287431502
2023-01-03 12:00:00+00:00,0.7145785718113781,82.38695369244772,6167.659202665208,0.0,429.50075916048974,0.0,139.52955444796254,4434.337960175548,41021.93492259733,0.0,0.0,0.0,,0.0,,5630.973153305796,203.78821259727266,4.347019645185883,1652.5362303802274,6010.409094650054
2023-01-03 13:00:00+00:00,0.8714486556679915,81.49085438717302,6492.14515612879,0.0,431.1571413038676,0.0,145.07640388839843,3744.715793494815,40923.71404165733,0.0,0.0,0.0,,0.0,,5630.225622082641,203.77082810520162,4.41948961088767,1932.2298447816963,6594.856393011944
2023-01-03 14:00:00+00:00,1.0282098489297133,83.74045508695599,6522.827653622827,0.0,452.6792264704981,0.0,146.24908016115086,2682.7346397712327,40849.112528391764,0.0,0.0,0.0,,0.0029361970586404976,,5711.169217667888,203.9985710937802,5.07570598203654,2069.4484076054086,7026.2680162169545
2023-01-03 15:00:00+00:00,0.9144947883548805,76.604825615514,6421.9631299682715,0.0,459.9075888239109,0.0,146.5285185107186,1236.3189284986506,41008.257364507685,0.0,0.0,0.0,,0.0,,5763.03306644782,204.61886693958527,4.343850244685682,2612.343763073846,7435.310405442247
2023-01-03 16:00:00+00:00,0.8585149298239478,77.29104363737662,6534.879532800795,0.0,463.386522143394,0.0,142.01760868779553,388.3002630000383,40993.16597020518,0.0,0.0,0.0,,0.0059931602910477805,,5760.74700762203,206.06878022665444,4.644664013104386,2419.0069703127883,8036.814589966238
2023-01-03 17:00:00+00:00,19.099235516314454,71.38814942117601,6453.305805917235,0.0,470.98750596416147,0.0,154.58750666933258,205.81487420349117,41032.46831457649,0.0,0.003356343198319233,0.0,,43.934078852899354,,6017.116379603308,204.72773615745393,4.034221398692174,2784.94052791119,9119.65256706816
2023-01-03 18:00:00+00:00,25.416161980290667,62.97617914617352,6218.056943022107,0.0,464.33674559547404,0.0,145.87861243396318,2.1272014319739445,41081.26497707875,0.0,0.0,0.0,,65.21365495593007,,5891.211696158686,203.7570602475206,3.190802147960917,2125.4336836615253,10268.079954823752
2023-01-03 19:00:00+00:00,99.14773092453235,46.6829219339356,4855.727660443685,0.0,454.61425810301097,0.0,155.4714954101586,0.16114177667060595,41190.178698159194,0.0,2.385533971468546e-05,0.0,,244.6172811047115,,5512.916352683769,198.8325130143273,0.2763628824812682,1356.4193088892644,11132.688509731115
2023-01-03 20:00:00+00:00,77.33273863077723,40.268737142807616,3675.9100402691092,0.0,440.9078195583752,0.0,150.48077018166006,0.0002371404310774959,40715.352792230646,0.0,0.004932520966411916,0.0,,214.36792028242155,,5392.160141116749,196.33527800832977,0.025231741866645566,995.1758609698877,11702.10142436331
2023-01-03 21:00:00+00:00,98.4399492934997,43.957625233060845,2962.116299573851,0.0,454.7699713436311,0.0,161.56708614742143,0.001935092461888517,40318.808643217744,0.0,0.03450914890367856,0.0,,332.1437249804096,,5131.920289937513,193.5223284737498,0.15964512810580267,625.5693117262925,11828.640457760863
2023-01-03 22:00:00+00:00,111.1481022560421,46.98990720267932,2870.8292847845287,0.0,462.1552099796719,0.0,170.47368106647352,0.0022476971546135033,39856.93411524343,0.0,0.04855025853965168,0.0,,395.34071709897916,,4709.667112008832,192.42734876641023,0.198246889036911,1.2362334350374269,12126.359249531753
2023-01-03 23:00:00+00:00,104.54668069152086,42.56270148136384,2702.9225072747204,0.0,452.3286446054497,0.0,173.34063443525073,0.0009130058516518562,39269.2137086556,0.0,0.01972092639568009,0.0,,411.28887708365954,,4510.049837968676,192.78306636022177,0.07523168217611297,0.04729370311556615,12429.122090173543
2023-01-04 00:00:00+00:00,98.15406166534628,41.900076151315524,2669.3616340587746,0.0,441.4715743698441,0.0,168.9333693173537,0.0007193983061758119,38343.39302863897,0.0,0.01553900341339754,0.0,,396.97354205735274,,4236.7427865852,193.03695740577746,0.059278420428886903,0.06762344078052633,12744.477897051713
2023-01-04 01:00:00+00:00,88.15228886178785,39.66220103558807,2688.860676567199,0.0,438.92890365302225,0.0,167.86648619876746,0.0,37857.26168612315,0.0,0.0,0.0,,360.5614732523415,,4148.008579865529,193.47415139311252,0.0,0.0,12867.223553049502
2023-01-04 02:00:00+00:00,66.53776555489486,40.95475113122172,2686.595801283376,0.0,434.06290363867043,0.0,160.04823591418295,0.0,36914.56760460819,0.0,0.0,0.0,,272.3376855823685,,4099.964025479914,196.97285067873304,0.0,0.0,12856.605434951969
2023-01-04 03:00:00+00:00,52.262024368536586,41.2625904820576,2608.356789748675,0.0,429.6867464448354,0.0,151.7752543079863,0.0,36442.96957886415,0.0,0.0,0.0,,190.77404503447224,,4121.025205122069,200.41829662713693,0.0,0.0,13039.839713879186
2023-01-04 04:00:00+00:00,78.4296345008466,41.551134370233335,2507.1999197393616,0.0,436.96503093490065,0.0,162.32088830417553,0.0003283055456582296,35917.19940209855,0.0,0.0043090102867642645,0.0,,309.8474765510142,,4048.941581199196,198.17847619883963,0.016907735601398823,0.02696209293718211,13025.511300573386
2023-01-04 05:00:00+00:00,113.94657375552985,46.412604045778956,2682.5441986399915,0.0,453.2876792402677,0.0,169.58923917131648,0.002495747758747364,36696.44967693932,0.0,0.03636661019889016,0.0,,431.73277808617564,,4173.226387020242,195.22918929947116,0.1468925823719877,0.3415609075542821,13115.345721221258
2023-01-04 06:00:00+00:00,95.77675780320179,49.81552772218768,2744.445504958273,0.0,464.0049533527886,0.0,160.91446122833352,0.004147671003647115,39226.32583561602,0.0,0.0539197230474125,0.0,,349.5029827614936,,4576.607425090132,198.12131278480712,0.21360505668782642,1.0379879588348297,13604.237061124395
2023-01-04 07:00:00+00:00,94.46638494200744,47.914968672413714,2745.327755345489,0.0,458.34361449827486,0.0,155.0564999205386,303.95497433025537,40557.72443957329,0.0,0.039646963240913824,0.0,,307.88045369576224,,5116.44378625537,198.91952185329092,0.1570629697620817,10.235826895805385,13648.280952511333
2023-01-04 08:00:00+00:00,104.41408682051082,63.353491832813724,2728.699455594136,0.0,460.2123194451256,0.0,156.36029848692812,1051.435867330024,40949.11758739822,0.0,0.07728182151134332,0.0,,314.5270017271062,,5091.953541586782,198.15545390544435,0.3210104865529545,608.9814430783213,13699.158177245907
2023-01-04 09:00:00+00:00,48.85666480097692,53.688981009270734,2764.7124630269086,0.0,439.7756563142892,0.0,142.40840419214734,2631.201703235449,41197.632307952685,0.0,0.01578611744897209,0.0,,140.97385121437395,,5111.881566689549,201.06943846804018,1.2642997956272692,644.2265392401505,13577.754071203964
2023-01-04 10:00:00+00:00,30.470457406094926,73.08933903055542,2784.011490608942,0.0,435.4638224352099,0.0,142.3960734521009,3957.218778172872,40958.4822717996,0.0,0.01042150341825472,0.0,,87.59056536918227,,4860.214835997662,203.0004664429663,3.153152932722559,142.5471440606117,13403.597159276453
2023-01-04 11:00:00+00:00,29.99079163222176,50.26978782371866,2693.4517561801126,0.0,418.497518232414,0.0,138.78424765204636,4143.465492315181,41337.33175940295,0.0,0.006262652138998532,0.0,,86.89413632144668,,4642.032363191199,202.6779930001517,0.8239184699857894,485.4789918150574,13487.190462153552
2023-01-04 12:00:00+00:00,19.20760528339522,43.850456580908165,2659.701190050938,0.0,415.5652791797215,0.0,135.14809212117595,4041.7415279326965,41601.46884839306,0.0,0.005016570420052969,0.0,,58.74738439935857,,4480.5570330627515,203.0624182527875,0.021529448052727322,0.1291766883163639,13560.460240192406
2023-01-04 13:00:00+00:00,31.838148932603165,45.08985794257558,2693.37420395541,0.0,427.1625766667574,0.0,140.2550063479118,3330.72353428782,41569.361509346425,0.0,0.00802319781241483,0.0,,88.97510494216532,,4393.128699228994,201.5735254843205,0.12603426479924001,0.5076083223156926,13539.097256563302
2023-01-04 14:00:00+00:00,24.719532601962037,53.05874166243781,2701.043614993456,0.0,434.2039102016381,0.0,138.3189311397797,2159.1008053344485,41362.97415272958,0.0,0.006752017324432686,0.0,,73.1330183979629,,4379.03230817408,202.91331920132194,1.0862755099598789,3.6767790742967965,13449.651489010237
2023-01-04 15:00:00+00:00,29.0301598998816,45.601891557795945,2649.270795750299,0.0,429.64863955705147,0.0,136.99697926143318,784.4524279352503,41455.57717514999,0.0,0.009105143861919086,0.0,,88.22681898915936,,4622.183945848301,202.5623354563963,0.03907624240740275,586.2873991377895,13305.123891907226
2023-01-04 16:00:00+00:00,67.5380577250397,52.56291221203553,2653.635764730976,0.0,448.37281290617074,0.0,150.75263496690957,225.24292614316977,41207.40297947366,0.0,0.02646671175526668,0.0,,223.23744573373577,,5019.785463710447,200.10784347950514,0.11358630461635283,1030.754614191774,13015.423766612314
2023-01-04 17:00:00+00:00,92.93276948931816,67.50986390563322,2766.428140239573,0.0,458.66166291455073,0.0,153.7129644750736,191.19085537978086,41463.9817798101,0.0,0.06612335711294644,0.0,,262.65090001589306,,5430.082550093626,199.84326012829456,0.29545424995934483,2166.4512587294867,12712.451386580255
2023-01-04 18:00:00+00:00,141.42072535008026,99.2910203340263,3041.1319904107913,0.0,485.4985327710473,0.0,167.77130472550604,0.011152123389697613,41207.49895036913,0.0,0.16626794726218366,0.0,,399.1055032707068,,5381.602384328986,198.16718410093148,0.7348108252988165,2931.1793656604577,12362.453375305065
2023-01-04 19:00:00+00:00,141.53647067501458,98.86918364953816,3055.2173007171386,0.0,480.15557667666684,0.0,170.01976184728542,0.01204296690055269,40985.898730033,0.0,0.1629396543558531,0.0,,378.4341014325173,,5074.817904846866,197.49042315495225,0.7331455579791996,1477.657907091758,12269.574054557177
2023-01-04 20:00:00+00:00,160.46749935626175,95.69547566456532,3093.0810020169697,0.0,486.2316927897028,0.0,178.5341344146617,0.01204868668338138,40617.863690008286,0.0,0.14774057516801317,0.0,,451.6997008304708,,4651.307243860771,196.06667751258763,0.66220423497004,30.424625066939935,12482.346721786254
2023-01-04 21:00:00+00:00,171.04758531394887,110.73630412034267,2973.6091615234113,0.0,490.2032647502796,0.0,179.76063440426697,0.02069178060656203,40365.29915777421,0.0,0.18191168281460643,0.0,,474.4738795298299,,4392.101881248986,196.97989177425913,0.7934445739786027,12.479315922890473,12131.811338596779
2023-01-04 22:00:00+00:00,213.03857096457816,108.96320563768691,2948.655153895267,0.0,488.84338320588216,0.0,188.1015504280397,0.02379810425478364,40208.55070037255,0.0,0.1700325173410183,0.0,,507.7472728553916,,4240.4363622112105,194.92273605880163,0.7297228869218703,21.775768358335196,11680.64169611211
2023-01-04 23:00:00+00:00,188.50199090253582,132.13471141907908,2720.1327776509484,0.0,503.97702682607456,0.0,190.12184613523127,0.02589026750615734,39309.67100026712,0.0,0.25825273405356847,0.0,,557.2335646191917,,3903.2072847677055,194.710463051124,1.1083346503132312,0.5460969272174417,11304.159708791098
2023-01-05 00:00:00+00:00,222.36760262634715,164.41214409104546,2809.743262072117,0.0,515.6260238260085,0.0,202.46009579532705,0.037114253186798535,37683.00635124625,0.0,0.35988648108798765,0.0,,657.3420159721584,,3555.484600113747,190.3657073740123,1.537015179646614,0.7047776921306425,10773.41306278611
2023-01-05 01:00:00+00:00,228.284819043739,170.31091197651455,2867.205014473095,0.0,504.2884393557048,0.0,201.74633863680506,0.04682713965566893,37521.66565740222,0.0,0.3838111245919489,0.0,,660.6911395396004,,3359.4251606682956,190.33591586650624,1.647189409707114,1.4113054893849788,10216.341741479593
