,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-01-20 03:00:00+00:00,143.8327180777386,22.996648310710427,0.0,12.827967945999456,405.07410642835345,1673.0285954917044,17.652400694345832,0.0,0.23717398004343856,1.363974272386488,0.6581547255834952,926.8647763240297,143.73045958040632,130.04240597174567,81.53034635611475,14.754750139039919,250.0260955561632,0.0,9.62584192717176,0.0035842184631107244
2022-01-20 04:00:00+00:00,144.44428778438052,23.472822076609198,0.0,13.726993965571594,432.4611616726079,1640.0098710169787,17.073390527633286,0.0,0.6666832229709594,1.3566824241717197,0.6555480136181701,1014.572402382657,152.73921590485713,133.674633597293,80.14182196164374,15.030929280103557,269.3447634918734,0.0,10.624739869971913,0.004052807058398146
2022-01-20 05:00:00+00:00,141.55329279315055,21.571555242172913,0.0,23.153275138832043,443.16617173903853,1578.4571101082297,14.927886788316082,0.0,2.474189153663911,1.1545142557150485,0.6464908949970241,1125.4017784677146,183.98952466143956,120.15386628719591,76.58957000524262,15.708116691109348,291.94586016039517,0.0,9.351581603862838,0.005216008924142161
2022-01-20 06:00:00+00:00,142.33831910267537,21.97584931169352,0.0,42.391595071296145,442.9644748142823,1584.4812970021133,14.677975906912376,0.0,26.481211853834232,1.0566864694104923,0.6475895358819233,1242.298340195855,198.3701057682436,118.81113032208239,77.97802402720326,16.626408235498296,287.1727637919253,0.0,8.490126423107828,5.988102167984887
2022-01-20 07:00:00+00:00,141.7086355424667,22.561722195722908,0.0,37.47083713747497,451.03169974721965,1590.0698492912552,15.547063359767698,0.0,75.45978259121762,1.1065166127008488,0.6418795773452564,1267.4302011975042,198.0358281205837,128.16990065460686,82.98646038058449,14.820869565871316,295.40131847087724,0.0,8.613947238253765,69.69348831654733
2022-01-20 08:00:00+00:00,145.54553769272854,22.66130530002106,0.0,43.46991347792279,460.2887053311898,1640.2533875971685,16.188710637770587,0.0,36.86275388396954,1.1329250101203616,0.6707556409518464,1245.681860774461,172.94968693353493,137.36194987632564,86.62819301262317,14.53826034214543,307.19947654928797,0.0,9.241483633265686,177.07509430651308
2022-01-20 09:00:00+00:00,148.6286184621545,23.491642827786798,0.0,24.772057245079278,462.56849050311814,1688.7716282566862,17.100821697086054,0.0,8.568001727890021,1.1207969445268424,0.6812210577586811,1230.3624679869936,165.4077952939698,142.99329875396597,92.26002076551123,13.801172252078088,317.3887395159683,0.0,8.249572059053214,258.8336546503731
2022-01-20 10:00:00+00:00,147.71294559175237,23.15139513278025,0.0,24.91067782494968,465.7059749151268,1699.3185510235758,16.817354777045075,0.0,2.566697521602048,1.1757026908464014,0.6840085476623268,1279.4905830292748,157.3129465870063,139.8795014118219,101.70296075743792,13.073632580951738,277.5450803664933,0.0,7.805378088285848,244.39660915338732
2022-01-20 11:00:00+00:00,145.95921552949406,22.31640506609787,0.0,16.735663626592466,450.9601530122961,1634.0899700647556,15.385007300974214,0.0,6.548226111312091,1.0328771301262027,0.6623537836981531,1172.6915595036467,173.95508037869723,124.55164202042079,97.98906215713005,14.592597926854449,331.5689268008172,0.0,7.490174676695808,218.47108491039097
2022-01-20 12:00:00+00:00,145.68774073913278,21.78579797340656,0.0,19.801521613422977,437.0008058172046,1636.3453473053555,14.839967282519186,0.0,2.1723557647355802,0.9766257255343911,0.6760660580137411,1126.2470996735694,166.43528621531848,122.94412713433364,98.79422170547403,14.20104181066825,377.61663643818196,0.0,8.733522574996945,220.24183616813207
2022-01-20 13:00:00+00:00,147.57188188297732,23.048586395138834,0.0,19.946545735538052,428.2601527040283,1634.163554326304,14.423041622679264,0.0,2.71607607572237,0.9906645882094063,0.6829954050342728,1183.941273760525,174.3968725569186,118.47551709501397,98.84021778445654,15.645239264101889,398.38032431685235,0.0,9.871134989820307,176.39592149667948
2022-01-20 14:00:00+00:00,145.04412849374006,22.099251442251045,6.337834805584426e-06,32.44404786180318,440.6900087665179,1636.2446134769223,14.290581038201195,0.0,13.749345758371527,0.8675762203520133,0.690117891373355,1241.906565587592,178.0383898974983,103.4225185289332,89.7446629239755,16.219484808374993,375.426144366073,0.0,10.647569396963581,66.72498720322204
2022-01-20 15:00:00+00:00,143.45786055872767,22.34070743403313,4.2518360584259244e-05,40.41542917379304,446.1302745946558,1617.7436970673175,14.37110173306225,0.0,56.35179590905385,0.8913557478296146,0.6825641506254522,1263.635406979759,179.37414411866575,102.52522945423145,84.54526852665562,15.89617836891289,311.47487371744455,0.0,11.65884714025011,4.755222806621763
2022-01-20 16:00:00+00:00,140.32885062974702,22.460729655116698,2.4700424407225625e-05,55.758059840878865,421.0648904464136,1570.8405007358601,14.770629920222657,0.0,151.03333854221594,0.9280768781557183,0.6462661058579805,1261.9167033165397,192.649196336595,109.50791920726361,81.82769526992259,15.306500330834172,264.29369458350834,0.0,9.906383627184566,0.010539873259060915
2022-01-20 17:00:00+00:00,142.2146020657808,23.519066030064643,0.0,46.33787246057504,430.8073490056587,1595.922885565756,16.570680508323246,0.0,87.18435679629377,0.9795396966934445,0.6504311152891193,1205.7446031954557,200.28199274288437,115.15136698018222,80.77886539908407,15.5316093689433,262.3868873915146,0.0,10.17789444880652,0.009997228694485343
2022-01-20 18:00:00+00:00,143.47617389000118,23.398847269482825,0.0,52.2908775108032,432.8824677315114,1608.4977123624485,14.991711225753095,0.0,56.25041312149666,0.9316846700847825,0.6529521285034123,1225.4148081356993,201.12334031282595,106.02320704017538,81.5814609707633,15.623966980217075,236.89980621051788,0.0,9.201773032870793,0.008797406845153729
2022-01-20 19:00:00+00:00,146.73161713916716,23.507347867172978,0.0,25.563273648404017,438.31077062151485,1601.008445909492,15.038378943024915,0.0,28.897445963310965,0.9935077994068725,0.6557966618187847,1206.4251572176718,195.63828327079207,109.05095102481629,80.34546259152184,16.524394535414785,271.24358495861384,0.0,10.805853897352343,0.009727950504568043
2022-01-20 20:00:00+00:00,148.32059845713013,25.070280111232375,0.0,28.803965918752098,462.28606756105086,1604.3106062062345,16.724910070517467,0.0,2.4044484438938234,1.1387873108768278,0.6510472881703255,1139.7532751211454,183.01518637548108,118.34901902119933,82.03669641733998,17.13819625805137,291.7490837888019,0.0,14.491214094918249,0.006617555204230946
2022-01-20 21:00:00+00:00,148.48228802393217,26.128631937651114,0.0,23.03345336467751,459.88480896684194,1637.2670339907768,16.57136433087541,0.0,0.7436296411672134,1.241261190895148,0.6488127496224033,988.4898723422126,162.66881866201373,123.34483872154273,81.74801708131501,15.937729946495166,317.5685829534313,0.0,14.48463559494021,0.006220501609572427
2022-01-20 22:00:00+00:00,146.68306642658467,25.389440633837328,0.0,24.151843001191814,455.5897923907625,1675.5584213300322,16.879342954075163,0.0,0.28626900511305875,1.3367030728220421,0.6480253511676637,924.512090852364,150.43574478409656,122.97728175607273,82.99649841650435,14.904937577227162,280.13605809293335,0.0,9.760258982446341,0.004225372769196439
2022-01-20 23:00:00+00:00,141.82089643033785,25.1083950891187,0.0,17.965234041973236,449.4407974264614,1686.4341548907678,18.359577205224124,0.0,0.38090631864996344,1.4979093564822952,0.6461844102797791,837.7544484937648,143.1803490267718,139.9266049720033,84.5237184307603,14.409542275144696,293.62192624415746,0.0,10.175952678546922,0.0034027095553413158
2022-01-21 00:00:00+00:00,140.20826269041305,23.920297194125748,0.0,16.722186190604127,439.61388630639226,1737.559024784184,18.063824628346207,0.0,0.17208998513196141,1.3409396044059703,0.66922086267995,891.7497113447257,130.90293396916317,129.98978730903468,87.04491415958647,13.91860750503307,278.98952491789527,0.0,7.882179711332466,0.0026088369463041295
2022-01-21 01:00:00+00:00,138.8739742850441,22.734383524078748,0.0,12.716403558598092,426.93071815057993,1698.8378132793566,16.705119448768208,0.0,0.16427228757257756,1.2953538828575097,0.6685911916563462,891.2914379019263,139.7205854892419,124.6322989496122,83.96182786463076,14.463336511175124,305.30482586108326,0.0,7.946363828535395,0.002693985282846932
2022-01-21 02:00:00+00:00,137.03029318709346,22.700544978184993,0.0,12.029262397612127,419.1798712386913,1701.1233025437537,17.42887363617012,0.0,0.1713955029586945,1.3043076948673489,0.6592585670441472,865.6379589173717,138.79186490931485,127.4782107921591,85.80850927431543,13.758756643368784,324.78869712189726,0.0,7.3563825418621835,0.0025100533347813133
2022-01-21 03:00:00+00:00,137.67133689711093,23.284733481345746,0.0,12.156368639170326,437.78145408504247,1710.547105979649,18.306778098579485,0.0,0.17941927639227112,1.3632063400789525,0.6568331639208924,897.1439665507926,136.06841966972846,132.72811258359854,85.50840870604257,14.108187278251183,333.9454579400862,0.0,6.797900723861467,0.0023105863492035657
