,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-08-10 23:00:00+00:00,1430.0213364886629,775.9217702805007,6204.382187128223,0.0,601.280221623971,0.0,292.93383040480177,0.0,941.8986208238179,0.0,511.37992229843155,624.1059722333981,473.7332671154402,1.2197553172726399,671.6001038917801,3713.693056198856,24.887090295105082,0.07773491816594802,218.33768489254194,794.5274460890317
2023-08-11 00:00:00+00:00,1426.6785240540764,776.3275389284453,5822.707639458561,0.0,604.6477898289565,0.0,296.99780605984944,0.0,882.767388095584,0.0,504.9763304763803,644.7501354983302,500.5379486816133,1.703237430579813,687.6684858028282,3518.8790553500353,17.60951249058096,0.12293803806811272,177.16947111671493,831.4561986893953
2023-08-11 01:00:00+00:00,1414.3575336217564,775.2788151842212,5431.426117289201,0.0,605.8039288547114,0.0,293.02576723964637,0.0,913.7942129149301,0.0,501.22544937544427,626.1315885363241,454.47332454429215,2.7276264069649616,687.0685312350299,3352.8996731874504,16.996214981178017,0.15185877271109519,176.14852376887058,1037.4908340872687
2023-08-11 02:00:00+00:00,1333.4010806716537,774.3388501547525,5300.467451411325,0.0,608.1825368296022,0.0,296.549207312597,0.2845874115664677,888.2170730396897,0.0,512.8515337423313,634.0244296422799,538.8072093906886,2.301933251760334,659.8840680348793,3421.7692400253536,26.211202923808465,0.15469389831240302,82.65306033092082,1151.9018419284764
2023-08-11 03:00:00+00:00,1358.1316186167041,786.6276562760571,5601.10884937692,0.0,616.6019416337078,0.0,299.8044259732458,1.314227194011064,803.3516603169554,0.0,521.1408248950358,658.6063291306648,594.2139082216262,1.271465270151579,642.2474546811732,3687.5755250288885,25.14360850974913,0.1404851825285672,239.89321037936102,1234.8268093132192
2023-08-11 04:00:00+00:00,1508.763416672157,820.6454793398191,6391.421193213197,0.0,632.6863010281883,0.0,308.2415554677564,198.7385611065657,855.4826166178541,4.153886507263209e-08,540.3526678510606,662.4588249698518,626.5857885625968,1.8464821028586447,513.4305152356343,4385.029547434166,25.04351703308442,0.08478025185356107,322.4593517661688,1211.7294013056498
2023-08-11 05:00:00+00:00,1674.165527253182,958.212640468461,7178.493153601052,0.0,659.3975000736168,0.0,319.86345976647306,1897.9750663983648,501.6019177027929,0.0,571.0404755386961,694.1948955915944,892.5956078772099,1.0217848039951958,549.3830227595294,4861.030574938004,24.044526148977905,0.07927735398291545,1371.1860810693993,1171.7144886546691
2023-08-11 06:00:00+00:00,1833.329065346701,1063.5266958923094,6955.421836212689,0.0,664.3984507444318,0.0,321.14348971118613,5322.030768064123,207.18559184196923,0.0,591.715322009908,711.0059891714757,1159.8738960150838,0.16848843067400773,354.65342240022466,5309.538414335459,24.475802203166516,0.015653913697176194,1185.2436877559312,1051.2734259509714
2023-08-11 07:00:00+00:00,1762.3772018202626,1070.320807422048,5896.0489813801405,0.0,664.8102966824491,0.0,324.8134437406292,8422.48304295723,149.32929051263903,5.309079845455078e-07,592.3457317867707,710.0583506145281,692.382434942054,0.4204320441324995,382.8193975139896,3893.198204519239,19.540836113258415,0.05005854827361841,1287.7558032157867,1227.245685655662
2023-08-11 08:00:00+00:00,1743.5209100670984,1081.0877867685892,5974.347581095971,0.0,672.7480875296732,0.0,322.3724993257356,10510.336591286268,21.35364399465081,4.1335595424721496e-07,594.4018369963153,748.5083221125712,663.0345133303982,2.893185154474791,380.35125978246384,3579.2580125630775,23.935798815988715,0.040102865745681664,232.59649976556287,1696.2133681320618
2023-08-11 09:00:00+00:00,1750.0295366447453,1081.2800921507853,4912.564150567564,0.0,676.2188289535134,0.0,320.48042360082394,11503.971779031712,20.34247624652071,1.3964776253326812e-05,591.4319493172425,739.7657881076921,542.6365533095226,8.115394502292128,487.4256089889319,3320.570114358822,14.432506259704923,0.03669573247834359,139.81777509338997,2136.8803131694835
2023-08-11 10:00:00+00:00,1699.8756797150204,1081.0036015130868,4338.1170994841095,0.0,679.6057352317159,0.0,320.4911135437465,12320.671485135339,18.06278893527282,2.3333526844428667e-05,593.3314931551348,724.6483580976852,496.7977033602253,8.124535148875541,529.5500101131018,2929.611448698701,14.446106759477617,0.02909175280782035,77.6600074400083,2411.973718582164
2023-08-11 11:00:00+00:00,1703.6257098660515,1068.2094657778084,4312.598271786312,0.0,682.0701613368649,0.0,312.0415764065216,12420.548079494512,14.685013358089861,1.4699489267600836e-05,593.3716983122285,763.3167329225977,479.84407805863657,6.867443970761372,558.3229415753852,3062.6061416321186,15.399794086830303,0.015753528318988512,0.001520383496489419,2627.4756028039774
2023-08-11 12:00:00+00:00,1709.8279886011999,1074.039765253911,4480.40996177824,0.0,681.7328008443535,0.0,313.0663619250188,12130.966592173838,18.4976551853364,1.762707302194206e-05,592.3825198734095,766.159503356162,452.91749599741195,3.075721251047802,549.0819867272705,3214.2000065095754,15.408509098210292,0.024408157837166173,0.0013756420362489622,2728.2073299980684
2023-08-11 13:00:00+00:00,1691.6367034687228,1085.2356208753276,4302.780794301387,0.0,675.0685458721587,0.0,306.5456083303652,11270.189513242498,61.055131225669136,1.4411597112089231e-05,588.5882354666574,735.0162309229283,439.0943468929631,8.2433431803853,512.8170669061171,3279.516796181143,15.543027578137057,0.04465981884620376,1.588123162819179,2881.03623816228
2023-08-11 14:00:00+00:00,1801.7876433319354,1072.689834949329,5025.231769310377,0.0,664.8367506804219,0.0,307.20254085063794,9700.4608829276,236.93948642516173,2.4322573593754745e-06,581.1095226097281,724.9726852026714,742.7415199532018,15.0528330389477,521.0218942195747,3740.705607831125,25.595866029709168,0.1389184124601173,6.421043725218464,2922.091198069643
2023-08-11 15:00:00+00:00,1869.6404478097456,1062.0212068500803,6017.094995930837,0.0,659.1754789400467,0.0,294.96956666452735,7177.991630752953,474.3558433852768,0.0,573.6474634595535,712.6323677573862,971.4547738924344,15.845014712587615,386.28394704146507,3718.164121273754,26.13532322152077,0.03988694640161316,271.6436526159929,2888.9042787454364
2023-08-11 16:00:00+00:00,1911.9415466419623,1001.3764673894761,7791.462447822692,0.0,663.28553410116,0.0,294.4187581450173,3616.23918897649,569.4580319525177,0.0,573.6759717793908,727.6012066276941,1371.6075704322773,15.255971376665384,276.45368017040624,4938.763524299374,26.508687629050264,0.13578962920389315,1017.6282528496446,2705.187370176978
2023-08-11 17:00:00+00:00,2105.6978292684144,923.0436388572891,8386.526457291466,0.0,664.7957422763634,0.0,289.5605653484023,722.0328092927476,599.3216789459279,0.0,574.0182379156668,727.7850234608742,1373.7573061809608,12.89792164578618,211.69361040830358,5658.354236525107,26.58388737406485,0.1387074597058272,2676.1608249987653,2229.6315227501573
2023-08-11 18:00:00+00:00,2139.5276178826775,863.395668162197,8387.488618144105,0.0,672.2613172718015,0.0,300.56432242137515,12.141664751157808,518.9058140124134,0.0,573.1983177186623,719.52391039167,1456.7019950956062,10.680947506152691,334.8472393057439,5896.695082186674,25.69826065644286,0.18492634684054168,3367.0941050301044,1803.0901931163755
2023-08-11 19:00:00+00:00,2081.3053723092657,854.1486103710712,8259.558362177228,0.0,660.6371497829896,0.0,300.62830935812326,0.13277959991181204,352.644653753969,0.0,566.6113565094244,726.8350128287319,1448.805078468396,6.463348313932288,535.3303393053776,5847.2916637386725,23.888920982208468,0.38725781632204637,3753.4430368675617,1728.888747816814
2023-08-11 20:00:00+00:00,2016.7280622918736,843.8242862144904,8300.88572946806,0.0,645.0252011066724,0.0,298.6349684192754,0.0,430.5541546707986,0.0,559.7216965742251,716.5716443639626,1221.262748771677,1.0097345977710936,612.6650548932765,5302.270453385751,23.592294831814325,0.21911303372865584,1990.4386832983123,1899.5961740783105
2023-08-11 21:00:00+00:00,1822.9734444926555,818.0410215796494,7240.6996477381745,0.0,604.872261993274,0.0,293.790898759537,1.295824427788766e-06,671.5982483544991,0.0,543.5385368315532,674.8552997287411,1076.5387429361215,5.286388041868312,635.4602208413846,4588.789508880321,23.735173101954803,0.3035888382382028,720.152352364788,1884.3646642214153
