,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-07-07 12:00:00+00:00,85.55555135658147,45.68345095226667,0.0,21.000706046993614,490.10118857250364,1031.605570169405,35.13431920612529,0.0,0.35706210035587604,0.7461389390293369,0.0147890265042094,117.5815689948356,163.9470873103727,218.38376228348125,47.161566688495334,2.313421114503037,61.28747343650594,0.0,2.829416239771342,221.2969275622697
2022-07-07 13:00:00+00:00,86.13911520818338,45.563627539648714,0.0,16.466628546847986,492.69397814641377,1024.7106084559462,35.35607787479277,0.0,0.5613079622947764,0.5833790068064444,0.0149616243665198,117.81400578560718,163.74822868362932,219.9634087613381,52.22914778707585,2.3764689758429127,60.80187335981642,0.0,2.4163874796606972,198.56079480172912
2022-07-07 14:00:00+00:00,88.34153719489176,47.85626446309032,0.0,20.763642937435613,512.2731948402123,1087.4229234467725,37.779964866852175,0.0,136.98148471083636,0.6170377814825548,0.008765915617648348,127.53595003391689,175.61298703174745,223.74838339476347,60.40094770616333,2.104374845903406,51.84820930540964,0.0,1.391036350499114,157.31329517440548
2022-07-07 15:00:00+00:00,91.95494515050248,49.11777885401331,0.008502037845377156,47.50608555858614,506.4686893656311,1141.0314768645587,39.38139635790138,0.0,145.19282493235528,0.5642832939433493,0.006917462897593229,132.59445357806484,225.8185656099773,206.34630573111957,59.44846041118786,2.1523103635100034,45.09426137997684,0.13466541791538272,1.042591564854867,108.13548606515857
2022-07-07 16:00:00+00:00,94.67791400308862,51.14504291019631,0.018240332369726102,70.7699753237525,511.73924400202446,1166.2958275482852,39.764704529365275,0.0,163.87875682931255,0.5224964653902197,0.007416117381665016,133.81966923250098,263.87034728957815,195.4930998847545,60.51554957593156,2.3186053600444287,40.4772210160756,0.27796958491212,1.2172810450768012,66.19063894995922
2022-07-07 17:00:00+00:00,96.58746166334504,53.221757830658774,0.031526301956812705,130.44370110704298,531.2086951417705,1194.7754835831763,39.810115373406624,0.0,197.50558569727846,0.5453033205284396,0.008188697831149972,143.99217852077737,306.5264212269612,196.28412719391102,68.50937851697007,2.5948814199043984,39.42931405096991,0.4387754104445195,1.4372832533911848,28.649821689675196
2022-07-07 18:00:00+00:00,95.68745056719767,53.48196257978953,0.037574607868300976,145.42706736964146,546.0290529852603,1188.6543774805505,38.62939104648815,0.0,195.73687341202879,0.5923758915930186,0.008852582993822128,143.90999917365312,289.72331417844407,207.55647210850282,70.09374226753762,2.6213010387855102,40.2347753592785,0.5365232275118955,1.5393605514634017,7.499533571411792
2022-07-07 19:00:00+00:00,93.36255312696822,52.07817230937961,0.045074523712133746,107.69471811262194,532.6148325000606,1153.1775806091837,37.348882607587456,0.0,140.08041548146676,0.6666645393777912,0.008994142431211893,137.1595553375863,253.2576453291306,207.9270576149485,65.29307069787163,2.663718959959274,38.31934992305064,0.6778558774950132,1.7187185709668178,1.9051397362015587
2022-07-07 20:00:00+00:00,90.86023935234122,49.991203125574074,0.040607501320487564,45.13963749197257,531.0376343307067,1130.4096441506742,36.966940127438676,0.0,108.28479480237672,0.8056850391560917,0.008890780462582057,133.17810275517346,218.93666960412597,216.0455888352058,64.39969310020786,2.6905037735524178,43.73517059165376,0.6809813515094459,1.700556736724577,0.08745654982326209
2022-07-07 21:00:00+00:00,87.89593213738266,48.42105102719053,0.025924981435800517,20.228698585646363,538.1431091305666,1079.016193979993,35.679755904641276,0.0,49.934452495272794,0.909297102656956,0.010023048167761867,124.50677004709877,166.27547725097338,225.36900640056686,59.93724382418202,2.5784348666306123,50.564379578837645,0.38374567116814157,2.118921381036079,0.0015825865528045053
