,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-03 14:00:00+00:00,197.3212451833022,945.7239798669783,258.66787327400095,0.0,806.48121517167,0.0,18.605762353729506,0.07176471607709017,3073.63389567708,502.23979866978254,0.0,0.0,,0.0,,1670.963178170637,0.8048714722272154,1.9429642511337266,2.8219679409402825,613.5263831527478
2023-01-03 15:00:00+00:00,193.07190235252227,961.5760345870082,267.1840872053216,0.0,819.1639808030267,0.0,18.959743398274576,0.0007127252233383585,3217.704094005238,509.31752411575565,0.0,0.0,,0.14771954016805552,,1689.9728824994675,0.8175617912070713,2.0318239461252863,3.370631897227973,625.2580438109709
2023-01-03 16:00:00+00:00,187.18032117026925,991.0988654781199,261.22438047092476,0.0,849.8735818476499,0.0,19.47316230144245,0.0,3252.841741048797,545.5667206915181,0.0,0.0,,0.0,,1845.5262328742765,0.8406266882766072,2.1044362133486842,3.7739584133891086,601.0232341898814
2023-01-03 17:00:00+00:00,179.34584190729868,1039.0087417909508,271.6130395470582,0.0,886.357550723701,0.0,20.054317900319756,1.0648851978691087e-08,3301.2242713374335,595.8192219679635,3.3463549046394145e-08,0.0,,0.009499397908313166,,1839.7329446157125,0.8672965371970359,2.0607535580828924,2.6999958882025905,676.8423406654806
2023-01-03 18:00:00+00:00,184.48083045375975,1062.1662988048793,275.92475242134606,0.0,868.7473426313206,0.0,20.116786357448994,0.0,3317.012792836876,563.2032588454376,0.0,0.0,,0.14729827875074733,,1662.0558527504909,0.8705591222885738,1.9535608089506868,0.9179077621522203,760.3784376062338
2023-01-03 19:00:00+00:00,188.04773326728034,1061.3765520575248,238.48049650267492,0.0,871.3220657974325,0.0,20.673391499494244,6.193638545556202e-05,3303.787463356618,519.1264519784683,0.0010710972251298525,0.0,,8.059684172115023,,1360.301521553126,1.2061730395927979,1.8208163850267334,0.3547630685586472,864.1778077390943
2023-01-03 20:00:00+00:00,198.8365341007793,974.558014664203,217.90170699724894,0.0,860.1042633965731,0.0,21.21246693616012,0.0002872988024058383,3271.0755888662643,483.9346423562412,0.005975815090041436,0.0,,19.88500986306819,,1170.025470557611,1.5636902949266038,1.8052858034234378,0.3856785503213018,1005.2480894486251
2023-01-03 21:00:00+00:00,196.38718875371418,900.4042720002249,210.51976286244908,0.0,848.8353673432208,0.0,21.23633030086866,0.0003417767540706514,3275.700051927066,470.22539682539684,0.0060950187809266166,0.0,,20.438660275954966,,1006.8817465467258,1.524696887709677,1.8841570537350496,0.685266803360757,1077.8061828443626
2023-01-03 22:00:00+00:00,200.45581724409107,716.0672104410742,199.9549047150123,0.0,804.4526280534058,0.0,21.47736452409506,0.0004146370770753944,3236.7043798250443,447.61442441054095,0.00895616086482852,0.0,,28.69370376132852,,877.1236996296607,1.6697435009414414,1.8928380894051553,0.8935610107542209,1020.6751715962868
2023-01-03 23:00:00+00:00,204.82846783374222,715.384802812905,190.6524888328674,0.0,782.6920045121022,0.0,21.926462866857836,0.0006643363923065845,3264.656588360812,442.5327056491576,0.01434966607382223,0.0,,35.34175547055373,,955.0305686215647,1.6208704130545188,1.8490294917916794,0.3374002088367529,1047.8172902926713
2023-01-04 00:00:00+00:00,201.69085444805296,710.1815044460427,194.32725269622117,0.0,791.4895262364606,0.0,22.398784737017976,0.0010592152619358656,3285.655392383537,454.1490271977182,0.0228790496578147,0.0,,37.9539249608616,,794.4964106188929,1.6961376466689748,1.919881360098039,0.3980127971117087,1189.9290704100597
2023-01-04 01:00:00+00:00,194.09710848274847,721.9716339799862,201.15553024485433,0.0,803.2244809576742,0.0,22.592861915849838,0.0009681745923322697,3321.603610173177,476.5833333333333,0.02091257119437703,0.0,,35.76301613803626,,693.2498331046537,1.6269063383196944,1.9718623891188913,0.38945357053747354,1253.437676728081
2023-01-04 02:00:00+00:00,192.00606638344985,721.8419663496215,196.6987431098012,0.0,814.2803836147318,0.0,22.70489474832724,0.0007904291272819346,3325.0063785325146,490.0833685099198,0.021341586436612235,0.0,,37.66725284251916,,674.4276101860999,1.6432828084246454,1.9667014647305143,0.37269545224387096,1308.9442843827017
2023-01-04 03:00:00+00:00,197.6609868099015,723.9185214202226,193.8018301351049,0.0,838.8313696109788,0.0,22.671884549943925,0.0008032207660910567,3318.9907826800422,502.05803889624275,0.02168696068445853,0.0,,38.96714521830459,,752.4016817250522,1.6734273360848868,1.9591092634057745,0.3912028210122045,1393.37672595691
2023-01-04 04:00:00+00:00,219.33100036741837,700.5823034346938,186.8254258893518,0.0,811.1572583889962,0.0,23.007957870591405,0.0019557161237881886,3265.657734065819,501.8261031465276,0.02566877412471998,0.0,,51.83584392426034,,839.0541141784128,1.8420565940766105,1.8661884964612467,0.40225560758292517,1502.4887782357364
2023-01-04 05:00:00+00:00,209.7855171757849,726.4752022862957,215.16157489090315,0.0,841.5664968187629,0.0,21.776513352492298,0.0015850527652443243,3260.2462182872578,536.2547668069108,0.02309648315070301,0.0,,45.19720276626684,,1017.8326340511526,1.7578000669080485,1.8979769420414239,0.5290903696961055,1639.395617166968
2023-01-04 06:00:00+00:00,202.58666059389483,743.3739790900751,240.20571734798213,0.0,862.9150633172804,0.0,21.132892966629562,0.0014466841020951378,3283.87028779177,552.4576582888169,0.01880689332723679,0.0,,28.641409075555604,,1264.5388939696281,1.463200914144923,1.8995376424698738,0.736704474748404,1717.1525718822595
2023-01-04 07:00:00+00:00,199.54793325387774,750.5785919539333,224.06875195519328,0.0,879.5236187940287,0.0,20.964790059720716,1.024663354235324,3372.6227026931524,555.7632215693052,0.01698189778325714,0.0,,23.91421875545502,,1341.47218280034,3.9143270856332957,1.8943730355254582,1.9869460536154102,1715.6084658642737
2023-01-04 08:00:00+00:00,194.43991913978036,774.6777978564556,226.24520327523598,0.0,883.6436343489945,0.0,20.914791483420576,7.389305462293028,3498.1458933052213,573.9573033707865,0.007492091665083012,0.0,,16.81409511527392,,1432.5735868386291,0.35368620632824704,1.894262071822234,1.1795184401448857,1712.8012040931528
2023-01-04 09:00:00+00:00,196.30098483954242,757.421860183561,232.74339093312716,0.0,877.3723992365603,0.0,20.882151091981065,17.960626400035043,3497.2064066768617,574.1439142638428,0.014415024633147814,0.0,,16.611345751984892,,1478.9380930783648,1.3308885966343837,1.8927050486692216,0.9612560035858553,1795.6423917271122
2023-01-04 10:00:00+00:00,200.00815397556937,774.9645590350907,215.40379543317002,0.0,867.760178773895,0.0,20.923138385733328,18.788593232908383,3483.5792219568025,565.1798227100043,0.010041254138017265,0.0,,22.79507219032183,,1505.369705238416,1.421248022137183,1.8541327488530535,1.2593692531155094,1743.8019959532846
2023-01-04 11:00:00+00:00,202.33621617283953,767.868843807153,209.2436057621212,0.0,853.6635809519987,0.0,20.705668362080424,8.343578229112861,3477.512186795603,561.1962251317804,0.006272423824609074,0.0,,22.177450809787896,,1487.8995354595002,1.382703805103972,1.8045250380567994,0.8678224339980862,1646.3590578681049
2023-01-04 12:00:00+00:00,207.64268743924862,763.1482621317263,203.23779301161545,0.0,845.8208668512601,0.0,20.47151621388604,1.2213993513593655,3473.278871814199,558.25,0.005724497421509378,0.0,,19.43713186997537,,1441.4875787263472,0.48427235181861433,1.8696390864841228,0.6433704630810608,1674.607662635755
2023-01-04 13:00:00+00:00,207.2459204924542,787.7303895972813,194.89543133213994,0.0,860.0351015208108,0.0,20.771691344010403,0.676965262071161,3509.953205200991,569.5921508923285,0.0046700838328291305,0.0,,17.167294232402003,,1476.3512219805827,0.42772427147676195,1.8526746937545182,0.43921210167448443,1885.6830372348643
2023-01-04 14:00:00+00:00,204.21822517827928,807.0399899954983,204.12177438752948,0.0,884.4901798617683,0.0,21.297134122880827,0.18849082937752945,3537.8942120171087,587.1168614357262,0.004951273329449986,0.0,,15.716597632021397,,1491.9326099324153,0.4151894555701694,1.85602616803302,0.4206368389240591,2195.941887879853
2023-01-04 15:00:00+00:00,200.27412460402027,826.1535856984026,202.76524422605036,0.0,907.6474421656982,0.0,21.529507707150902,0.007244239966811681,3554.1429090395386,597.5736278447122,0.00415878279578341,0.0,,13.643794474178891,,1388.5029746186206,0.35898675786515993,1.865397649561436,0.5516072988836364,2456.4297976412586
2023-01-04 16:00:00+00:00,206.4628277932644,831.625759683098,205.55688049289896,0.0,912.5556060373866,0.0,17.838751833505846,0.0002606789918047078,3551.5253936969825,600.7698246202904,0.003575550000224763,0.0,,12.100350475119699,,1275.2578533516687,0.2981417558046527,1.8866886440987385,0.9083199454105634,2536.247335335193
2023-01-04 17:00:00+00:00,220.56751844745915,817.4675495205914,201.8976512817149,0.0,895.9220424461944,0.0,13.99319405683702,0.00015187588892335947,3541.561857311098,587.3456893659845,0.0035311144174681062,0.0,,11.383425897453108,,1231.572137545694,0.29615606066380207,1.8864827856244417,0.6602364094587131,2407.4500697778794
2023-01-04 18:00:00+00:00,224.2897626903467,786.2689646277156,212.167501676648,0.0,870.177159270358,0.0,13.705015114744263,0.0003162017629129744,3519.621480496309,575.0810487659065,0.007430741428454899,0.0,,22.67639083115425,,977.9404851581116,0.567346371290876,1.8808525929478666,0.7362668395334092,2431.50486294513
2023-01-04 19:00:00+00:00,220.76713037199264,754.68794440582,211.88228279346015,0.0,883.0749524851963,0.0,8.892060514433293,0.0006998902748221761,3535.7530437067685,570.7149766951015,0.016097476320910048,0.0,,25.986412167477138,,853.1148532112504,0.7366569344478204,1.9211085493816324,0.6265779713125411,2517.7282415758536
2023-01-04 20:00:00+00:00,220.9353599280074,735.2819170569112,198.68618270597477,0.0,881.2947508317083,0.0,8.108621159927202,0.0007917361156202547,3550.4403057779773,556.9859735250285,0.018209930659265856,0.0,,28.824334181607604,,700.2346813028504,0.779408465506485,1.9299203590676053,0.3207130767181639,2820.3560543751637
2023-01-04 21:00:00+00:00,214.40365462091415,726.9277090749113,201.7507048969433,0.0,906.3302901608499,0.0,7.815833505356558,0.0007197926909905573,3603.826145296169,567.6866276452049,0.013532102590622477,0.0,,21.199610181213945,,699.3077715850737,0.5701781215934112,1.8902701866134992,0.05067340544573523,2978.768632829699
2023-01-04 22:00:00+00:00,214.24967025370393,738.4640684530457,208.76188107615235,0.0,913.0248103392443,0.0,7.8880650702308435,0.0007597318225731935,3618.21172515658,567.2113902239956,0.014586850993405313,0.0,,21.203076024231432,,685.6427176923676,0.5500447594628531,1.9162338963760954,0.0843302323056245,3050.8675786738995
