,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-06-02 19:00:00+00:00,20.814544546232295,0.13617015241486005,1.405313909224602,71.43968571763747,0.0,44.788394442569334,0.002921650538928487,0.0,0.0015822138129880149,2.1771118656683424,0.0,0.5570804311830174,74.94844535301495,0.6895095271871229,8.241871720386143,7.30124087997798,69.40420177843743,15.06699640367297,0.0,0.02492940804156856
2022-06-02 20:00:00+00:00,21.63355484231565,0.13864420335242028,1.5061460104435132,75.45366147830991,0.0,54.924307720823066,0.00351082986117369,0.0,0.001198921170333826,2.407100862655518,0.0,0.641594139341636,62.06934774209274,0.7548284201523433,9.57135039121722,8.978195892696233,102.31452827405452,13.602030271513721,0.0,0.0
2022-06-02 21:00:00+00:00,24.664869572077187,0.1849756188048765,1.9774679056776776,65.47036856362924,0.0,53.44268154294928,0.005330102171637944,0.0,0.0013141105594910035,3.075936085584968,0.0,0.9783183805993009,60.09696915900154,1.0393699234693992,9.526891331544059,10.572349096192779,120.57571562677664,14.387442980961946,0.0,0.0
2022-06-02 22:00:00+00:00,20.05271405462839,0.17379010340953818,1.6893412998214299,68.749996087308,0.0,60.93572697114429,0.004705686071925988,0.0,0.0023717924495958004,2.6136709852546587,0.0,0.9642805406058184,25.12802369733953,0.8752576093782338,9.186383218311919,9.739465862451008,121.61688085458202,12.26739123724364,0.0,0.0
2022-06-02 23:00:00+00:00,20.68024579068641,0.19368154759336284,1.981423368468281,64.42184196409048,0.0,61.22300068055867,0.0055972411538652,0.0,0.002428304583964233,3.000764759081628,0.0,1.0017038251400072,17.851794036482,1.0466840957727925,9.196835418260232,9.98280474852306,127.40788026358487,13.003313956020387,0.0,0.0
2022-06-03 00:00:00+00:00,21.418501621433997,0.19377396461259913,2.0267876007631065,65.96558081343429,0.0,66.02198071331111,0.005790821716466019,0.0,0.001957773460886766,3.1061556352395803,0.0,0.9970556414629567,18.022422654442117,1.0828836609791455,9.824946802108192,10.268053373512235,137.38700427158133,13.677104651942022,0.0,0.0
2022-06-03 01:00:00+00:00,22.23361644289278,0.20153112022626732,2.1060264229924446,69.17403332161781,0.0,67.74606550454382,0.005932468797161816,0.0,0.0006939719005622016,3.2091378955091185,0.0,1.0190440590536285,18.978032274510927,1.1093716650692598,10.116898558472563,10.802442171806339,144.24423129172433,14.803442550251741,0.0,1.2495002806312403
2022-06-03 02:00:00+00:00,22.307652607330834,0.21732194327916993,2.2064337174252926,71.39317178334193,0.0,68.00723582202558,0.0061289825484035915,0.0,0.0008869704717640067,3.4302989940929476,0.0,1.0753185495945887,25.339234881901746,1.1461197365514717,10.803191421837367,10.838624565044928,136.25683149708078,14.953959677373941,0.0,4.017588850099284
2022-06-03 03:00:00+00:00,21.053380696748746,0.1848390885770639,1.7996424609758759,80.14023259093703,0.0,61.514024327578404,0.00452171472607004,0.0,0.0010176886385015954,2.785416508987519,0.0,0.8708110724343859,37.48481145252679,0.908864659940078,10.271379742705,9.138900206170348,109.72387212826301,15.929100660772376,0.0,9.189185000018782
2022-06-03 04:00:00+00:00,23.576934692835675,0.1888818405860446,1.9573698443809733,88.40663943377108,0.0,56.19610014625475,0.0039946323354713735,0.0,0.0012406900479330918,2.6356964590614935,0.0,0.8570385295784769,72.17020624869737,0.9067815401520017,10.516512578104582,9.480254373011224,96.55927996342928,18.36750969908478,0.0,21.1755593286689
