,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-01 10:00:00+00:00,471.0,0.0,844.0,0.0,76.0,0.0,219.0,709.0,4955.0,0.0,0.0,0.0,0.0,1419.0,0.0,50.0,0.0,0.0,0.0,1538.0
2023-01-01 11:00:00+00:00,461.0,0.0,851.0,0.0,75.0,0.0,222.0,767.0,4955.0,0.0,0.0,0.0,0.0,1553.0,0.0,51.0,0.0,0.0,0.0,1445.0
2023-01-01 12:00:00+00:00,494.0,0.0,847.0,0.0,75.0,0.0,223.0,521.0,4953.0,0.0,0.0,0.0,0.0,1681.0,0.0,51.0,0.0,0.0,233.0,1335.0
2023-01-01 13:00:00+00:00,606.0,0.0,863.0,0.0,68.0,0.0,222.0,292.0,4953.0,0.0,0.0,0.0,0.0,1639.0,0.0,51.0,0.0,0.0,156.0,1101.0
2023-01-01 14:00:00+00:00,524.8993918391094,11.266280240480002,844.5842251798663,0.0,93.79544376665928,0.0,214.6683765907614,111.52777083473045,4846.943702201647,0.0,0.118267036929469,0.0,,1284.9170270843756,,80.75968176108294,2.7341439750167633,0.5696811714236423,236.6089146911473,1060.4541528319996
2023-01-01 15:00:00+00:00,501.18031971045156,2.4135905445053445,837.7989555013947,0.0,75.3775933646681,0.0,194.376125295805,25.547289847432175,5003.5891729662535,0.0,0.0,0.0,,854.0795874389061,,166.48076570885692,5.044905955338326,0.165737542875659,213.16591287784215,980.4041182534991
2023-01-01 16:00:00+00:00,567.035959808012,2.922511401058833,818.3849804294861,0.0,76.90737779760745,0.0,186.8612806393679,9.507288034795298,5022.919973189024,0.0,0.0,0.0,,893.0776479193402,,207.042073334233,6.261823924751895,0.21737379539950588,663.1160142375329,1023.8918937145421
2023-01-01 17:00:00+00:00,439.96994095907587,2.850929619575433,774.3189907061615,0.0,75.47213864941807,0.0,184.20360562839878,6.181528863218962,5021.536092656925,0.0,0.0,0.0,,989.012539158513,,219.93992132924345,6.518743323810912,0.19576153737987578,542.61644492068,1181.5178707019895
2023-01-01 18:00:00+00:00,455.63642445018553,4.874595115904988,840.1244109435244,0.0,76.87621566032607,2.2259970720036367e-06,176.03128924024747,0.00684637703740614,4956.990343105358,0.00018651621764707572,0.019489490121624407,4.37523562428301e-07,,383.7691663862811,,232.4625677484354,7.054810366867527,0.2825591899600174,621.3629052593925,1216.1957376854193
2023-01-01 19:00:00+00:00,580.6969305357437,3.472637436138227,801.9373873645991,0.0,75.77011759855682,0.0,176.02323477652956,0.0,5026.111312362638,0.0,0.0,0.0,,422.7691475070804,,242.47714794443795,7.4164509256152575,0.2331947423787628,563.9530085609392,1292.1291717332927
2023-01-01 20:00:00+00:00,364.61401546538076,3.7300078506528656,694.187419353961,0.0,73.73276901442308,0.0,169.14759595822545,0.0,4956.303360737362,0.0,0.0,0.0,,498.8570610918109,,239.3967175978614,7.8935947660493335,0.2537402845049825,10.332663886347019,1395.008136667697
2023-01-01 21:00:00+00:00,321.8281356365399,3.9286112797374257,741.0348332587297,0.0,74.00532383582623,0.0,168.83726902834795,0.0,5039.869446478318,0.0,0.0,0.0,,646.4851663086179,,240.2204228468428,8.105477388089161,0.280723792059638,8.366085424730867,1601.4580645840213
2023-01-01 22:00:00+00:00,328.31785639294264,19.639078048871305,776.8132364715635,0.0,112.44381260207264,0.0,176.4254077446502,0.013230705836284074,4869.586651321012,0.0,0.23815270505311337,0.0,,813.4725375995212,,204.6771886290773,9.123440954417939,1.1428500368670718,9.842569871580627,1673.8577517699237
2023-01-01 23:00:00+00:00,329.4955103663626,24.358208055805843,822.3142056329326,0.0,128.1003740560746,0.0,177.2694331316663,0.015710503883553422,4901.3521305218,0.0,0.2827890699039616,0.0,,845.8359145186256,,207.70201475701413,10.005559852141745,1.3649171478567748,2.075846970971148,1839.8069378873147
2023-01-02 00:00:00+00:00,447.0,0.0,990.0,0.0,95.0,0.0,217.0,0.0,4947.0,0.0,0.0,0.0,0.0,729.0,0.0,50.0,0.0,0.0,0.0,1766.0
2023-01-02 01:00:00+00:00,435.0,0.0,977.0,0.0,127.0,0.0,221.0,0.0,4947.0,0.0,0.0,0.0,0.0,541.0,0.0,50.0,0.0,0.0,0.0,1854.0
2023-01-02 02:00:00+00:00,434.0,0.0,994.0,0.0,130.0,0.0,219.0,0.0,4947.0,0.0,0.0,0.0,0.0,377.0,0.0,50.0,0.0,0.0,0.0,1828.0
2023-01-02 03:00:00+00:00,432.0,0.0,972.0,0.0,150.0,0.0,220.0,0.0,4947.0,0.0,0.0,0.0,0.0,364.0,0.0,50.0,0.0,0.0,0.0,1779.0
2023-01-02 04:00:00+00:00,448.0,0.0,974.0,0.0,156.0,0.0,220.0,0.0,4946.0,0.0,0.0,0.0,0.0,471.0,0.0,50.0,0.0,0.0,0.0,1536.0
2023-01-02 05:00:00+00:00,485.0,0.0,988.0,0.0,154.0,0.0,221.0,0.0,4949.0,0.0,0.0,0.0,0.0,417.0,0.0,50.0,0.0,0.0,0.0,1202.0
2023-01-02 06:00:00+00:00,508.0,0.0,1021.0,0.0,150.0,0.0,220.0,0.0,4946.0,0.0,0.0,0.0,0.0,602.0,0.0,49.0,0.0,0.0,0.0,1058.0
2023-01-02 07:00:00+00:00,542.0,0.0,1047.0,0.0,154.0,0.0,220.0,0.0,4950.0,0.0,0.0,0.0,0.0,744.0,0.0,49.0,0.0,0.0,0.0,881.0
2023-01-02 08:00:00+00:00,503.74106740787846,41.278546848229894,989.5209616338101,0.0,192.34527881584324,0.0,188.09408813139754,88.29773695557165,4627.79951460481,0.0,0.31441236861631366,0.0,,803.6532479517717,,126.1382533173249,6.503977571566677,1.3834788436752323,163.08262182323688,929.026802859136
2023-01-02 09:00:00+00:00,606.7272084750097,32.34195569863756,1152.5018794821513,0.0,202.62309003768323,0.0,191.45896866554781,288.2863419572969,4785.07314484459,0.0,0.22395493906390262,0.0,,868.6918658607858,,134.2809951722777,5.882508946189378,1.0743666120144326,179.04937282022638,708.5286067918674
2023-01-02 10:00:00+00:00,545.653568202381,36.15499928349806,1122.2655436349048,0.0,267.242238014021,0.0,189.01618445209954,437.57418833651025,4781.4135233344905,0.0,0.22500527836362952,0.0,,1119.349243531499,,134.73856626899305,6.09006301571095,1.1510864139876424,39.52737628336493,706.0010002924279
2023-01-02 11:00:00+00:00,603.3311238513861,1.313053124794654,1233.6031297120176,0.0,256.52972915433895,0.0,194.89332902661346,397.7407193199348,5100.111602801077,0.0,0.0,0.0,,684.527782172751,,131.20072979492687,3.5096380191251018,0.09169207002513334,449.56063517331916,491.1202034178572
2023-01-02 12:00:00+00:00,654.7697804965894,18.816386545942553,1167.40086377021,0.0,257.2889291630779,0.0,178.14142620493888,414.1379897881829,5018.365890437964,0.0,0.10984160031340258,0.0,,545.6766725040208,,171.0976802982497,6.674767015061083,0.6654486317116897,387.0913198863125,673.7934688007275
2023-01-02 13:00:00+00:00,609.7817514040751,15.556266511830392,1282.8775950888748,0.0,249.72003608151243,0.0,179.12799655979808,445.06605893668944,5044.088755749699,0.0,0.08492421043632077,0.0,,531.5613648990674,,160.1950366714729,5.8830287618667185,0.5468940620134861,175.5136190334864,765.5336054721158
2023-01-02 14:00:00+00:00,536.0979242939064,2.5080629162704473,1449.9435907909058,0.0,241.86675657612182,0.0,177.00504461034075,248.8868720765062,5198.011287896388,0.0,0.0,0.0,,473.2831168831169,,180.15076939862794,5.761961053973172,0.19815809129834586,155.0216418796922,834.4412480264845
2023-01-02 15:00:00+00:00,501.0944882110876,39.95067054500419,1405.0237253416442,0.0,276.18490697663884,0.0,175.22416352694276,50.314303107588856,4918.850442277529,0.0,0.2275083533608747,0.0,,436.7858648880875,,184.96490637434115,8.262942122763027,1.2584102374889128,297.4381689280388,1068.6890178084013
2023-01-02 16:00:00+00:00,583.3392976697264,51.740260862100236,1618.246859545027,0.0,305.6506390645031,0.0,190.3666526769261,2.9093737570402816,4704.23056064846,0.0,0.3027340949989384,0.0,,395.0411296989679,,118.22526739014673,5.9691622408588,1.444842896542854,680.8917542914771,1058.7682368928472
2023-01-02 17:00:00+00:00,694.998500413102,111.6603734378916,1888.8746955414897,0.0,318.5147302297914,0.0,207.56024505712432,0.021606421124515062,4408.525759322593,0.0,0.3601070187419178,0.0,,356.2834540192837,,61.90420586922703,4.521503130038911,1.6891382115148845,564.5781638471412,1029.6249278568253
2023-01-02 18:00:00+00:00,860.216064017243,206.9958892787099,1898.2947271893856,0.0,304.5350883627173,0.0,211.87675869243586,0.014719169277702351,4257.960736123426,0.0,0.29438338555404703,0.0,,375.18350949957824,,61.110625426938135,3.9216486847557737,1.4747469673800293,423.0718741833242,954.0945862918495
2023-01-02 19:00:00+00:00,751.0060332856015,242.8843306934053,1572.9974653945671,0.0,297.0995334602981,0.0,214.13449458768932,0.012380634201208246,4157.950923492729,0.0,0.30951585503020623,0.0,,387.1899831608532,,62.01601450626113,4.1682213039772416,1.5690148397579782,296.256413045127,1033.1861397154437
2023-01-02 20:00:00+00:00,757.4557861129731,264.4045928994431,1356.5503955108347,0.0,279.39114441813473,0.0,217.18856018198647,0.00742119492275297,4178.304307219724,0.0,0.1873851717995125,0.0,,364.5490228867653,,55.51302468587966,2.7008162459933316,1.0070772466711464,2.8149928632493273,932.4120099494828
2023-01-02 21:00:00+00:00,735.9116087438988,296.9427950361319,1192.350199598693,0.0,276.7776219408207,0.0,222.391870112891,0.007958019281653999,4122.507247036171,0.0,0.20690850132300395,0.0,,414.1397435302221,,52.798077161006624,2.971091171451535,0.9963135065164707,1.8335196224449177,890.4221515326357
2023-01-02 22:00:00+00:00,639.0892576395007,316.75453070893315,1165.4287524581732,0.0,311.5599125425809,0.0,219.31471323615796,0.01778534618360605,3951.239883722907,0.0,0.4579726642278558,0.0,,523.3010387932081,,60.10522999830803,5.958226446341234,2.02752946493109,1.6762688778048702,956.810468326386
2023-01-02 23:00:00+00:00,561.6662584708102,296.543628185504,1095.6493850696418,0.0,321.8678026948126,0.0,221.11954550940288,0.020211998862281734,3949.7546651012226,0.0,0.5052999715570433,0.02888992741936213,,374.87098461707313,,63.370359911418646,6.567133978042056,2.4672305628494646,1.2784089280393196,867.0003056322843
2023-01-03 00:00:00+00:00,592.4114361145835,255.31098173464764,1116.8779396124833,0.0,323.70175671060855,0.0,214.1960343651846,0.026236683379979742,3995.490896841266,0.0,0.5247336675995948,0.042700038171840204,,204.55911274180764,,65.00231510334127,6.720578419797635,2.795849383664054,1.7053844196986832,740.3884249358088
2023-01-03 01:00:00+00:00,567.2123163557111,117.8283015382951,1126.489027622821,0.0,314.6677181181937,0.0,204.0615309034012,0.016436890693075572,4406.127636394043,0.0,0.4232499353466959,0.022716439564199203,,101.25926680681735,,82.36208446003104,5.909792530935698,1.9921269572947005,2.3956768185157653,602.7164407357142
2023-01-03 02:00:00+00:00,521.1219975305366,36.12686758554816,984.8912289327769,0.0,287.85360883516626,1.7588039373965986e-05,186.40729277598172,0.018034944238523896,4780.394734168138,8.300417563275712e-07,0.26794774297235496,0.012504054933802378,,97.61786078200117,,127.1066058948709,6.394633249578197,1.2415098367234347,1.1526758338318666,667.3451181776592
2023-01-03 03:00:00+00:00,419.7394547197985,14.378177342174382,1118.005911638364,0.0,257.4600024179489,1.792920412689974e-05,175.67450763547842,0.004304101836657392,5052.531132711275,1.0692743971224908e-06,0.09296859967179966,0.0029363381665321923,,122.35832104064744,,160.60469565299988,6.10717565680399,0.49360919577098106,0.3663369179475934,696.0392410648294
2023-01-03 04:00:00+00:00,444.42580861190334,17.682668541729424,1429.651175155953,0.0,260.3951048104079,0.0,179.97235536215516,0.005105862278355561,5123.045439643942,0.0,0.09105454396400749,0.0002865363943461916,,272.58151624968025,,170.92588380114077,6.388115953637743,0.5335642529115626,0.7250428856364918,779.5333058100916
2023-01-03 05:00:00+00:00,599.154739818625,1.9910723508793255,1505.3153726886105,0.0,255.98601617899695,0.0,184.45599369378095,0.0,5199.178225180393,0.0,0.0,0.0,,504.65006117864175,,164.36442879113457,4.882236586992655,0.15581407481060774,11.797130435787567,814.5897411745375
2023-01-03 06:00:00+00:00,715.485627703813,7.643822150088325,1601.4552964487884,0.0,272.0401646507614,0.0,199.6545463862511,0.0016287697018311413,5084.996801751648,0.0,0.021174006123804837,0.0,,681.2366204918139,,124.51177238525938,3.1579144095101324,0.19296074882128483,278.3313611626997,920.8083890826204
2023-01-03 07:00:00+00:00,791.1455066519205,56.11070050951919,1661.0981969732727,0.0,293.85685403359713,0.0,204.90687558555652,4.005557347529691,4927.233202225341,0.0,0.16828151480898587,0.0,,960.2722169734374,,112.40693935843066,4.0726899336457025,0.9209111818760969,792.7320543439401,967.5578543813085
2023-01-03 08:00:00+00:00,812.0346270457447,0.49297191215790565,1625.8905508690002,0.0,279.68057810016984,0.0,210.2441881751763,93.59142700812731,5026.3828345303555,0.0,0.0,0.0,,1312.1829268143322,,82.35308559484955,1.189494003390757,0.03141421599774356,742.6171027373641,955.1184848395126
2023-01-03 09:00:00+00:00,641.629412419341,51.73801437108654,1602.3033996412578,0.0,298.776982446072,0.0,207.60598977952998,337.6914638569712,4903.834613871565,0.0,0.14726397282114342,0.0,,1761.6457883069431,,90.44797082621638,3.0652965387000624,0.7882293269168922,391.6090158439117,1047.2848425442742
2023-01-03 10:00:00+00:00,667.9514935455819,32.38117605466181,1639.8471662134355,0.0,294.2156790772546,0.0,210.91324001647968,593.1537578292381,4925.509582597672,0.0,0.0915981081556834,0.0,,1947.3766695854258,,76.1903744985938,1.9310893944787928,0.48893175662736466,21.272280809252464,1070.1093194371488
2023-01-03 11:00:00+00:00,730.3085050031765,0.9289017634364488,1644.8129536065094,0.0,275.03434387709984,0.0,199.72882416601084,830.2576724589645,5104.214948271227,0.0,0.0,0.0,,1833.6983652939327,,111.62858733939008,2.3000682398801664,0.050652779197080104,23.08118444217456,1116.688946984136
2023-01-03 12:00:00+00:00,686.8912370308085,1.1698810345944435,1594.8509738227426,0.0,270.35470107215315,0.0,208.22977392423513,991.085009832629,5149.435222996082,0.0,0.0,0.0,,1841.5042630937883,,125.07573632113038,2.893758711863918,0.06172695568884239,23.46573951646475,1175.517332862024
2023-01-03 13:00:00+00:00,646.7474283915934,1.3594041001776207,1592.8869945642293,0.0,267.1536842832681,0.0,206.22249936029806,763.5483317563323,5179.915395865978,0.0,0.0,0.0,,1939.292885137172,,136.49365755342984,3.3992391085594287,0.07372449758826875,32.23283389571696,1220.5097963179549
2023-01-03 14:00:00+00:00,662.6154965282196,1.792336042996333,1634.176306323829,0.0,259.80697686514276,0.0,201.4694804656587,383.88972621090534,5228.999896782153,0.0,0.0,0.0,,1879.8348363847244,,163.48636195975766,4.366276625932572,0.10863770403217286,44.29337010672999,1281.6222653547416
2023-01-03 15:00:00+00:00,732.3428439844167,1.588057415007285,1671.0107576807075,0.0,262.7593680801662,0.0,201.55914688574288,72.39237749248595,5226.419213674303,0.0,0.0,0.0,,1899.6305140221677,,161.82189893070645,4.241854299424047,0.09005024860153546,134.4461612113357,1452.0274893136236
2023-01-03 16:00:00+00:00,808.13958238442,89.10597850534903,1661.9041708912303,0.0,317.092738262728,0.0,217.42887912549108,2.0089475383413617,4797.892097642528,0.0,0.2756091934961437,0.0,,2044.4041481091015,,88.84399651140372,4.226043045097138,1.434693525533136,552.4281103551433,1680.0402012289621
2023-01-03 17:00:00+00:00,879.6570097824682,52.06898785211663,1648.3657301517687,0.0,305.4335435931105,0.0,224.61243100708498,0.05191823797858208,4823.596891936387,0.0,0.16315077967796063,0.0,,2135.621655995434,,58.615140926496785,1.9092427273828285,0.8358821604264812,325.68735227593714,1912.6385597677727
2023-01-03 18:00:00+00:00,823.0,0.0,1683.0,0.0,283.0,0.0,229.00000000000003,0.0,4956.0,0.0,0.0,0.0,,2168.0,,51.0,0.0,0.0,52.0,2025.0000000000002
2023-01-03 19:00:00+00:00,873.4809387891199,41.002956653625574,1658.058536020577,0.0,274.3909133650686,0.0,234.4295259510693,1.2158967678454612e-05,4870.984945550529,0.0,0.00021027117493287243,0.0,,2156.161418028694,,50.04504853941923,0.0024203306437879683,0.001077136442412918,152.07018907238586,2117.259970843161
2023-01-03 20:00:00+00:00,775.9771806513482,10.16553414169021,1315.736859615275,0.0,288.2186207990235,0.0,229.7835742932204,0.0023795298910146874,4917.623360355895,0.0,0.0494942217331055,0.0,,2151.024486499226,,53.210486458134845,0.5719813349819309,0.2531819804039627,0.451599472895558,2245.145597050062
2023-01-03 21:00:00+00:00,628.1722069489198,32.77522995471895,1115.0316580019983,0.0,307.0356383898781,0.0,225.87996209792,0.012348353601955749,4773.750872575033,0.0,0.2202123059015442,0.0,,2119.4998396749106,,60.16101607702074,2.4601793752299215,1.0187391721613495,3.4694737259274095,2382.742769948761
2023-01-03 22:00:00+00:00,593.024319873298,39.77227858603179,1045.2752072611747,0.0,310.1020234810446,0.0,225.284816958242,0.011992459154410445,4745.038588307768,0.0,0.25903711773526567,0.0,,2109.317704190486,,62.35141574403642,2.8559241834345124,1.0577348974190013,6.595852534925745,2446.565517834092
2023-01-03 23:00:00+00:00,535.3874351019319,15.80849715234571,1056.5893310476313,0.0,230.72655058822997,0.0,222.04598503961165,0.004675536878987557,4878.927359694064,0.0,0.10099159658613123,0.0,,2106.2256164545374,,55.20209078973711,1.1191065762987562,0.3852642388285748,0.24219281033155549,2391.591781351494
2023-01-04 00:00:00+00:00,528.5703859894545,12.723896883424667,992.4687632703615,0.0,170.3519036736645,0.0,224.2499813252601,0.0038740387705194536,4891.487391854861,0.0,0.0836792374432202,0.0,,2137.7460575015284,,54.44741681690193,0.9270964433858778,0.319220794690803,0.3641596444288287,2378.2390273465394
2023-01-04 01:00:00+00:00,521.0,0.0,998.0000000000001,0.0,170.0,0.0,225.99999999999997,0.0,4958.0,0.0,0.0,0.0,,2131.0,,50.99999999999999,0.0,0.0,0.0,2294.0
2023-01-04 02:00:00+00:00,527.0,0.0,1013.0000000000001,0.0,171.0,0.0,225.00000000000003,0.0,4956.0,0.0,0.0,0.0,,2157.0,,51.00000000000001,0.0,0.0,0.0,2284.0
2023-01-04 03:00:00+00:00,592.0,0.0,979.0,0.0,171.0,0.0,228.0,0.0,4955.0,0.0,0.0,0.0,,2161.0,,52.0,0.0,0.0,0.0,2280.0
2023-01-04 04:00:00+00:00,542.251488280913,5.253816626771585,963.5547132265024,0.0,174.00643564318406,0.0,229.18500791146724,0.0022698584773097547,4925.561799993735,0.0,0.02979189251469053,0.0,,2142.2419774002537,,53.20460956540872,0.34296708899524186,0.11689771158145236,0.1864121274490636,2286.380845203197
2023-01-04 05:00:00+00:00,550.6489649446712,34.15791554365682,924.8519846530121,0.0,233.55421896058158,0.0,221.32341390726347,0.01206074807537181,4766.108767445857,0.0,0.17574232909827495,0.0,,2086.35678590821,,59.59076221371625,2.0641209098703337,0.7098611724361694,1.6505995223151706,2477.671834010501
2023-01-04 06:00:00+00:00,560.432581007377,64.89162372641181,922.0110596543121,0.0,313.12667668860524,0.0,216.45829191086017,0.024269875270988797,4611.9891278771165,0.0,0.3155083785228544,0.0,,2045.0980299549533,,63.48348492034364,3.6297731040239607,1.2498985764559232,6.0737310822285515,2678.998422900056
2023-01-04 07:00:00+00:00,633.4038385061939,60.34745459296421,971.2500112974272,0.0,313.9360019204975,0.0,217.74853306467955,2.818332567064332,4656.541135066941,0.0,0.265835712008301,0.0,,2064.36036788792,,59.60573492688852,3.047864695402179,1.053118397571346,68.63194828581844,2589.175398681011
2023-01-04 08:00:00+00:00,719.8821467967348,70.46798710951481,996.7587834368944,0.0,295.1331725383405,0.0,213.5321988400693,27.51755430334967,4680.9346662511225,0.0,0.15675611586383137,0.0,,2101.4828682119046,,54.688328841053796,1.9097962032043014,0.6638989120495745,211.02732505752184,2459.6836311489283
2023-01-04 09:00:00+00:00,717.1181081080964,56.19670122490784,963.7783523174068,0.0,306.145023897929,0.0,207.3068737061527,108.33953812073429,4679.901390803806,0.0,0.23277987695061877,0.0,,2078.7533999559464,,58.55176340182487,2.7893916841248587,0.9591405866622844,166.54469352732636,2573.3174878490618
2023-01-04 10:00:00+00:00,705.2616138190717,56.99312629448177,925.7998930364236,0.0,309.9172867136055,0.0,205.67218503832234,201.65781817791063,4656.897430884847,0.0,0.24570385822117824,0.0,,2065.0791595709147,,58.05786498082247,2.9419187494382735,1.0125011677486062,60.7594740082474,2599.4891151291845
2023-01-04 11:00:00+00:00,718.2368910659832,33.86150474882019,959.2516715104491,0.0,304.73953590588945,0.0,210.6486283350938,241.1787382525608,4758.441308171072,0.0,0.15063238061785747,0.0,,2090.020381991907,,54.90113112343591,1.8586589811320864,0.6398292552885091,14.16052449740722,2464.8637833224457
2023-01-04 12:00:00+00:00,683.4622710891483,37.76478838652165,984.6375035094615,0.0,304.9781504230728,0.0,205.8677644249499,235.7828473843225,4726.243912627123,0.0,0.17850411656116583,0.0,,2090.4022219179756,,57.96031904305084,2.2341222235395723,0.7660801669083366,4.5964810014500195,2417.872045026775
2023-01-04 13:00:00+00:00,745.1660139685923,37.61515731837459,1020.1869154486626,0.0,307.3207083919079,0.0,211.42765829877598,207.83685368482313,4719.469533964488,0.0,0.187860563812409,0.0,,2083.323105138868,,58.425209033225144,2.350704161038585,0.8062431499556735,3.4108758812859223,2383.786881055758
2023-01-04 14:00:00+00:00,698.9943499414816,37.00347737306923,979.5822732782455,0.0,309.52198563134334,0.0,214.9078511578645,96.97340874749153,4708.395907833695,0.0,0.19211483730606732,0.0,,2080.8503971673035,,59.654091609478485,2.4064368755771386,0.8246023682870521,6.75439353469322,2315.581085003938
2023-01-04 15:00:00+00:00,676.8130691968711,45.14853879587386,961.891793870674,0.0,299.4216293150018,0.0,209.31618017071568,10.741334746875586,4680.143237594915,0.0,0.2122785538873192,0.0,,2056.931975279036,,60.31945326944186,2.654181419346582,0.9110287937664115,18.05927104432304,2431.4636731578476
2023-01-04 16:00:00+00:00,617.2672254875055,59.73063137446883,1008.7420025983586,0.0,311.8892298898592,0.0,214.25388022845044,0.017635501571221714,4645.755084002252,0.0,0.24189374529338975,0.0,,2040.2890369453492,,61.27451079335767,3.0057466000075834,1.0381273235507977,702.903876493796,2563.5850830898767
2023-01-04 17:00:00+00:00,753.1543550593565,84.63622598761421,1083.1862737183183,0.0,313.6342855407794,0.0,219.26676151807303,0.02069900670181836,4614.535268392213,0.0,0.21255030301054187,0.0,,2065.8919536794733,,60.36186723613157,2.77000102640965,0.962122446190994,686.2944649162735,2513.946036588569
2023-01-04 18:00:00+00:00,775.0413485400861,119.7674505127412,1187.5943370735781,0.0,303.2532826655965,0.0,216.41005463881226,0.03336016115989237,4507.633606192062,0.0,0.2551990825955731,0.0,,2058.5014683053046,,60.73650175735721,3.3157425136644116,1.1519884397935038,677.4000855693678,2492.844011148278
2023-01-04 19:00:00+00:00,802.2816075962136,131.1122153411106,1076.7766660433444,0.0,284.07310509616894,0.0,219.35032711071014,0.039618343778083834,4453.159872040098,0.0,0.2601987679396425,0.0,,2021.8632784305198,,59.83349814013468,3.473612262936901,1.1849845555387886,254.36863384986682,2467.2582073670505
2023-01-04 20:00:00+00:00,754.0468018828344,123.3026660241432,974.32372915742,0.0,298.13430988943094,0.0,218.95832589840506,0.038195167846664296,4457.010429256948,0.0,0.2676036984132674,0.0,,2041.0392993130793,,57.82076946024115,3.55889964482879,1.2011537819681468,140.00003857786672,2438.0127867402066
2023-01-04 21:00:00+00:00,765.8052419398697,162.09023954315418,957.8180202872479,0.0,294.627701128149,0.0,222.05524945873114,0.06617004514953549,4284.365787751233,0.0,0.31175832051586033,0.0,,2027.4736151634984,,57.800382346454725,4.128920850765627,1.3597969299096035,54.27698047900373,2377.869881116032
2023-01-04 22:00:00+00:00,848.9836632508577,165.34897618891688,1002.737726927868,0.0,283.2267971588187,0.0,223.76059566965085,0.0762248891923656,4253.92059585263,0.0,0.31626962087893756,0.0,,1956.0888290758078,,56.460044388854136,4.12123804224825,1.3573237896054404,84.97659652721565,2328.415796628596
2023-01-04 23:00:00+00:00,710.6376316722908,165.6741551537818,937.943309116443,0.0,284.2301338531538,0.0,220.40912636468113,0.0713371623889226,4260.732536416374,0.0,0.3335238741426317,0.0,,2002.3876787499119,,58.24127731325814,4.273454967456226,1.4313732931954606,0.7052640255307733,2283.043237293731
2023-01-05 00:00:00+00:00,718.2720398200208,183.13929126945476,960.7966199551313,0.0,251.93954145622317,0.0,226.20770070366834,0.08554004693092557,4196.705298260343,0.0,0.3225004818439098,0.0,,2014.452804822083,,57.79691007300745,4.1376244828350615,1.3773458078750311,0.6315634436109898,2191.52784377612
