,Biomass,Other renewable,Fossil Peat,Hydro Water Reservoir,Fossil Brown coal/Lignite,Nuclear,Fossil Oil,Marine,Hydro Pumped Storage,Fossil Coal-derived gas,Geothermal,Fossil Gas,Hydro Run-of-river and poundage,Fossil Hard coal,Other,Waste,Wind Onshore,Fossil Oil shale,Wind Offshore,Solar
2022-01-01 20:00:00+00:00,380.34053130182724,0.0,0.0,1893.5468556718263,0.0,40966.86416846041,209.1992912306509,0.0,606.006705573104,0.0,0.0,2794.4195334892534,5931.475234001637,27.371869880645917,50.1331571178406,266.49794313485444,5129.585130789832,0.0,224.55957934811548,0.0
2022-01-01 21:00:00+00:00,385.22001874461694,0.08341207514137257,0.0,1513.3409802984327,3.6574991193196325,40824.36061898377,209.001763779515,0.0,718.5469346163021,0.00013674521095697971,0.017067892069262652,2912.714121885877,5887.56085463439,28.911415110976233,60.734289812625704,276.47892704806287,5024.097470594395,0.0,282.273309244948,0.0011794143471286964
2022-01-01 22:00:00+00:00,391.6847901609883,0.02560944145187527,0.0,1446.368916677231,0.9236675133178347,40618.306406800344,206.67531514752457,0.0,432.1729607314143,0.0,0.0054877374539732725,2960.86760277863,5761.532863330796,27.54081825742775,73.51066356804142,285.5541578410501,5072.0086309848,0.0,368.8216786449706,0.0004303845535069397
2022-01-01 23:00:00+00:00,402.1241923426504,0.0,0.0,889.9336571020684,0.0,39102.34317878725,205.07454931236535,0.0,0.0,0.0,0.0,2968.3103837028393,5593.628242275981,28.503179486160185,96.84793900162883,290.87467960894674,4989.42832762004,0.0,494.93159368067063,7.70794011811785e-05
2022-01-02 00:00:00+00:00,405.3314976924585,0.008044953447980677,0.0,611.7914450061495,0.2340857982433267,38415.01103891601,203.27246669588328,0.0,0.024039087088608937,0.0,0.0017718052236624117,3009.8604011612088,5543.92234747191,50.60452880953504,150.96946423994837,301.93766927343637,5100.615544311035,0.0,590.4144943643945,0.0011604140245737558
2022-01-02 01:00:00+00:00,386.7175841275515,0.0,0.0,362.9703119199004,0.0,38439.59604168905,204.82282429915344,0.0,0.0,0.0,0.0,3009.8251373837384,5383.8859490410205,26.436360262779456,108.21714312429293,291.60390782155565,5315.9010464759285,0.0,511.0236289545516,6.490047223756237e-05
2022-01-02 02:00:00+00:00,378.11787395056035,0.0,0.0,346.67293923260513,0.0,36092.47420540462,203.2548191665137,0.0,0.0,0.0,0.0,2982.616104285777,5242.142555919195,24.694510739856803,106.50554149103607,291.49873570379646,5555.989322280568,0.0,511.0333918254702,0.0
2022-01-02 03:00:00+00:00,373.5789125653481,0.0,0.0,389.36565857614124,0.0,35772.53503770335,204.72788927590716,0.0,0.0,0.0,0.0,2968.920456727174,5175.690429493995,25.83015425443689,93.4079197740122,284.7823054438416,6171.753694082066,0.0,449.4075421037306,0.0
2022-01-02 04:00:00+00:00,376.80353788930677,0.0,0.0,415.72490314131363,0.0,35780.815160368766,204.98877712497955,0.0,0.0,0.0,0.0,2964.574586534003,5182.259283653408,24.90517852920312,95.46085466519466,278.08894929439526,6895.079864302691,0.0,443.2989044967408,0.0
2022-01-02 05:00:00+00:00,374.28984207741644,0.0,0.0,422.0647679060525,0.0,35726.47125173241,205.2769552997619,0.0,0.0,0.0,0.0,2926.1093642482247,5242.256218681338,25.89942893968959,97.91917752684576,275.7514128349859,7868.475824228263,0.0,419.48575652500733,0.0
2022-01-02 06:00:00+00:00,390.03964257637506,0.0,0.0,395.65969648844185,0.0,35597.57505625278,204.02692782777484,0.0,0.0,0.0,0.0,2868.4677802457427,5143.709467359797,26.695112052232226,106.07264322036957,279.6929271628806,8550.167227064925,0.0,466.8935197486758,0.0
2022-01-02 07:00:00+00:00,404.2532863540674,0.0,0.0,447.0084753017721,0.0,36366.50553822852,203.09939217532747,0.0,0.0,0.0,0.0,2770.6083468736238,5138.708975962962,27.522814827497648,120.39123797289798,280.358867300232,8906.693772451568,0.0,515.2458339435336,249.6034586079959
2022-01-02 08:00:00+00:00,387.98845863698085,0.0,0.0,610.2358706635231,0.0,37619.55211163105,207.92505894240486,0.0,0.0,0.0,0.0,2740.7003186073653,5399.263669027182,28.045705624789488,79.07357532564934,264.88773635204586,9135.532432212112,0.0,341.2815511055025,611.5135118713948
2022-01-02 09:00:00+00:00,380.9027396565848,0.0,0.0,883.8998706635451,0.0,38313.40106364457,207.40632930043714,0.0,0.0,0.0,0.0,2733.6356083622977,5521.413106840354,28.106465185573256,75.69530498346097,269.58278521824565,8981.757279202764,0.0,331.4721823066073,1471.7272646355627
2022-01-02 10:00:00+00:00,373.5127206096707,0.0,0.0,891.4104349775067,0.0,39675.56090273349,210.60795991226806,0.0,0.8305207659678717,0.0,0.0,2705.819081808058,5715.445393496206,27.428013383923282,50.97321201127812,261.9401313298403,8881.001002677305,0.0,223.7215313325954,2168.749094961892
2022-01-02 11:00:00+00:00,382.87227963448976,0.013608880348537349,0.0,778.746655019023,0.38069762705164306,40233.23047184299,209.31669206310204,0.0,31.07181001271206,0.0,0.0024571589518192433,2713.6876056788456,5690.605299191511,27.495914241944153,72.04706867228909,263.0892132280746,9237.766135249429,0.0,273.881849216934,2533.79224228231
2022-01-02 12:00:00+00:00,379.43013565559124,0.0,0.0,779.8348347882716,0.0,40362.643413631224,210.36949746484115,0.0,20.376412444103032,0.0,0.0,2679.061295903406,5665.956793494346,27.39695780937466,63.21069881853466,253.09888657214842,9805.343421916934,0.0,226.87930199858803,2630.398349502638
2022-01-02 13:00:00+00:00,384.8055826170004,0.13305807246343107,0.0,780.6288752590027,3.6986976095489466,40134.18485653829,210.60481409912956,0.0,3.259135563092733,0.0,0.02349636597072493,2693.985987097936,5488.585554040105,29.700578411274034,59.90835071036123,252.1176444902377,9836.119749095684,0.0,233.5150019434906,2288.728618086408
2022-01-02 14:00:00+00:00,378.7826321303909,0.1278716728526413,0.0,855.9038783608055,3.5370218080132387,40267.901301315665,212.2782686733163,0.0,2.2403369951252308,0.0,0.022326800021889748,2651.0288830924396,5371.566233892029,29.92582336742863,36.03028160620864,243.08913431582064,10201.888494037506,0.0,151.46206914377808,1464.215442788596
2022-01-02 15:00:00+00:00,366.67797082472595,0.05564312998656465,0.0,979.8931538826886,1.5428824237346055,40736.839671709524,213.78263235677295,0.0,9.578514760918521,0.0,0.009715467140511289,2603.699047429401,5400.848305386303,29.85574330043307,16.79231100265669,237.14428942240616,11012.686983228514,0.0,68.46386104123269,559.1292746335633
2022-01-02 16:00:00+00:00,356.0,0.0,0.0,1194.0,0.0,41452.0,215.0,0.0,0.0,0.0,0.0,2611.0,5616.0,30.0,0.0,231.0,11762.0,0.0,0.0,246.0
2022-01-02 17:00:00+00:00,366.9027004830716,0.018863995347427897,0.0,1267.190770451431,0.5488150074986811,42440.60808017815,213.05481697567183,0.0,991.9380868763255,0.0,0.003293713473360427,2613.42584061679,5848.874166198164,30.08232254723266,24.003509337513286,247.495528136283,12062.26405434221,0.0,101.58892656946917,0.00022457137318366546
2022-01-02 18:00:00+00:00,377.38354639392327,0.010753465599009785,0.0,1379.2707593594532,0.3057056648861352,42478.764618944966,211.6875462131419,0.0,1024.3053276876597,0.0,0.0018775892315731366,2659.2245621946713,5861.130889655608,30.722480265493967,37.67608374016012,248.44743453076825,12120.466456998454,0.0,172.60185061477068,0.00010668120633938277
2022-01-02 19:00:00+00:00,380.56542273824647,0.019897098356672804,0.0,1029.8429084524985,0.5681332191485682,41691.81032746584,211.3161906044811,0.0,37.23944463347115,0.0,0.0034740965384666804,2688.5104131776684,5591.987385771353,30.829715294406427,38.07895847249052,252.420878780391,12158.162940812485,0.0,192.6437514691472,0.00015791347902121273
2022-01-02 20:00:00+00:00,381.62296351618016,0.01770126561953484,0.0,818.1474391010717,0.4934227791445337,40615.62686425663,209.7184959383938,0.0,20.052802861756636,0.0,0.0031609402892026506,2660.8871368758896,5391.700207501811,30.685907864685227,45.20049631758291,251.24662574903988,11845.527738659966,0.0,219.0688958857009,0.0001404862350756734
2022-01-02 21:00:00+00:00,387.8807449800546,0.0033262174718720096,0.0,716.5756006516186,0.0926853138392272,39999.95005423242,209.33274869422445,0.0,46.1743441558749,0.0,0.0006071666813734622,2708.7617878029923,5629.230812153917,31.21305249404571,62.09298741102159,265.63312874133624,11299.38040281388,0.0,281.6776907720743,2.6398551364063574e-05
2022-01-02 22:00:00+00:00,403.988987306055,0.0,0.0,535.4981780571246,0.0,39472.09373637906,205.73897684780013,0.0,1.9366846596920346,0.0,0.0,2752.0641864437985,5382.1015127450555,31.72610390643647,91.41151593746405,283.7935155715094,10838.192362526866,0.0,420.45423961914076,0.0
2022-01-02 23:00:00+00:00,393.9018278986382,0.0,0.0,680.224672456452,0.0,37720.459360269524,207.06696999385596,0.0,0.0,0.0,0.0,2716.700070812448,5517.251662750671,28.060477242158054,71.0077042509185,273.79840059862056,10321.197941593136,0.0,340.33091213357824,0.0
2022-01-03 00:00:00+00:00,377.15169259635434,0.0,0.0,588.3497624393045,0.0,36089.660053515734,208.80074487895718,0.0,0.0,0.0,0.0,2712.3010040083573,5581.604897331849,28.295428044344664,55.03134543923083,269.5565912547751,9902.53511593525,0.0,249.71336455584037,0.0
2022-01-03 01:00:00+00:00,370.4407940823164,0.0,0.0,594.7034541760239,0.0,35500.289113587554,209.31996577906108,0.0,0.0,0.0,0.0,2719.5255922685938,5471.1992864095655,29.34392043631697,47.4264259758883,267.98550399772597,9445.419368897252,0.0,223.34657438970387,0.0
2022-01-03 02:00:00+00:00,368.53088910740155,0.0,0.0,444.91088602974725,0.0,35098.264209560155,209.7157039875901,0.0,0.0,0.0,0.0,2700.726213338598,5291.372807777078,30.379377680445295,42.24516464060948,265.0570327865702,9046.640493978002,0.0,200.15722111380475,0.0
2022-01-03 03:00:00+00:00,373.1247939138815,0.0,0.0,400.78720742607464,0.0,34859.615750328994,206.67099370886743,0.0,0.0,0.0,0.0,2722.140894387393,5089.339401607578,29.938321518574252,75.25519606699105,271.27102674521154,8896.781255755744,0.0,343.0751585406945,0.0
2022-01-03 04:00:00+00:00,377.4649019855053,0.0,0.0,396.7121786173718,0.0,35343.03404054579,204.0505224945812,0.0,0.0,0.0,0.0,2839.391040267132,5050.257036279491,29.421238127125662,116.19282212399395,276.0568348709239,8709.544415194086,0.0,514.874969494002,0.0
2022-01-03 05:00:00+00:00,401.9715548559412,0.2962371997303746,0.0,575.7719867665917,11.86594561142223,37175.15660362739,202.60227609269705,0.0,184.97852146949364,0.0,0.05466281661691438,2992.3449817907936,5260.915249676772,34.477174021725816,134.8209650053053,275.25384894766313,8645.142253473472,0.0,571.3453875555001,0.0023510888867490053
2022-01-03 06:00:00+00:00,403.71454006214316,0.21868967252741467,0.0,993.6447466530586,9.989865735314817,41639.62807127694,206.26234222939345,0.0,1104.7915451145898,0.0,0.041655175719507546,3298.1017797460986,5346.157548251158,33.12352456911213,114.1129700203715,262.68757244659685,8451.773938302005,0.0,476.7486072964907,0.0026034484824692217
2022-01-03 07:00:00+00:00,421.1984307780622,0.6779504248993403,0.0,1435.889593193334,38.80459098709558,42948.96312236624,208.35789761943528,0.0,1700.7565080901547,0.0,0.129133414266541,3605.066840558244,5581.509909167615,50.144801160418794,104.85611551455068,251.90766564335843,8460.240982702167,0.0,406.81017319268415,257.6862851874668
2022-01-03 08:00:00+00:00,433.4117767680394,1.2609676524183815,0.0,1551.7636345440726,84.3743157009642,42903.53698368719,209.91970128412308,0.0,1397.5975700553386,0.0,0.2397991091033384,3703.3064923190896,5880.351484871292,83.67773749071866,104.48519694533657,250.414661614631,8571.047447337298,0.0,357.36026936123545,712.2519612591441
2022-01-03 09:00:00+00:00,424.78351448323093,0.7689606510038748,0.0,1396.2771386553316,54.69537773380539,43030.18228573429,207.21369573931418,0.0,896.0688869220486,0.0,0.14646869542930951,3679.2373597026362,5622.301506139333,76.5857458819798,110.10920892467672,255.35120307944484,8564.869644997802,0.0,411.5027939922546,1642.906208667415
2022-01-03 10:00:00+00:00,410.06836122264605,0.5340453118697551,0.0,1210.620441113211,38.08993417813907,43479.460098570904,209.727326567936,0.0,717.2270002027714,0.0,0.10172291654662001,3636.933013677598,5664.96023436542,79.17936588072486,89.49973983894326,242.66824036678418,8926.747701891165,0.0,320.2058600833403,2442.9769138119946
2022-01-03 11:00:00+00:00,414.488640025195,0.6627434742476098,0.0,1161.106247582643,47.72410498188195,43877.452692572384,209.84529912619973,0.0,1131.078214477953,0.0,0.12623685223764,3593.6652103995616,5718.921482324856,82.97979042015331,98.03527814334248,247.87751305562588,9055.178368814712,0.0,328.3682706012555,2872.489907147751
2022-01-03 12:00:00+00:00,393.69798525080364,0.18809984444624078,0.0,1119.3733683303024,13.88542601710791,44061.067753642244,210.6004268766113,0.0,1442.0512858625327,0.0,0.03582854179928396,3540.715628467201,5728.449118804695,69.49522802221618,83.68280892271993,250.1664303811572,9059.107488066162,0.0,255.81809918909298,2940.665023780903
2022-01-03 13:00:00+00:00,385.11911227598233,0.14351658647172677,0.0,1005.6207760872353,11.135879777818625,44250.98437425977,211.4477132796626,0.0,1223.4777458331057,0.0,0.027333600743284184,3552.4437985885993,5566.056742314272,68.6515891709884,68.97907266147737,242.43446449530808,9125.319888407535,0.0,204.2930556064046,2495.86493705462
2022-01-03 14:00:00+00:00,383.1326644235128,0.1341055709807105,0.0,1032.174235085991,11.52024613728756,44333.48870626127,211.8408808283664,0.0,1118.5328624614635,0.0,0.02554378300950678,3682.37492403831,5519.737593638439,62.71721954290725,61.0227944393429,244.79765800345695,8750.431549912211,0.0,180.02553419913013,1567.043481674322
2022-01-03 15:00:00+00:00,384.500005005811,0.13160489176607051,0.0,1146.6161408586208,11.27181966328619,44326.52082858497,212.04804820175448,0.0,1494.2904742780315,0.0,0.024372039692040562,3704.238017663633,5589.468074687155,48.36669125771875,55.75913503736425,240.4078180760869,8133.622998453861,0.0,164.14319158953066,599.5907797107197
2022-01-03 16:00:00+00:00,446.9910888785574,1.9181064344427126,0.0,1492.2663038137628,155.6976535273478,43688.74994057494,210.75039585883505,0.0,1821.7499593237771,0.0,0.341494645071278,3897.1767629668634,5859.100074719362,111.80857779118912,105.090185727433,262.81523502264315,8238.088548196662,0.0,301.5445439418074,232.91112857730627
2022-01-03 17:00:00+00:00,490.36503563740285,3.0600559504084,0.0,2324.538072237872,254.125491287848,43297.028100638934,209.69072894846525,0.0,2359.8488990815567,0.0,0.5486420071414495,4077.58192706689,6189.149976330594,184.4496241091768,168.49154042163184,269.5692336711436,7695.8399079099845,0.0,390.6683113570443,0.044453343911434844
2022-01-03 18:00:00+00:00,477.07137944081813,2.529170624797415,0.0,2372.9457287145333,228.29540435237732,43629.6005146516,210.5988936675353,0.0,3247.1525304507536,0.0,0.48229725224966163,4103.921829993815,6358.372477504354,152.1823698621852,158.7024551543139,265.3695830455955,7021.978403966083,0.0,352.7577664257405,0.03919489324289705
2022-01-03 19:00:00+00:00,478.2264436345722,2.6207117828839,0.0,1386.4805168325047,236.6795925309054,43521.44192893504,210.37893802349728,0.0,2900.3565995442646,0.0,0.490558153938909,3729.9256209822247,5901.38984238233,150.7300822332139,143.30850672646497,252.18697894530962,7263.96836075577,0.0,345.7754735849333,0.03984495214564014
2022-01-03 20:00:00+00:00,451.5921763035294,1.9777343416023754,0.0,1024.109305497784,173.11752143919904,43481.96601339443,209.2578347104298,0.0,1771.7111883509833,0.0,0.36493427513638654,3463.5731553319547,5499.346788025258,125.78019189043204,143.96990701375654,246.94098134541642,7205.203796140591,0.0,289.05845441200296,0.030017527489671292
2022-01-03 21:00:00+00:00,415.3774844283243,1.0752699929091765,0.0,1047.1937714870062,93.3916244688249,43533.483180131356,211.71553525477293,0.0,602.2878870279234,0.0,0.1979307063174485,3316.8342884724534,5548.044986892263,101.33993960147157,95.16831734782735,230.90575397384973,7166.414631265707,0.0,172.5529467906273,0.016452158360286226
2022-01-03 22:00:00+00:00,434.18024049589593,1.5575219226360348,0.0,959.862247809672,133.50865738336208,43346.71413239528,211.32143661827465,0.0,3.3368300885477895,0.0012167512283617244,0.28940769799958865,3316.1534852898358,5534.606819230069,116.60247197990292,103.74750667148487,237.73822998229525,7249.798870147796,0.0,230.55753453744876,0.02339099826737551
2022-01-03 23:00:00+00:00,435.8363241296764,1.9426272598480556,0.0,853.039535399409,169.82168677450136,42789.336610894585,211.03181394193984,0.0,3.2624812489622657,0.0,0.35235526742774204,2827.3580174469193,5454.624458474177,132.39278936831275,89.40012328638743,236.80179016410833,7348.8924188509845,0.0,227.87854489913494,0.028422593627483686
2022-01-04 00:00:00+00:00,379.5613333204041,0.33327418585044544,0.0,1198.621346593651,30.855679412244022,42769.55423406434,213.31443804715028,0.0,0.5302958911662584,0.0,0.06357626252522808,2619.2068738569164,5487.938971181711,59.6364427166754,37.24452732071663,217.38211212034471,7297.549079528018,0.0,79.20256524694044,0.005250251350632428
2022-01-04 01:00:00+00:00,366.56532824169307,0.05952994581287976,0.0,1204.7769670810246,5.306426476662673,42933.386338466546,213.9881388777932,0.0,0.09936314950496197,7.670995783914993e-05,0.011526904079799024,2593.7245473961557,5457.729863327524,45.53520466818015,17.12513892330295,208.4620318064192,7235.458187704194,0.0,41.770443535727175,0.000886785422864559
2022-01-04 02:00:00+00:00,359.0,0.0,0.0,1075.0,0.0,42799.0,215.0,0.0,0.0,0.0,0.0,2561.0,5409.0,44.0,0.0,202.0,7031.0,0.0,0.0,0.0
2022-01-04 03:00:00+00:00,358.0,0.0,0.0,793.0,0.0,43562.0,215.0,0.0,0.0,0.0,0.0,2680.0,5273.0,48.0,0.0,204.0,6886.0,0.0,0.0,0.0
2022-01-04 04:00:00+00:00,363.4460911485838,1.4301334236956367,0.0,912.500744591872,0.0,43959.85102077019,216.4419121553119,0.0,0.0,0.0,0.0,3082.9539672416076,5256.235481499396,62.90159746821971,0.7828098740228748,206.83615348500112,6813.4846020177465,0.0,0.0,0.13548632435011296
2022-01-04 05:00:00+00:00,382.7226692772405,5.638112435182561,0.0,1221.822151076399,0.0,43536.60250938399,220.18493383509062,0.0,0.05857275388459353,0.0,0.0,4360.4070939556195,5488.73051061335,115.27193749995847,3.1722611041345474,212.6558313241044,7061.098585748218,0.0,0.04134547333030131,0.5934855194929012
2022-01-04 06:00:00+00:00,395.7189006133163,6.959862635989792,0.0,1522.0727508024206,0.0,43555.78027095467,221.06971339098533,0.0,1606.3942635466444,0.0,0.0,5699.906620375066,5835.169628401602,123.78981518340073,4.374006530499566,216.1969770263384,6934.163270276672,0.0,0.451518006955701,0.9524022554512347
2022-01-04 07:00:00+00:00,392.7058017220841,7.193505908889152,0.0,1942.850790203812,0.0,43900.1067191662,221.02160187675636,0.0,2861.5742446864333,0.0,0.0,6943.31542855979,5895.121738624002,122.68066522000096,4.182810349137762,213.3515597666222,6713.839136514408,0.0,0.6104764528054027,255.44552094906027
2022-01-04 08:00:00+00:00,388.29753377864404,6.854250929718132,0.0,2292.178448648838,0.0,44163.70355055559,220.88831903425577,0.0,2770.897463855176,0.0,0.0,7163.546092272816,6207.2673115876905,118.89471867280191,3.9428236075477194,212.6214380066906,6384.621396085442,0.0,0.5156981426886534,639.7709548221025
2022-01-04 09:00:00+00:00,382.911682701348,6.30402829239084,0.0,2671.7994907809243,0.0,44616.561639639665,220.5995327467497,0.0,3012.7862539237403,0.0,0.0,7223.0115667028995,6313.689720969108,112.86171172181304,3.8471183209602353,205.42006492316946,5704.869743454769,0.0,0.37634485581772226,1416.9611009666357
2022-01-04 10:00:00+00:00,375.64861821592535,6.6693074508656185,0.0,2056.417014762437,0.0,44963.602190248996,219.93896880075718,0.0,2769.8559841505817,0.0,0.0,7204.845077858511,6281.189487128454,117.45320788356484,3.7327735221366938,203.67385661231475,5270.944125062982,0.0,0.19964065772312148,1827.829747644758
2022-01-04 11:00:00+00:00,392.9297671887425,8.04366397211972,7.282816605735969e-07,2187.055660004973,39.19652409000679,44798.6585586756,220.62674011448124,0.0,2190.8708766349628,0.00048226880392144016,0.07001886719339492,7152.48320981726,6078.497788264541,157.33039568816315,5.452836874386119,209.28325772814767,5219.977403133276,6.689862242480161e-06,14.261863697232643,2020.2609455619756
2022-01-04 12:00:00+00:00,387.60160323371645,7.254147210567286,0.0,2183.575578125348,0.0,44883.73542369862,221.07141048029993,0.0,1656.1452091468714,0.0,0.0,6658.679641682499,6001.949656103706,130.712881146996,4.174718874673008,207.43321901462045,5214.6245486126545,0.0,0.03549484734809816,2055.006467822081
2022-01-04 13:00:00+00:00,387.91144875616186,7.344250487197532,3.249942321766341e-07,1623.1390225386476,14.59167747557292,44733.95776980844,219.76700236424662,0.0,890.6834686320822,7.68159837017105e-05,0.024880188693544025,6448.817106410016,5777.591308279654,128.48315464463312,4.7884358439252175,207.29362693394216,5511.351493289426,2.9914499951965515e-06,6.320351600459476,1748.934922614468
2022-01-04 14:00:00+00:00,374.35936208288365,7.7459606462635335,0.0,1350.1196519692169,0.0,44675.42099212495,221.15272026313033,0.0,548.2274291250004,0.0,0.0,6662.298863906449,5663.734176401429,129.07123423322568,4.039522777594109,208.61927053769858,5837.695356351605,0.0,0.08465559625266962,1163.4308039843027
2022-01-04 15:00:00+00:00,371.4468120007873,7.512820764741745,0.0,1400.5279122829722,0.0,44571.00488985779,221.08472688625534,0.0,440.5819498843878,0.0,0.0,6106.1754223799835,5678.225705972464,149.25796656246692,3.9126261395122106,209.71419132230443,6269.01099974768,0.0,0.18336436450778115,533.3606118341457
