,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-03-20 15:00:00+00:00,19.64332357234799,0.7889131364720315,58.68126639577506,0.0,23.732213945582593,3.1845613445836274,26.329073869285775,19.865009149730476,65.12645574266699,0.7253989432814866,0.0,1.050044551457304,108.89179846506171,0.0,0.0,191.14633816945894,0.0,0.039248197678641565,103.24750325881227,205.54885125780507
2023-03-20 16:00:00+00:00,15.522328358962984,0.7893769569685005,62.88801478213796,0.0,24.28787561459504,3.0870853425804365,25.69565611904418,1.0617451448825856,45.41559131334419,0.7693504802589403,0.0,1.0118779734013652,76.16823933182249,0.0,0.0,243.54782453450665,0.0,0.04587704275602504,86.99315735489313,208.71599964984557
2023-03-20 17:00:00+00:00,16.135759507024353,0.6149883754181665,61.85168224757478,0.0,23.656154042386017,2.5967264030451473,25.63883529948634,0.021404671536280045,46.77275749238418,0.6591947279852228,0.0,0.8149300945726793,81.91554101287755,0.0,0.0,241.97614161326305,0.0,0.04594327969440869,96.12536685464913,218.17457437810265
2023-03-20 18:00:00+00:00,14.290607445653214,0.849253376694292,62.01813833184712,0.0,23.64078262764578,3.7767225126991093,24.412219374842447,0.0,41.04849997022514,0.9336400758584182,0.0,1.1217987661482505,64.11095941106294,0.0,0.0,242.64269376776517,0.0,0.04177019902712879,91.00212774453742,171.11078639599356
2023-03-20 19:00:00+00:00,13.147691634669158,1.0218559394838203,66.29410990074456,0.0,25.47921250553582,4.291899410051787,25.75387420854187,0.0,36.85100587603071,1.0718616556713263,0.0,1.3565070674256943,48.69964107263769,0.0,0.0,241.89757678435708,0.0,0.03438485691528152,94.87359803828384,174.22678104965138
2023-03-20 20:00:00+00:00,12.68555933205714,0.9708520595256511,53.07966180208741,0.0,20.66059750187095,4.261609117372443,20.23588168958606,0.0,42.14338491460727,1.008841922724481,0.0,1.3180234383626115,55.939466912548205,0.0,0.0,168.9180109227823,0.0,0.0359767558264994,0.45852281312816945,138.28361081752078
2023-03-20 21:00:00+00:00,13.38215371517112,0.2771288508563712,51.459514040677156,0.0,19.25394154158414,1.3984615074849787,21.276887440043915,0.0,42.68870399497316,0.29000430631651225,0.0,0.508531457267265,61.09445947472677,0.0,0.0,162.91013829648585,0.0,0.010964287726576939,0.016528526426068824,155.43258256026004
2023-03-20 22:00:00+00:00,12.112547219051086,0.33059797687169945,45.25964154464903,0.0,21.01926999378755,1.5497201245972505,20.836598194277975,0.0,30.970069916247898,0.31530038411156935,0.0,0.647485805482413,38.40405286199618,0.0,0.0,167.13789353874188,0.0,0.012319108944501568,3.772584841263264e-05,141.40446560539257
2023-03-20 23:00:00+00:00,9.321068644476469,0.835366746311762,47.41577930982902,0.0,21.65922171628333,4.0997091776828505,19.631116359769166,0.0,26.112854777162855,0.8502397447624164,0.0,1.570667801839534,19.557513679923716,0.0,0.0,199.7542674337656,0.0,0.03184503879165428,0.0023122453421703733,112.15803732405946
2023-03-21 00:00:00+00:00,7.7429855743881895,1.23150282553922,48.10755862191433,0.0,21.58880431836894,5.639248681255173,18.7885399127315,0.0,25.083108599740978,1.238833199500763,0.0,1.9493699145079608,11.110661801782022,0.0,0.0,208.18159093579587,0.0,0.04216118418526655,0.00016821286558380667,99.29546621742422
2023-03-21 01:00:00+00:00,7.622417304167439,1.2814844942760077,46.900316536085015,0.0,21.606059286781434,5.476366416786843,18.036283822471717,0.0,19.522224359067536,1.2052056553310073,0.0,2.004421695033093,3.4213183545107277,0.0,0.0,195.2125277979726,0.0,0.04343868146783573,0.00017553019173306597,87.66776006585705
2023-03-21 02:00:00+00:00,6.407790357525495,1.360189397648453,44.32899894915433,0.0,20.39062415048566,5.826154740930634,16.72178876075717,0.0,17.83850152257837,1.2665236606846375,0.0,2.1606931489544072,0.04558557811711603,0.0,0.0,183.20088419243478,0.0,0.046748512590986724,0.00019224157803436858,75.40532478655992
2023-03-21 03:00:00+00:00,7.365555364761657,1.2454331023491387,44.10258012809852,0.0,21.552231610798,5.622917489345525,16.971665269217315,0.0,16.46340236774433,1.1028835303935147,0.0,2.0446972688529184,0.0829991032260954,0.0,0.0,219.21689593258657,0.0,0.04403626565075836,0.00017261915998102603,69.18452994781568
2023-03-21 04:00:00+00:00,8.042297806439553,0.8918269619375482,41.61250466276732,0.0,18.846616835045577,5.225316410980761,17.136114016378453,0.4110951371516939,25.140905598445855,0.8461611235250832,0.0,1.4929475459945032,17.053700941459237,0.0,0.0,215.2068569989357,0.0,0.033033972279728874,13.562402138201866,72.4982198504571
2023-03-21 05:00:00+00:00,14.909026089150514,0.793588416454163,48.04543043995461,0.0,22.092011523625786,5.043546377396869,21.319954900674222,4.409548733686264,46.76764417332319,0.8003327939311107,0.0,1.2728950381049238,52.85250826040634,0.0,0.0,229.16462125851746,0.0,0.03763991588444895,100.59266333317325,97.89858874571686
2023-03-21 06:00:00+00:00,19.87125053084525,0.4841615276361801,40.28696311494461,0.0,19.148652893718854,3.0868344098368667,20.23070518753791,10.52044733771672,64.52124391852185,0.4907757561558001,0.0,0.7859995025047577,96.11722115425282,0.0,0.0,197.4366079487452,0.0,0.04557144926557241,104.73287787601942,106.24068739229817
2023-03-21 07:00:00+00:00,23.121758820183288,0.4654036421231695,41.21739122683875,0.0,20.178713143467746,2.916985554979637,22.63249811787063,18.03366891650042,74.9600681104867,0.4654036421231695,0.0,0.7427509514994445,116.52731547592354,0.0,0.0,189.30543959709254,0.0,0.05268824243597987,144.00573208260028,126.37418247587469
2023-03-21 08:00:00+00:00,22.083690991087945,0.4475183318670037,44.86156820996784,0.0,17.62658518889967,2.6677055989698863,20.02482736939141,24.252811581679087,73.2659069038793,0.42632009509435603,0.0,0.7138930476116597,106.37742450193727,0.0,0.0,167.8802127623773,0.02708663587616075,0.033676267171795,92.85101939305197,108.45975312113731
2023-03-21 09:00:00+00:00,21.377004841676232,0.7160923188195806,75.07845240648624,0.0,22.012775075806186,4.00717689881632,22.78822546795541,37.906419817468674,64.86825988565823,0.6523967756361676,0.0,1.1940577627786007,81.01939652619227,0.0,0.0,190.73273871214542,0.0,0.024108085813848254,145.1520757088052,95.47081971594162
2023-03-21 10:00:00+00:00,12.130474933299643,1.0965654769314825,96.45020887829318,0.0,25.852352371877643,6.479132739421439,25.194702711648727,40.17738715107203,33.22997600724647,1.0429976231733356,0.0,1.8465528307351102,27.615110183405278,0.0,0.0,274.4270285323122,0.0,0.03871083783092093,182.7742962275086,74.64450349524402
2023-03-21 11:00:00+00:00,13.179133260768962,0.6826533135984394,59.52168039545926,0.0,15.718879895844262,3.9764266420561833,15.111531595013448,27.960016144409618,43.06133807224621,0.5652289826879208,0.0,1.156409788761237,48.68254185056896,0.0,0.0,175.95726563763284,0.0,0.024277244517694575,18.647217784901095,64.75539939153389
2023-03-21 12:00:00+00:00,12.503972461340828,0.757245425553404,49.06953026138492,0.0,13.458177968364858,3.147811881009581,12.914583488011466,21.70821075085884,43.168244693151905,0.49191902324952586,0.0,1.1065035702942772,48.677601283164506,0.0,0.0,143.63730448236905,0.0,0.022959685927954727,0.24189369472389036,63.094041330594976
2023-03-21 13:00:00+00:00,13.723544804942053,1.0821175201160045,67.45466207751358,0.0,19.092863894646708,4.3679848810057536,18.289685377782423,24.97330869260852,46.95057908157271,0.6860848194549924,0.0,1.5464294299212917,49.08647820340088,0.0,0.0,201.1411226002767,0.0,0.03271990841340782,64.71860682760435,76.85381188074062
2023-03-21 14:00:00+00:00,16.142443597612182,0.9504654092403727,66.56340393829096,0.0,17.51638327357771,3.8280092148952662,17.282949551692656,15.259526420697602,57.99995540118415,0.6200769294540467,0.0,1.3836177885163616,69.98231884683763,0.0,0.0,162.75336855421114,0.0,0.027859359053875415,63.348783559640566,72.34083815509544
2023-03-21 15:00:00+00:00,14.378526375437064,0.9924464508804205,65.54184983531559,0.0,17.25749149414082,5.326833393212262,16.416438942652345,5.171188565627971,52.886743255243715,0.6929357572643344,0.0,1.5590731882572473,65.00619690276592,0.0,0.0,164.523443374993,0.0,0.031071572508450995,60.50635759630037,57.709403295400506
2023-03-21 16:00:00+00:00,13.980881177988817,0.8056202936224703,63.85051729685526,0.0,16.565602917537532,4.309105712046702,16.123987885423126,0.4452519371935331,49.55288663720869,0.6309322197502509,0.0,1.2311730605847722,69.31252202859993,0.0,0.0,174.07984782790916,0.0,0.0337821999503355,73.74313087789459,44.334757927434836
2023-03-21 17:00:00+00:00,15.28067474114538,0.6720138310494486,67.45859776797525,0.0,18.28128958798697,4.130963195335363,17.997533119196852,0.0351849767435692,51.316655028786066,0.6116080934270262,0.0,1.1542397163437046,79.44117649045486,0.0,0.0,180.9625554515482,0.0,0.047829974971351205,105.17520484849875,44.434473176537196
2023-03-21 18:00:00+00:00,15.594238738380747,0.6892151614190394,59.72292598814326,0.0,16.417503069740064,4.5735447224968055,16.138879018763188,0.0,57.06333878923722,0.6461392138303493,0.0,1.2533271595303745,85.05724574503812,0.0,0.0,142.18642741271702,0.0,0.040615905904663026,78.14037079430061,46.476228280498496
2023-03-21 19:00:00+00:00,15.682590085433773,0.6482322727967277,53.78739547853033,0.0,14.733017037095557,3.816841205798054,14.539741925954813,0.0,59.97008740293587,0.5903543912970198,0.0,1.1132453516910992,85.71873833416791,0.0,0.0,106.5266216102481,0.0,0.02374683806342147,51.68146229695051,48.16792576903683
2023-03-21 20:00:00+00:00,11.795879134687139,0.47438778135444865,40.354106323056314,0.0,10.68314228383705,2.3817061158541986,10.797602108965133,0.0,47.23172153782272,0.4174027899185942,0.0,0.8284195185579821,68.02131420253157,1.0023247814720783e-05,0.0,71.08234936226286,2.6269432245919354e-07,0.0176488824441127,9.935527092620392,33.978782580145335
2023-03-21 21:00:00+00:00,7.840778437926002,0.5373733994217014,36.29412954422313,0.0,9.795995879357172,2.682126074971055,8.94605254259785,0.0,32.84977834906131,0.5390492787990455,0.0,0.962814488451148,41.08378365702607,2.179165708780248e-05,0.0,58.689668085611885,5.30000709714653e-07,0.020559561118306965,0.15971187324906683,24.598156506528465
2023-03-21 22:00:00+00:00,8.445542704817848,0.5845619247854903,24.796288205270148,0.0,9.51650422609281,2.9957014992296904,8.528837249336807,2.8239341800221693e-08,39.85603158174772,0.5791950681000863,0.0,1.016722933071895,50.02681569856249,2.6079032152504728e-05,0.0,76.16160357569376,5.930261778046553e-07,0.021740762361111714,2.4579561264185664e-05,29.470403291071236
2023-03-21 23:00:00+00:00,10.127710048600532,0.006302026536825643,27.483676295771296,0.0,8.615068384190602,0.05916191129028286,10.247196109980237,0.0,41.70578565808188,0.005797806072797945,0.0,0.019836640844388957,55.335880743559386,4.4966446327102683e-07,0.0,97.18395293644518,9.223886426072345e-09,0.00038690535507432297,1.6588333319721147e-07,42.209243908499836
2023-03-22 00:00:00+00:00,11.355092750242111,0.0,32.80931209418122,0.0,9.815062887573866,0.0,11.854477611940299,0.0,45.71767581307436,0.0,0.0,0.0,61.26596493514959,0.0,0.0,120.93050307973961,0.0,0.0,0.0,59.25191082809894
