,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-07-04 21:00:00+00:00,11.36325745431228,249.44667062632527,9531.842801973435,0.0,403.74519451655607,0.0,226.17667159358749,694.1056428342417,7505.144826826529,0.0,0.0,0.0,1289.8122958172535,6.488536721315022,0.0,899.4042596475446,40.89261357404355,90.90605963449823,1506.906941588723,7078.764227191634
2023-07-04 22:00:00+00:00,13.107227208313653,237.38927291829816,8949.28803769258,0.0,388.1848496031059,0.0,222.93471630338905,685.320736891828,7583.209325813092,0.0,0.0,0.0,918.1726692155161,9.707308635659533,0.0,912.8705103647628,36.34230414469588,85.19697685403872,656.696342329064,7049.579722025657
2023-07-04 23:00:00+00:00,8.39667799698637,236.57398780132092,8662.995854972327,0.0,383.2005376412749,0.0,223.31864458012421,679.1979535340084,7580.655532717643,0.0,0.0,0.0,811.8355186281935,9.14542924283606,0.0,877.9200481523383,31.59529957716343,82.10085152608895,666.1364544275852,6370.927209202109
2023-07-05 00:00:00+00:00,10.22248328718078,234.74879206425246,8430.910298290812,0.0,380.7578981408989,0.0,224.3399988335121,636.5819137926212,7537.8564824492,0.0,0.0,0.0,676.8637637758679,7.127912603421109,0.0,832.9277825785571,30.50881152171184,81.77986629744623,170.9942658946603,5662.379730469857
2023-07-05 01:00:00+00:00,11.150292189350251,234.75101198016105,8159.095754966136,0.0,377.0073202867727,0.0,226.07554146347587,603.0449692406928,7541.238876487062,0.0,0.0,0.0,564.8586792784672,3.734499357225229,0.0,809.7530528012466,30.478918470360668,80.83961837278933,92.91910157791877,5394.052363528341
2023-07-05 02:00:00+00:00,8.40331929118081,235.89312734827885,8316.269104769475,0.0,383.00304795900985,0.0,226.85070185856543,604.1052868215538,7522.7913385550755,0.0,0.0,0.0,542.6963061748844,2.463926380361088,0.0,807.5514729851984,31.34185012648108,78.43098005102091,97.1050229203116,5025.094514758602
2023-07-05 03:00:00+00:00,8.892241741268968,235.80073850739234,8553.028777887397,0.0,385.79357738701344,0.0,226.9661183681648,596.8216837238797,7537.893549042018,0.0,0.00013072032689875,0.0,551.3470577860502,4.567750346012425,0.0332029630322825,812.8300687711023,30.42707280618273,79.327996540883,123.19303995016541,4665.076993459111
2023-07-05 04:00:00+00:00,7.5750158937867615,258.115543361995,9331.417930573805,0.0,399.13985396149656,0.0,226.5499816884022,552.4821399748259,7562.038289657129,0.0,0.0,0.0,709.081803050007,2.200677325736491,0.0,806.5909996881844,36.192224418190406,79.59447331034508,588.9991003097128,4159.021966786382
2023-07-05 05:00:00+00:00,12.317123480475653,322.0256763715871,9309.927150467223,0.0,393.0669120168272,0.0,216.36108960650546,747.2721445244389,7682.4028852941265,0.0,0.00033781167777795375,0.0,960.9182483096309,9.808100527594947,0.08899363485358168,835.1664053088907,38.39392157638826,78.47892328452255,853.1332408806132,3677.638846904644
2023-07-05 06:00:00+00:00,22.3870882812289,377.829995294661,8985.75178206132,0.0,394.2244756319327,0.0,219.7348210080289,3744.1461697337845,7682.1849746657335,0.0,0.00020263946350824167,0.0,1006.1346257794731,14.390296450341665,0.05690282688295131,839.0968847575843,45.090198146273025,78.95071356365615,950.3284185148208,2967.692450644814
2023-07-05 07:00:00+00:00,17.260169083251597,424.80609619841965,7863.229939336087,0.0,393.32803959369244,0.0,219.09576417718415,8245.087836363082,7782.860530552431,0.0,0.009090317371369767,0.0,1132.9833818368409,18.584226708023476,2.625712921838569,824.3185704939478,42.77040278659818,77.73920331705312,844.7268369879744,2307.574199326203
2023-07-05 08:00:00+00:00,14.410666693302986,477.636411310409,6939.060785632878,0.0,380.93029943995015,0.0,221.7408167478797,10980.035094706931,7682.670075846222,0.0,0.006474849317981827,0.0,1079.85808914996,14.34402487611491,2.172026291065933,796.8102447655563,34.255012658796346,72.19053465514061,1290.8872468677005,1526.9921955087757
2023-07-05 09:00:00+00:00,18.17874671994021,482.90014409412566,6410.951100352528,0.0,369.91563171871184,0.0,222.7939227166156,12517.635350157343,7636.589606742686,0.0,0.007901794639636634,0.0,1006.7920916117471,16.46013393857766,2.3295187814822884,773.4254365717042,31.920689086361907,71.31667585908303,1016.8958709731322,1053.8871788813224
2023-07-05 10:00:00+00:00,21.02892740744431,479.87074796785527,6499.738898772088,0.0,371.9605289635629,0.0,221.51858598122257,13342.505385090863,7613.5644117578,0.0,0.010398010152806808,0.0,952.6815421335489,10.680696345896422,3.045986792338891,769.7948392857346,31.74255711860636,71.53123367971493,1132.4528045213706,876.8724561718022
2023-07-05 11:00:00+00:00,18.43551375415739,458.41328038966356,5707.140347890845,0.0,352.9031503295205,0.0,222.00460135842562,14130.178080026571,7601.532286306011,0.0,0.010309216674264989,0.0,782.3546842476451,10.426001595823164,2.944127639483377,743.0665462139851,28.575745754466173,73.60559428057614,1262.7499149676164,1068.6598160285344
2023-07-05 12:00:00+00:00,15.438430127502656,411.99394110005295,6047.223697264788,0.0,375.19808598683096,0.0,222.42050419831926,14009.132844256126,7631.326702631846,0.0,0.012410597037685937,0.0,617.2049992675737,7.811365375358017,3.200927771098294,743.982039980854,27.55195245339967,71.50253275897494,798.2108486718715,1546.7887175583662
2023-07-05 13:00:00+00:00,14.714587213656957,400.34637994922906,6451.271613529825,0.0,386.1236255886345,0.0,218.49154168448163,13243.101302127321,7638.4328464526725,0.0,0.01056993522154388,0.0,776.9578386265428,6.398809671913701,2.5758119062962317,737.7959232791892,29.427835677806335,77.12515631169688,665.5774025781623,1790.6487554673504
2023-07-05 14:00:00+00:00,16.494109618586148,403.1121747783604,6393.859636612403,0.0,375.0480677352774,0.0,218.7727135923397,11745.51002366088,7691.307879977141,0.0,0.005104411163727142,0.0,1028.9659990154164,6.535434135989742,1.303035276150925,735.5379003381606,30.722925918758733,78.72549160347519,1060.6569037720333,2003.442599553863
2023-07-05 15:00:00+00:00,12.94887859480359,394.8093469011214,6089.549544454578,0.0,341.75779488119,0.0,221.897342616723,11530.83651715742,7678.556033072409,0.0,0.005164583483734676,0.0,1055.016304316267,6.380439675870783,1.360324107597378,714.6598915340634,31.232322975917356,79.84891244167666,1093.1760466743276,2250.965136012552
