station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EBBR,2022-04-28 01:20,41.00,35.60,80.93,30.00,4.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,EBBR 280120Z 03004KT CAVOK 05/02 Q1028 NOSIG,M
EBBR,2022-04-28 01:50,39.20,35.60,86.79,10.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.92,EBBR 280150Z 01003KT CAVOK 04/02 Q1028 NOSIG,M
EBBR,2022-04-28 02:20,39.20,33.80,80.79,20.00,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,EBBR 280220Z 02002KT CAVOK 04/01 Q1028 NOSIG,M
EBBR,2022-04-28 02:50,39.20,33.80,80.79,10.00,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,EBBR 280250Z 01002KT CAVOK 04/01 Q1028 NOSIG,M
EBBR,2022-04-28 03:20,39.20,33.80,80.79,20.00,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,EBBR 280320Z 02002KT CAVOK 04/01 Q1028 NOSIG,M
EBBR,2022-04-28 03:50,39.20,35.60,86.79,30.00,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,EBBR 280350Z 03002KT CAVOK 04/02 Q1028 NOSIG,M
EBBR,2022-04-28 04:20,37.40,35.60,93.14,40.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,EBBR 280420Z 04003KT CAVOK 03/02 Q1028 NOSIG,M
EBBR,2022-04-28 04:50,37.40,35.60,93.14,40.00,1.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,EBBR 280450Z 04001KT CAVOK 03/02 Q1028 NOSIG,M
EBBR,2022-04-28 05:20,41.00,35.60,80.93,60.00,1.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,EBBR 280520Z 06001KT CAVOK 05/02 Q1028 NOSIG,M
EBBR,2022-04-28 05:50,41.00,37.40,86.89,60.00,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,EBBR 280550Z 06002KT CAVOK 05/03 Q1029 NOSIG,M
EBBR,2022-04-28 06:20,42.80,37.40,81.07,60.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,EBBR 280620Z 06004KT CAVOK 06/03 Q1029 NOSIG,M
EBBR,2022-04-28 06:50,44.60,37.40,75.68,60.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.36,EBBR 280650Z 06005KT CAVOK 07/03 Q1029 NOSIG,M
EBBR,2022-04-28 07:20,48.20,37.40,66.05,70.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,EBBR 280720Z 07006KT CAVOK 09/03 Q1030 NOSIG,M
EBBR,2022-04-28 07:50,50.00,39.20,66.27,60.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 280750Z 06005KT CAVOK 10/04 Q1030 NOSIG,M
EBBR,2022-04-28 08:20,51.80,37.40,57.77,50.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 280820Z 05006KT 020V090 CAVOK 11/03 Q1030 NOSIG,M
EBBR,2022-04-28 08:50,55.40,39.20,54.34,60.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EBBR 280850Z 06006KT 030V090 CAVOK 13/04 Q1030 NOSIG,M
EBBR,2022-04-28 09:20,57.20,39.20,50.91,60.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 280920Z 06006KT 030V090 CAVOK 14/04 Q1030 NOSIG,M
EBBR,2022-04-28 09:50,59.00,37.40,44.47,60.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 280950Z 06007KT 030V090 CAVOK 15/03 Q1030 NOSIG,M
EBBR,2022-04-28 10:20,59.00,39.20,47.72,50.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 281020Z 05006KT CAVOK 15/04 Q1030 NOSIG,M
EBBR,2022-04-28 10:50,59.00,37.40,44.47,50.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 281050Z 05007KT 020V100 CAVOK 15/03 Q1030 NOSIG,M
EBBR,2022-04-28 11:20,60.80,37.40,41.71,50.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EBBR 281120Z 05006KT 020V090 CAVOK 16/03 Q1030 NOSIG,M
EBBR,2022-04-28 11:50,62.60,39.20,42.00,60.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 281150Z 06005KT 330V130 CAVOK 17/04 Q1030 NOSIG,M
EBBR,2022-04-28 12:20,62.60,41.00,45.04,60.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 281220Z 06006KT 020V110 CAVOK 17/05 Q1030 NOSIG,M
EBBR,2022-04-28 12:50,62.60,37.40,39.14,20.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 281250Z 02006KT 340V070 CAVOK 17/03 Q1029 NOSIG,M
EBBR,2022-04-28 13:20,62.60,37.40,39.14,20.00,7.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 281320Z 02007KT 340V050 CAVOK 17/03 Q1029 NOSIG,M
EBBR,2022-04-28 13:50,64.40,41.00,42.28,40.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EBBR 281350Z 04005KT 010V100 CAVOK 18/05 Q1029 NOSIG,M
EBBR,2022-04-28 14:20,64.40,39.20,39.43,60.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EBBR 281420Z 06004KT 360V120 CAVOK 18/04 Q1029 NOSIG,M
EBBR,2022-04-28 14:50,64.40,39.20,39.43,40.00,6.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EBBR 281450Z 04006KT 010V090 CAVOK 18/04 Q1028 NOSIG,M
EBBR,2022-04-28 15:20,62.60,39.20,42.00,30.00,8.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 281520Z 03008KT CAVOK 17/04 Q1028 NOSIG,M
EBBR,2022-04-28 15:50,64.40,39.20,39.43,20.00,9.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,EBBR 281550Z 02009KT CAVOK 18/04 Q1028 NOSIG,M
EBBR,2022-04-28 16:20,62.60,39.20,42.00,20.00,10.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,EBBR 281620Z 02010KT CAVOK 17/04 Q1028 NOSIG,M
EBBR,2022-04-28 16:50,60.80,39.20,44.76,20.00,9.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EBBR 281650Z 02009KT CAVOK 16/04 Q1028 NOSIG,M
EBBR,2022-04-28 17:20,60.80,41.00,48.00,10.00,9.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,EBBR 281720Z 01009KT CAVOK 16/05 Q1029 NOSIG,M
EBBR,2022-04-28 17:50,59.00,39.20,47.72,10.00,9.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 281750Z 01009KT CAVOK 15/04 Q1029 NOSIG,M
EBBR,2022-04-28 18:20,57.20,41.00,54.60,10.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 281820Z 01006KT CAVOK 14/05 Q1029 NOSIG,M
EBBR,2022-04-28 18:50,55.40,41.00,58.27,10.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EBBR 281850Z 01006KT CAVOK 13/05 Q1029 NOSIG,M
EBBR,2022-04-28 19:20,53.60,39.20,58.02,10.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 281920Z 01005KT CAVOK 12/04 Q1029 NOSIG,M
EBBR,2022-04-28 19:50,51.80,41.00,66.48,20.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 281950Z 02004KT CAVOK 11/05 Q1029 NOSIG,M
EBBR,2022-04-28 20:20,51.80,39.20,61.99,20.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 282020Z 02004KT CAVOK 11/04 Q1029 NOSIG,M
EBBR,2022-04-28 20:50,50.00,41.00,71.07,30.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 282050Z 03005KT CAVOK 10/05 Q1029 NOSIG,M
EBBR,2022-04-28 21:20,50.00,41.00,71.07,10.00,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 282120Z 01002KT CAVOK 10/05 Q1029 NOSIG,M
EBBR,2022-04-28 21:50,48.20,42.80,81.47,10.00,3.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,EBBR 282150Z 01003KT CAVOK 09/06 Q1030 NOSIG,M
EBBR,2022-04-28 22:20,48.20,41.00,76.01,30.00,3.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,EBBR 282220Z 03003KT CAVOK 09/05 Q1030 NOSIG,M
EBBR,2022-04-28 22:50,46.40,41.00,81.34,30.00,2.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,EBBR 282250Z 03002KT CAVOK 08/05 Q1030 NOSIG,M
EBBR,2022-04-28 23:20,46.40,41.00,81.34,M,1.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,EBBR 282320Z VRB01KT CAVOK 08/05 Q1029 NOSIG,M
EBBR,2022-04-28 23:50,46.40,41.00,81.34,340.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,EBBR 282350Z 34003KT CAVOK 08/05 Q1029 NOSIG,M
EBBR,2022-04-29 00:20,46.40,41.00,81.34,350.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,EBBR 290020Z 35003KT CAVOK 08/05 Q1029 NOSIG,M
EBBR,2022-04-29 00:50,46.40,41.00,81.34,360.00,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,EBBR 290050Z 36002KT CAVOK 08/05 Q1029 NOSIG,M
EBBR,2022-04-29 01:20,44.60,41.00,87.09,10.00,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,EBBR 290120Z 01002KT CAVOK 07/05 Q1029 NOSIG,M
EBBR,2022-04-29 01:50,44.60,41.00,87.09,360.00,1.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,EBBR 290150Z 36001KT CAVOK 07/05 Q1029 NOSIG,M
EBBR,2022-04-29 02:20,46.40,41.00,81.34,350.00,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,EBBR 290220Z 35002KT CAVOK 08/05 Q1028 NOSIG,M
EBBR,2022-04-29 02:50,44.60,41.00,87.09,350.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,EBBR 290250Z 35003KT CAVOK 07/05 Q1028 NOSIG,M
EBBR,2022-04-29 03:20,46.40,41.00,81.34,350.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,EBBR 290320Z 35003KT CAVOK 08/05 Q1028 NOSIG,M
EBBR,2022-04-29 03:50,46.40,41.00,81.34,10.00,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,EBBR 290350Z 01002KT CAVOK 08/05 Q1028 NOSIG,M
EBBR,2022-04-29 04:20,44.60,41.00,87.09,M,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,EBBR 290420Z VRB02KT CAVOK 07/05 Q1028 NOSIG,M
EBBR,2022-04-29 04:50,44.60,41.00,87.09,M,1.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,EBBR 290450Z VRB01KT CAVOK 07/05 Q1028 NOSIG,M
EBBR,2022-04-29 05:20,44.60,41.00,87.09,30.00,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,EBBR 290520Z 03002KT CAVOK 07/05 Q1028 NOSIG,M
EBBR,2022-04-29 05:50,46.40,41.00,81.34,360.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,EBBR 290550Z 36003KT CAVOK 08/05 Q1028 NOSIG,M
EBBR,2022-04-29 06:20,46.40,41.00,81.34,40.00,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,EBBR 290620Z 04002KT CAVOK 08/05 Q1028 NOSIG,M
EBBR,2022-04-29 06:50,46.40,41.00,81.34,20.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,EBBR 290650Z 02003KT 350V060 CAVOK 08/05 Q1029 NOSIG,M
EBBR,2022-04-29 07:20,48.20,41.00,76.01,10.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,EBBR 290720Z 01003KT 320V030 CAVOK 09/05 Q1029 NOSIG,M
EBBR,2022-04-29 07:50,48.20,41.00,76.01,M,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,EBBR 290750Z VRB02KT CAVOK 09/05 Q1029 NOSIG,M
EBBR,2022-04-29 08:20,48.20,41.00,76.01,10.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,EBBR 290820Z 01004KT 340V040 CAVOK 09/05 Q1029 NOSIG,M
EBBR,2022-04-29 08:50,48.20,41.00,76.01,10.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,EBBR 290850Z 01004KT CAVOK 09/05 Q1029 NOSIG,M
EBBR,2022-04-29 09:20,48.20,41.00,76.01,50.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,EBBR 290920Z 05003KT 360V080 CAVOK 09/05 Q1029 NOSIG,M
EBBR,2022-04-29 09:50,50.00,42.80,76.18,10.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 290950Z 01004KT 330V040 CAVOK 10/06 Q1029 NOSIG,M
EBBR,2022-04-29 10:20,50.00,41.00,71.07,10.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 291020Z 01006KT CAVOK 10/05 Q1029 NOSIG,M
EBBR,2022-04-29 10:50,51.80,42.80,71.26,350.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 291050Z 35005KT 320V030 CAVOK 11/06 Q1029 NOSIG,M
EBBR,2022-04-29 11:20,51.80,42.80,71.26,340.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 291120Z 34005KT 290V020 CAVOK 11/06 Q1029 NOSIG,M
EBBR,2022-04-29 11:50,53.60,42.80,66.70,350.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 291150Z 35004KT 310V020 CAVOK 12/06 Q1029 NOSIG,M
EBBR,2022-04-29 12:20,55.40,42.80,62.46,20.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,EBBR 291220Z 02005KT 320V060 CAVOK 13/06 Q1028 NOSIG,M
EBBR,2022-04-29 12:50,57.20,42.80,58.52,40.00,4.00,0.00,30.36,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 291250Z 04004KT 340V090 9999 FEW045 14/06 Q1028 NOSIG,M
EBBR,2022-04-29 13:20,57.20,41.00,54.60,30.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 291320Z 03005KT 360V060 CAVOK 14/05 Q1028 NOSIG,M
EBBR,2022-04-29 13:50,57.20,41.00,54.60,40.00,6.00,0.00,30.36,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,57.20,COR EBBR 291350Z 04006KT 350V070 9999 FEW040 14/05 Q1028 NOSIG,M
EBBR,2022-04-29 14:20,59.00,41.00,51.18,60.00,5.00,0.00,30.33,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 291420Z 06005KT 360V100 9999 FEW040 15/05 Q1027 NOSIG,M
EBBR,2022-04-29 14:50,59.00,39.20,47.72,50.00,5.00,0.00,30.33,M,6.21,M,FEW,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 291450Z 05005KT 340V090 9999 FEW043 15/04 Q1027 NOSIG,M
EBBR,2022-04-29 15:20,59.00,41.00,51.18,40.00,4.00,0.00,30.33,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 291520Z 04004KT 9999 FEW040 15/05 Q1027 NOSIG,M
EBBR,2022-04-29 15:50,59.00,41.00,51.18,40.00,5.00,0.00,30.33,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 291550Z 04005KT 010V090 9999 FEW040 15/05 Q1027 NOSIG,M
EBBR,2022-04-29 16:20,59.00,41.00,51.18,40.00,6.00,0.00,30.33,M,6.21,M,SCT,M,M,M,3900.00,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 291620Z 04006KT 9999 SCT039 15/05 Q1027 NOSIG,M
EBBR,2022-04-29 16:50,59.00,39.20,47.72,50.00,5.00,0.00,30.33,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,EBBR 291650Z 05005KT 9999 SCT040 15/04 Q1027 NOSIG,M
EBBR,2022-04-29 17:20,57.20,41.00,54.60,50.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,EBBR 291720Z 05004KT 010V090 CAVOK 14/05 Q1027 NOSIG,M
EBBR,2022-04-29 17:50,57.20,42.80,58.52,40.00,5.00,0.00,30.30,M,6.21,M,BKN,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,57.20,COR EBBR 291750Z 04005KT 9999 BKN044 14/06 Q1026 NOSIG,M
EBBR,2022-04-29 18:20,55.40,41.00,58.27,40.00,5.00,0.00,30.33,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,55.40,EBBR 291820Z 04005KT 9999 FEW042 13/05 Q1027 NOSIG,M
EBBR,2022-04-29 18:50,53.60,41.00,62.23,40.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 291850Z 04004KT CAVOK 12/05 Q1027 NOSIG,M
EBBR,2022-04-29 19:20,53.60,42.80,66.70,30.00,6.00,0.00,30.33,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,53.60,EBBR 291920Z 03006KT 9999 SCT040 12/06 Q1027 NOSIG,M
EBBR,2022-04-29 19:50,51.80,41.00,66.48,40.00,8.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,EBBR 291950Z 04008KT CAVOK 11/05 Q1027 NOSIG,M
EBBR,2022-04-29 20:20,50.00,41.00,71.07,30.00,9.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 292020Z 03009KT CAVOK 10/05 Q1028 NOSIG,M
EBBR,2022-04-29 20:50,50.00,41.00,71.07,20.00,7.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 292050Z 02007KT CAVOK 10/05 Q1028 NOSIG,M
EBBR,2022-04-29 21:20,50.00,41.00,71.07,30.00,8.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 292120Z 03008KT CAVOK 10/05 Q1028 NOSIG,M
EBBR,2022-04-29 21:50,50.00,39.20,66.27,30.00,9.00,0.00,30.36,M,6.21,M,BKN,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 292150Z 03009KT 9999 BKN049 10/04 Q1028 NOSIG,M
EBBR,2022-04-29 22:20,48.20,39.20,70.88,40.00,9.00,0.00,30.36,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,43.66,EBBR 292220Z 04009KT 9999 FEW046 09/04 Q1028 NOSIG,M
EBBR,2022-04-29 22:50,48.20,37.40,66.05,40.00,10.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.28,EBBR 292250Z 04010KT CAVOK 09/03 Q1028 NOSIG,M
EBBR,2022-04-29 23:20,46.40,37.40,70.68,40.00,7.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.33,EBBR 292320Z 04007KT CAVOK 08/03 Q1028 NOSIG,M
EBBR,2022-04-29 23:50,44.60,37.40,75.68,30.00,7.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.14,EBBR 292350Z 03007KT CAVOK 07/03 Q1028 NOSIG,M
EBBR,2022-04-30 00:20,42.80,37.40,81.07,30.00,6.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.54,EBBR 300020Z 03006KT CAVOK 06/03 Q1028 NOSIG,M
EBBR,2022-04-30 00:50,42.80,37.40,81.07,20.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.22,EBBR 300050Z 02005KT CAVOK 06/03 Q1028 NOSIG,M
EBBR,2022-04-30 01:20,41.00,37.40,86.89,10.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.08,EBBR 300120Z 01005KT CAVOK 05/03 Q1028 NOSIG,M
EBBR,2022-04-30 01:50,41.00,37.40,86.89,20.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.08,EBBR 300150Z 02005KT CAVOK 05/03 Q1028 NOSIG,M
EBBR,2022-04-30 02:20,41.00,35.60,80.93,20.00,6.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.37,EBBR 300220Z 02006KT CAVOK 05/02 Q1028 NOSIG,M
EBBR,2022-04-30 02:50,39.20,35.60,86.79,20.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.95,EBBR 300250Z 02005KT CAVOK 04/02 Q1028 NOSIG,M
EBBR,2022-04-30 03:20,37.40,35.60,93.14,20.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.81,EBBR 300320Z 02005KT CAVOK 03/02 Q1028 NOSIG,M
EBBR,2022-04-30 03:50,39.20,35.60,86.79,360.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.92,EBBR 300350Z 36003KT CAVOK 04/02 Q1028 NOSIG,M
EBBR,2022-04-30 04:20,37.40,35.60,93.14,360.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,EBBR 300420Z 36003KT CAVOK 03/02 Q1028 NOSIG,M
EBBR,2022-04-30 04:50,39.20,35.60,86.79,360.00,4.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.83,EBBR 300450Z 36004KT CAVOK 04/02 Q1028 NOSIG,M
EBBR,2022-04-30 05:20,39.20,35.60,86.79,M,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,EBBR 300520Z VRB02KT CAVOK 04/02 Q1028 NOSIG,M
EBBR,2022-04-30 05:50,41.00,37.40,86.89,10.00,4.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,EBBR 300550Z 01004KT CAVOK 05/03 Q1028 NOSIG,M
EBBR,2022-04-30 06:20,42.80,37.40,81.07,20.00,7.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.94,EBBR 300620Z 02007KT CAVOK 06/03 Q1029 NOSIG,M
EBBR,2022-04-30 06:50,44.60,39.20,81.20,20.00,8.00,0.00,30.39,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,39.63,EBBR 300650Z 02008KT 9999 FEW030 07/04 Q1029 NOSIG,M
EBBR,2022-04-30 07:20,46.40,39.20,75.84,20.00,8.00,0.00,30.39,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,41.85,EBBR 300720Z 02008KT 350V050 9999 SCT016 08/04 Q1029 NOSIG,M
EBBR,2022-04-30 07:50,50.00,39.20,66.27,20.00,8.00,0.00,30.39,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,50.00,EBBR 300750Z 02008KT 9999 BKN020 10/04 Q1029 NOSIG,M
