station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ESSB,2022-01-01 00:20,33.80,32.00,93.03,320.00,6.00,0.00,29.68,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,27.70,ESSB 010020Z AUTO 32006KT 9999 OVC006/// 01/M00 Q1005,M
ESSB,2022-01-01 00:50,32.00,32.00,100.00,320.00,5.00,0.00,29.68,M,1.49,M,OVC,M,M,M,500.00,M,M,M,-SN,M,M,M,M,M,M,26.40,ESSB 010050Z AUTO 32005KT 2400 -SN OVC005/// 00/M00 Q1005 REUP,M
ESSB,2022-01-01 01:20,32.00,32.00,100.00,310.00,5.00,0.00,29.71,M,3.11,M,OVC,M,M,M,500.00,M,M,M,-RASN,M,M,M,M,M,M,26.40,ESSB 010120Z AUTO 31005KT 5000 -RASN OVC005/// 00/M00 Q1006,M
ESSB,2022-01-01 01:50,33.80,32.00,93.03,330.00,7.00,0.00,29.74,M,6.21,M,OVC,M,M,M,400.00,M,M,M,-SN,M,M,M,M,M,M,26.97,ESSB 010150Z AUTO 33007KT 300V360 9999 -SN OVC004/// 01/00 Q1007,M
ESSB,2022-01-01 02:20,33.80,32.00,93.03,340.00,9.00,0.00,29.77,M,6.21,M,OVC,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,25.75,ESSB 010220Z AUTO 34009KT 9999 OVC003/// 01/00 Q1008,M
ESSB,2022-01-01 02:50,33.80,32.00,93.03,340.00,9.00,0.00,29.77,M,6.21,M,BKN,BKN,OVC,M,500.00,900.00,1100.00,M,M,M,M,M,M,M,M,25.75,ESSB 010250Z AUTO 34009KT 9999 BKN005/// BKN009/// OVC011/// 01/M00 Q1008,M
ESSB,2022-01-01 03:20,33.80,30.20,86.49,350.00,9.00,0.00,29.80,M,6.21,M,SCT,BKN,OVC,M,1100.00,2000.00,7400.00,M,M,M,M,M,M,M,M,25.75,ESSB 010320Z AUTO 35009KT 9999 SCT011/// BKN020/// OVC074/// 01/M01 Q1009,M
ESSB,2022-01-01 03:50,32.00,30.20,92.97,340.00,11.00,0.00,29.83,M,6.21,M,SCT,BKN,OVC,M,800.00,1200.00,2200.00,M,M,M,M,M,M,M,M,22.47,ESSB 010350Z AUTO 34011KT 9999 SCT008/// BKN012/// OVC022/// 00/M01 Q1010 REUP,M
ESSB,2022-01-01 04:20,32.00,28.40,86.39,340.00,10.00,0.00,29.85,M,6.21,M,SCT,BKN,OVC,M,1000.00,1400.00,2400.00,M,M,M,M,M,M,M,M,22.97,ESSB 010420Z AUTO 34010KT 9999 SCT010/// BKN014/// OVC024/// 00/M02 Q1011,M
ESSB,2022-01-01 04:50,32.00,28.40,86.39,340.00,11.00,0.00,29.88,M,6.21,M,FEW,SCT,OVC,M,500.00,1300.00,1900.00,M,M,M,M,M,M,M,M,22.47,ESSB 010450Z AUTO 34011KT 320V020 9999 FEW005/// SCT013/// OVC019/// M00/M02 Q1012 RESHUP,M
ESSB,2022-01-01 05:20,32.00,26.60,80.22,350.00,11.00,0.00,29.91,M,6.21,M,FEW,SCT,BKN,M,900.00,1000.00,1300.00,M,M,M,M,M,M,M,M,22.47,ESSB 010520Z AUTO 35011KT 9999 FEW009/// SCT010/// BKN013/// M00/M03 Q1013 RESN,M
ESSB,2022-01-01 05:50,30.20,26.60,86.28,330.00,11.00,0.00,29.91,M,6.21,M,OVC,M,M,M,1600.00,M,M,M,FZUP,M,M,M,M,M,M,20.19,ESSB 010550Z AUTO 33011KT 9999 FZUP OVC016/// M01/M03 Q1013 REDZ,M
ESSB,2022-01-01 06:20,30.20,24.80,80.07,340.00,10.00,0.00,29.94,M,6.21,M,SCT,OVC,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,20.71,ESSB 010620Z AUTO 34010KT 9999 SCT016/// OVC020/// M01/M04 Q1014 RESHUP,M
ESSB,2022-01-01 06:50,30.20,24.80,80.07,350.00,9.00,0.00,29.94,M,6.21,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,21.28,ESSB 010650Z AUTO 35009KT 9999 OVC017/// M01/M04 Q1014,M
ESSB,2022-01-01 07:20,30.20,24.80,80.07,350.00,10.00,0.00,29.97,M,6.21,M,BKN,OVC,M,M,1600.00,1900.00,M,M,M,M,M,M,M,M,M,20.71,ESSB 010720Z AUTO 35010KT 9999 BKN016/// OVC019/// M01/M04 Q1015,M
ESSB,2022-01-01 07:50,30.20,24.80,80.07,340.00,9.00,0.00,30.00,M,6.21,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,21.28,ESSB 010750Z AUTO 34009KT 310V020 9999 OVC017/// M01/M04 Q1016,M
ESSB,2022-01-01 08:20,30.20,24.80,80.07,350.00,8.00,0.00,30.03,M,4.97,M,OVC,M,M,M,1500.00,M,M,M,SG,M,M,M,M,M,M,21.90,ESSB 010820Z AUTO 35008KT 330V040 8000 SG OVC015/// M01/M04 Q1017 REFZUP RESHUP,M
ESSB,2022-01-01 08:50,30.20,24.80,80.07,330.00,8.00,0.00,30.06,M,6.21,M,SCT,OVC,M,M,1500.00,2100.00,M,M,M,M,M,M,M,M,M,21.90,ESSB 010850Z AUTO 33008KT 300V360 9999 SCT015/// OVC021/// M01/M04 Q1018 RESG,M
ESSB,2022-01-01 09:20,30.20,23.00,74.26,340.00,8.00,0.00,30.06,M,6.21,M,OVC,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,21.90,ESSB 010920Z AUTO 34008KT 320V020 9999 OVC018/// M01/M05 Q1018,M
ESSB,2022-01-01 09:50,30.20,23.00,74.26,350.00,9.00,0.00,30.09,M,6.21,M,OVC,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,21.28,ESSB 010950Z AUTO 35009KT 330V050 9999 OVC016/// M01/M05 Q1019,M
ESSB,2022-01-01 10:20,28.40,23.00,79.92,10.00,7.00,0.00,30.09,M,6.21,M,OVC,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,20.39,ESSB 011020Z AUTO 01007KT 330V040 9999 OVC015/// M02/M05 Q1019,M
ESSB,2022-01-01 10:50,30.20,23.00,74.26,360.00,6.00,0.00,30.12,M,6.21,M,OVC,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,23.36,ESSB 011050Z AUTO 36006KT 320V060 9999 OVC014/// M01/M05 Q1020,M
ESSB,2022-01-01 11:20,30.20,23.00,74.26,10.00,5.00,0.00,30.12,M,6.21,M,OVC,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,24.26,ESSB 011120Z AUTO 01005KT 330V040 9999 OVC016/// M01/M05 Q1020,M
ESSB,2022-01-01 11:50,30.20,23.00,74.26,350.00,5.00,0.00,30.12,M,6.21,M,FEW,OVC,M,M,1000.00,1700.00,M,M,M,M,M,M,M,M,M,24.26,ESSB 011150Z AUTO 35005KT 9999 FEW010/// OVC017/// M01/M05 Q1020,M
ESSB,2022-01-01 12:20,30.20,23.00,74.26,360.00,5.00,0.00,30.15,M,6.21,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,24.26,ESSB 011220Z AUTO 36005KT 330V040 9999 OVC017/// M01/M05 Q1021,M
ESSB,2022-01-01 12:50,30.20,23.00,74.26,360.00,4.00,0.00,30.15,M,6.21,M,OVC,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,25.32,ESSB 011250Z AUTO 36004KT 330V040 9999 OVC018/// M01/M05 Q1021,M
ESSB,2022-01-01 13:20,30.20,23.00,74.26,350.00,4.00,0.00,30.15,M,6.21,M,OVC,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,25.32,ESSB 011320Z AUTO 35004KT 310V020 9999 OVC018/// M01/M05 Q1021,M
ESSB,2022-01-01 13:50,30.20,21.20,68.83,M,3.00,0.00,30.18,M,6.21,M,OVC,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,26.63,ESSB 011350Z AUTO VRB03KT 9999 OVC019/// M01/M06 Q1022,M
ESSB,2022-01-01 14:20,30.20,21.20,68.83,M,2.00,0.00,30.18,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,30.20,ESSB 011420Z AUTO VRB02KT 9999 OVC020/// M01/M06 Q1022,M
ESSB,2022-01-01 14:50,30.20,23.00,74.26,250.00,2.00,0.00,30.18,M,6.21,M,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,30.20,ESSB 011450Z AUTO 25002KT 9999 OVC023/// M01/M05 Q1022,M
ESSB,2022-01-01 15:20,30.20,23.00,74.26,240.00,4.00,0.00,30.18,M,6.21,M,OVC,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,25.32,ESSB 011520Z AUTO 24004KT 9999 OVC024/// M01/M05 Q1022,M
ESSB,2022-01-01 15:50,30.20,23.00,74.26,240.00,3.00,0.00,30.18,M,6.21,M,OVC,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,26.63,ESSB 011550Z AUTO 24003KT 9999 OVC025/// M01/M05 Q1022,M
ESSB,2022-01-01 16:20,28.40,23.00,79.92,M,3.00,0.00,30.18,M,6.21,M,OVC,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,24.57,ESSB 011620Z AUTO VRB03KT 9999 OVC024/// M02/M05 Q1022,M
ESSB,2022-01-01 16:50,28.40,23.00,79.92,M,2.00,0.00,30.18,M,6.21,M,OVC,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,28.40,ESSB 011650Z AUTO VRB02KT 9999 OVC024/// M02/M05 Q1022,M
ESSB,2022-01-01 17:20,28.40,23.00,79.92,0.00,0.00,0.00,30.18,M,6.21,M,OVC,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,28.40,ESSB 011720Z AUTO 00000KT 9999 OVC026/// M02/M05 Q1022,M
ESSB,2022-01-01 17:50,28.40,23.00,79.92,0.00,0.00,0.00,30.15,M,6.21,M,SCT,OVC,M,M,2600.00,14000.00,M,M,M,M,M,M,M,M,M,28.40,ESSB 011750Z AUTO 00000KT 9999 SCT026/// OVC140/// M02/M05 Q1021,M
ESSB,2022-01-01 18:20,28.40,23.00,79.92,0.00,0.00,0.00,30.15,M,6.21,M,BKN,OVC,M,M,2700.00,15000.00,M,M,M,M,M,M,M,M,M,28.40,ESSB 011820Z AUTO 00000KT 9999 BKN027/// OVC150/// M02/M05 Q1021,M
ESSB,2022-01-01 18:50,28.40,23.00,79.92,0.00,0.00,0.00,30.15,M,6.21,M,OVC,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,28.40,ESSB 011850Z AUTO 00000KT 9999 OVC026/// M02/M05 Q1021,M
ESSB,2022-01-01 19:20,28.40,23.00,79.92,160.00,2.00,0.00,30.15,M,6.21,M,OVC,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,28.40,ESSB 011920Z AUTO 16002KT 9999 OVC025/// M02/M05 Q1021,M
ESSB,2022-01-01 19:50,28.40,23.00,79.92,140.00,4.00,0.00,30.12,M,6.21,M,OVC,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,23.22,ESSB 011950Z AUTO 14004KT 9999 OVC022/// M02/M05 Q1020,M
ESSB,2022-01-01 20:20,28.40,23.00,79.92,140.00,4.00,0.00,30.09,M,6.21,M,OVC,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,23.22,ESSB 012020Z AUTO 14004KT 9999 OVC021/// M02/M05 Q1019,M
ESSB,2022-01-01 20:50,28.40,23.00,79.92,130.00,5.00,0.00,30.09,M,6.21,M,BKN,OVC,M,M,2300.00,10000.00,M,M,M,M,M,M,M,M,M,22.12,ESSB 012050Z AUTO 13005KT 9999 BKN023/// OVC100/// M02/M05 Q1019,M
ESSB,2022-01-01 21:20,28.40,23.00,79.92,140.00,5.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,2300.00,9800.00,M,M,M,M,M,M,M,M,M,22.12,ESSB 012120Z AUTO 14005KT 9999 BKN023/// OVC098/// M02/M05 Q1018,M
ESSB,2022-01-01 21:50,28.40,23.00,79.92,140.00,6.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,2300.00,10000.00,M,M,M,M,M,M,M,M,M,21.19,ESSB 012150Z AUTO 14006KT 9999 BKN023/// OVC100/// M02/M05 Q1018,M
ESSB,2022-01-01 22:20,28.40,24.80,86.18,120.00,7.00,0.00,30.03,M,6.21,M,SCT,OVC,M,M,2400.00,7600.00,M,M,M,M,M,M,M,M,M,20.39,ESSB 012220Z AUTO 12007KT 9999 SCT024/// OVC076/// M02/M04 Q1017,M
ESSB,2022-01-01 22:50,30.20,24.80,80.07,140.00,7.00,0.00,30.00,M,6.21,M,BKN,OVC,M,M,2300.00,6800.00,M,M,M,M,M,M,M,M,M,22.59,ESSB 012250Z AUTO 14007KT 9999 BKN023/// OVC068/// M01/M04 Q1016,M
ESSB,2022-01-01 23:20,30.20,26.60,86.28,130.00,6.00,0.00,30.00,M,1.24,M,VV ,M,M,M,1600.00,M,M,M,-SN,M,M,M,M,M,M,23.36,ESSB 012320Z AUTO 13006KT 2000 -SN VV016 M01/M03 Q1016 REFZUP,M
ESSB,2022-01-01 23:50,30.20,28.40,92.92,130.00,9.00,0.00,29.94,M,0.99,M,VV ,M,M,M,1500.00,M,M,M,-SN,M,M,M,M,M,M,21.28,ESSB 012350Z AUTO 13009KT 1600 -SN VV015 M01/M02 Q1014,M
ESSB,2022-01-02 00:20,32.00,30.20,92.97,140.00,10.00,0.00,29.91,M,0.99,M,FEW,BKN,OVC,M,500.00,1100.00,1400.00,M,-SN,M,M,M,M,M,M,22.97,ESSB 020020Z AUTO 14010KT 1600 -SN FEW005/// BKN011/// OVC014/// M00/M01 Q1013,M
ESSB,2022-01-02 00:50,32.00,30.20,92.97,140.00,10.00,0.00,29.88,M,0.99,M,VV ,M,M,M,1100.00,M,M,M,-SN,M,M,M,M,M,M,22.97,ESSB 020050Z AUTO 14010KT 1600 -SN VV011 M00/M01 Q1012,M
ESSB,2022-01-02 01:20,32.00,32.00,100.00,140.00,9.00,0.00,29.88,M,0.87,M,VV ,M,M,M,1100.00,M,M,M,-SN,M,M,M,M,M,M,23.51,ESSB 020120Z AUTO 14009KT 1400 R12/P2000N R30/P2000N -SN VV011 M00/M00 Q1012,M
ESSB,2022-01-02 01:50,32.00,32.00,100.00,130.00,9.00,0.00,29.85,M,0.37,M,VV ,M,M,M,700.00,M,M,M,SN,M,M,M,M,M,M,23.51,ESSB 020150Z AUTO 13009KT 0600 R12/P2000D R30/P2000N SN VV007 M00/M00 Q1011,M
ESSB,2022-01-02 02:20,32.00,32.00,100.00,130.00,10.00,0.00,29.83,M,0.99,M,VV ,M,M,M,1300.00,M,M,M,-SN,M,M,M,M,M,M,22.97,ESSB 020220Z AUTO 13010KT 1600 -SN VV013 M00/M00 Q1010,M
ESSB,2022-01-02 02:50,32.00,32.00,100.00,140.00,9.00,0.00,29.80,M,1.24,M,VV ,M,M,M,1300.00,M,M,M,-SN,M,M,M,M,M,M,23.51,ESSB 020250Z AUTO 14009KT 2000 -SN VV013 00/00 Q1009,M
ESSB,2022-01-02 03:20,32.00,32.00,100.00,150.00,10.00,0.00,29.77,M,1.30,M,FEW,BKN,OVC,M,500.00,1200.00,2200.00,M,-SN,M,M,M,M,M,M,22.97,ESSB 020320Z AUTO 15010KT 2100 -SN FEW005/// BKN012/// OVC022/// 00/00 Q1008,M
ESSB,2022-01-02 03:50,32.00,32.00,100.00,140.00,10.00,0.00,29.74,M,2.67,M,BKN,BKN,OVC,M,600.00,1000.00,1700.00,M,-RASN,M,M,M,M,M,M,22.97,ESSB 020350Z AUTO 14010KT 4300 -RASN BKN006/// BKN010/// OVC017/// 00/00 Q1007,M
ESSB,2022-01-02 04:20,32.00,32.00,100.00,140.00,9.00,0.00,29.74,M,3.11,M,OVC,M,M,M,600.00,M,M,M,-SN,M,M,M,M,M,M,23.51,ESSB 020420Z AUTO 14009KT 5000 -SN OVC006/// 00/00 Q1007,M
ESSB,2022-01-02 04:50,32.00,32.00,100.00,140.00,10.00,0.00,29.71,M,2.55,M,BKN,OVC,M,M,400.00,500.00,M,M,UP,M,M,M,M,M,M,22.97,ESSB 020450Z AUTO 14010KT 4100 UP BKN004/// OVC005/// 00/00 Q1006,M
ESSB,2022-01-02 05:20,33.80,33.80,100.00,150.00,7.00,0.00,29.68,M,1.62,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,26.97,ESSB 020520Z AUTO 15007KT 2600 BR OVC003/// 01/01 Q1005 RESHUP,M
ESSB,2022-01-02 05:50,33.80,33.80,100.00,140.00,5.00,0.00,29.65,M,3.11,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,28.53,ESSB 020550Z AUTO 14005KT 5000 BR OVC003/// 01/01 Q1004 REUP,M
ESSB,2022-01-02 06:20,33.80,33.80,100.00,140.00,6.00,0.00,29.62,M,2.36,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,27.70,ESSB 020620Z AUTO 14006KT 3800 BR OVC003/// 01/01 Q1003,M
ESSB,2022-01-02 06:50,33.80,33.80,100.00,150.00,6.00,0.00,29.62,M,4.97,M,OVC,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,27.70,ESSB 020650Z AUTO 15006KT 8000 OVC003/// 01/01 Q1003,M
ESSB,2022-01-02 07:20,35.60,35.60,100.00,160.00,4.00,0.00,29.59,M,3.73,M,OVC,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,31.62,ESSB 020720Z AUTO 16004KT 6000 OVC002/// 02/02 Q1002,M
ESSB,2022-01-02 07:50,35.60,35.60,100.00,160.00,4.00,0.00,29.59,M,3.73,M,OVC,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,31.62,ESSB 020750Z AUTO 16004KT 6000 OVC002/// 02/02 Q1002,M
ESSB,2022-01-02 08:20,35.60,35.60,100.00,170.00,3.00,0.00,29.59,M,2.42,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,32.80,ESSB 020820Z AUTO 17003KT 150V210 3900 BR OVC002/// 02/02 Q1002,M
ESSB,2022-01-02 08:50,35.60,35.60,100.00,170.00,3.00,0.00,29.56,M,2.24,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,32.80,ESSB 020850Z AUTO 17003KT 3600 BR OVC002/// 02/02 Q1001,M
ESSB,2022-01-02 09:20,35.60,35.60,100.00,200.00,4.00,0.00,29.56,M,2.05,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,31.62,ESSB 020920Z AUTO 20004KT 3300 BR OVC002/// 02/02 Q1001,M
ESSB,2022-01-02 09:50,35.60,35.60,100.00,210.00,4.00,0.00,29.56,M,5.59,M,OVC,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,31.62,ESSB 020950Z AUTO 21004KT 9000 OVC002/// 02/02 Q1001,M
ESSB,2022-01-02 10:20,35.60,35.60,100.00,190.00,3.00,0.00,29.53,M,2.49,M,OVC,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,32.80,ESSB 021020Z 19003KT 4000 OVC002 02/02 Q1000,M
ESSB,2022-01-02 10:50,37.40,37.40,100.00,190.00,4.00,0.00,29.53,M,2.49,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,33.73,ESSB 021050Z 19004KT 4000 BR OVC002 03/03 Q1000,M
ESSB,2022-01-02 11:20,37.40,37.40,100.00,M,3.00,0.00,29.50,M,4.97,M,OVC,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,34.86,ESSB 021120Z VRB03KT 8000 OVC002 03/03 Q0999,M
ESSB,2022-01-02 11:50,37.40,37.40,100.00,M,2.00,0.00,29.50,M,4.97,M,OVC,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,37.40,ESSB 021150Z VRB02KT 8000 OVC002 03/03 Q0999,M
ESSB,2022-01-02 12:20,37.40,37.40,100.00,180.00,4.00,0.00,29.47,M,2.92,M,OVC,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,33.73,ESSB 021220Z 18004KT 4700 OVC002 03/03 Q0998,M
ESSB,2022-01-02 12:50,37.40,37.40,100.00,170.00,3.00,0.00,29.47,M,3.11,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,34.86,ESSB 021250Z 17003KT 120V190 5000 BR OVC002 03/03 Q0998,M
ESSB,2022-01-02 13:20,37.40,37.40,100.00,140.00,3.00,0.00,29.44,M,0.75,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,34.86,ESSB 021320Z 14003KT 1200 R12/1800D R30/P2000N BR OVC002 03/03 Q0997,M
ESSB,2022-01-02 13:50,37.40,37.40,100.00,140.00,2.00,0.00,29.44,M,0.50,M,OVC,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,37.40,ESSB 021350Z 14002KT 0800 R12/0900U R30/1900D FG OVC002 03/03 Q0997,M
ESSB,2022-01-02 14:20,37.40,37.40,100.00,160.00,3.00,0.00,29.44,M,0.25,M,VV ,M,M,M,300.00,M,M,M,FG,M,M,M,M,M,M,34.86,ESSB 021420Z 16003KT 0400 R12/1000N R30/1100N FG VV003 03/03 Q0997,M
ESSB,2022-01-02 14:50,37.40,37.40,100.00,160.00,4.00,0.00,29.41,M,0.25,M,VV ,M,M,M,300.00,M,M,M,FG,M,M,M,M,M,M,33.73,ESSB 021450Z 16004KT 0400 R12/1200N R30/1100N FG VV003 03/03 Q0996,M
ESSB,2022-01-02 15:20,37.40,37.40,100.00,160.00,3.00,0.00,29.41,M,0.31,M,VV ,M,M,M,300.00,M,M,M,FG,M,M,M,M,M,M,34.86,ESSB 021520Z 16003KT 140V200 0500 R12/1800U R30/1800N FG VV003 03/03 Q0996,M
ESSB,2022-01-02 15:50,37.40,37.40,100.00,180.00,4.00,0.00,29.41,M,0.68,M,OVC,M,M,M,200.00,M,M,M,-DZ,M,M,M,M,M,M,33.73,ESSB 021550Z 18004KT 150V210 1100 R12/P2000N R30/P2000N -DZ OVC002 03/03 Q0996,M
ESSB,2022-01-02 16:20,39.20,39.20,100.00,170.00,3.00,0.00,29.41,M,1.86,M,OVC,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,36.92,ESSB 021620Z 17003KT 3000 OVC003 04/04 Q0996,M
ESSB,2022-01-02 16:50,39.20,39.20,100.00,180.00,3.00,0.00,29.38,M,2.49,M,OVC,M,M,M,300.00,M,M,M,-DZ,M,M,M,M,M,M,36.92,ESSB 021650Z 18003KT 4000 -DZ OVC003 04/04 Q0995,M
ESSB,2022-01-02 17:20,39.20,39.20,100.00,190.00,3.00,0.00,29.38,M,2.73,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,36.92,ESSB 021720Z 19003KT 150V220 4400 BR OVC002 04/04 Q0995,M
ESSB,2022-01-02 17:50,39.20,39.20,100.00,190.00,4.00,0.00,29.35,M,3.73,M,BKN,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,35.83,ESSB 021750Z 19004KT 6000 BR BKN003 04/04 Q0994,M
ESSB,2022-01-02 18:20,39.20,39.20,100.00,210.00,5.00,0.00,29.35,M,2.49,M,BKN,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,34.95,ESSB 021820Z 21005KT 4000 BR BKN003 04/04 Q0994,M
ESSB,2022-01-02 18:50,39.20,39.20,100.00,210.00,5.00,0.00,29.35,M,2.49,M,BKN,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,34.95,ESSB 021850Z 21005KT 4000 BR BKN002 04/04 Q0994,M
ESSB,2022-01-02 19:20,39.20,39.20,100.00,210.00,6.00,0.00,29.35,M,2.49,M,BKN,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,34.20,ESSB 021920Z 21006KT 4000 BR BKN002 04/04 Q0994,M
ESSB,2022-01-02 19:50,39.20,39.20,100.00,220.00,4.00,0.00,29.35,M,3.11,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,35.83,ESSB 021950Z 22004KT 5000 BR OVC003 04/04 Q0994,M
ESSB,2022-01-02 20:20,39.20,39.20,100.00,210.00,5.00,0.00,29.32,M,3.11,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,34.95,ESSB 022020Z 21005KT 5000 BR OVC003 04/04 Q0993 REDZ,M
ESSB,2022-01-02 20:50,39.20,39.20,100.00,200.00,3.00,0.00,29.32,M,3.73,M,OVC,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,36.92,ESSB 022050Z 20003KT 6000 OVC003 04/04 Q0993,M
ESSB,2022-01-02 21:20,39.20,39.20,100.00,200.00,3.00,0.00,29.32,M,3.73,M,OVC,M,M,M,100.00,M,M,M,M,M,M,M,M,M,M,36.92,ESSB 022120Z AUTO 20003KT 6000 OVC001/// 04/04 Q0993,M
ESSB,2022-01-02 21:50,39.20,39.20,100.00,210.00,3.00,0.00,29.32,M,2.30,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,36.92,ESSB 022150Z AUTO 21003KT 3700 BR OVC002/// 04/04 Q0993,M
ESSB,2022-01-02 22:20,39.20,39.20,100.00,210.00,3.00,0.00,29.32,M,1.68,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,36.92,ESSB 022220Z AUTO 21003KT 2700 BR OVC002/// 04/04 Q0993,M
ESSB,2022-01-02 22:50,39.20,39.20,100.00,220.00,2.00,0.00,29.32,M,0.28,M,BKN,OVC,M,M,200.00,500.00,M,M,FG,M,M,M,M,M,M,39.20,ESSB 022250Z AUTO 22002KT 0450 R12/P2000N R30/P2000N FG BKN002/// OVC005/// 04/04 Q0993 REDZ REUP,M
ESSB,2022-01-02 23:20,39.20,39.20,100.00,210.00,3.00,0.00,29.32,M,0.81,M,VV ,M,M,M,200.00,M,M,M,BCFG,M,M,M,M,M,M,36.92,ESSB 022320Z AUTO 21003KT 1300 R12/P2000N R30/P2000N BCFG VV002 04/04 Q0993,M
ESSB,2022-01-02 23:50,39.20,39.20,100.00,240.00,3.00,0.00,29.32,M,0.75,M,OVC,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,36.92,ESSB 022350Z AUTO 24003KT 1200 R12/P2000N R30/P2000N OVC002/// 04/04 Q0993,M
ESSB,2022-01-03 00:20,39.20,39.20,100.00,230.00,4.00,0.00,29.29,M,0.81,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,35.83,ESSB 030020Z AUTO 23004KT 1300 R12/P2000N R30/P2000N BR OVC002/// 04/04 Q0992,M
ESSB,2022-01-03 00:50,39.20,39.20,100.00,240.00,6.00,0.00,29.29,M,2.42,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,34.20,ESSB 030050Z AUTO 24006KT 3900 BR OVC002/// 04/04 Q0992,M
ESSB,2022-01-03 01:20,41.00,41.00,100.00,250.00,4.00,0.00,29.29,M,6.21,M,OVC,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,37.93,ESSB 030120Z AUTO 25004KT 9999 OVC002/// 05/05 Q0992,M
ESSB,2022-01-03 01:50,41.00,41.00,100.00,250.00,4.00,0.00,29.29,M,6.21,M,OVC,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,37.93,ESSB 030150Z AUTO 25004KT 9999 OVC003/// 05/05 Q0992,M
